,article_id,cluster
462,0802707001,0
463,0802707002,0
464,0803438001,0
465,0806292002,0
466,0806293001,0
467,0806293004,0
468,0806293007,0
469,0807472001,0
470,0807485001,0
471,0814238001,0
472,0814238002,0
473,0815446003,0
474,0815446004,0
475,0815446006,0
476,0815446008,0
477,0815446009,0
478,0815446010,0
479,0815446021,0
480,0815446024,0
481,0815447006,0
482,0815447007,0
483,0815447008,0
484,0815447009,0
485,0815633001,1
486,0816229001,0
487,0816232001,0
488,0816729003,0
489,0818737001,0
490,0820883001,0
491,0823515004,0
492,0825772003,0
493,0825772004,0
494,0825772005,0
495,0826926002,0
496,0829398001,1
497,0829405001,2
498,0830375001,0
499,0831943003,0
500,0831943004,0
501,0833357001,0
502,0834531001,0
503,0834531002,0
504,0834682004,0
505,0836078001,0
506,0838793001,0
507,0838793002,0
508,0838800001,0
509,0838800002,0
510,0840956003,0
511,0840956005,0
512,0844892001,2
513,0844892002,2
514,0844994001,0
515,0845001001,0
516,0846229002,0
517,0846266001,0
518,0846681001,0
519,0846713002,0
520,0846713003,0
521,0846713005,0
522,0846713006,0
523,0846713007,0
524,0846713008,0
525,0846713009,0
526,0850261001,0
527,0850261003,0
528,0850261005,0
529,0850261011,0
530,0850261015,0
531,0850871001,0
532,0850871002,0
533,0850871003,0
534,0850904001,0
535,0852849002,0
536,0855785002,0
537,0855863001,0
538,0862592001,0
539,0863103001,0
540,0863103002,0
541,0863103003,0
542,0863103004,0
543,0863103009,0
544,0864245001,0
545,0864515001,0
546,0864515002,0
547,0865572001,0
548,0865572002,0
549,0867247001,0
550,0867247002,0
551,0867247003,0
552,0874095001,0
553,0874095002,0
554,0877078001,0
555,0877078004,0
556,0879359003,0
557,0879378001,0
558,0879801001,0
559,0880123001,0
560,0884233001,0
561,0885952001,0
562,0886039002,1
563,0890480001,0
564,0892492001,0
565,0896677001,0
566,0899155001,0
567,0933729001,0
568,0933729002,0
569,0936253001,0
570,0936253002,0
571,0940874001,1
