,article_id,cluster
258,0569093025,1
259,0569093026,1
260,0569093027,1
261,0569093029,1
262,0569566001,3
263,0569566002,3
264,0569568002,3
265,0569591002,3
266,0569591004,3
267,0573013002,2
268,0574153001,3
269,0576871002,3
270,0577986001,1
271,0579508001,3
272,0579510001,3
273,0595440001,1
274,0595440002,1
275,0595440004,0
276,0595440006,0
277,0595440008,1
278,0595440009,1
279,0595440010,1
280,0595440012,0
281,0595440013,1
282,0595440015,0
283,0595440016,0
284,0595591001,0
285,0597476001,3
286,0597476002,0
287,0597476003,0
288,0598604001,2
289,0598604003,2
290,0598604005,2
291,0598604007,2
292,0601944001,3
293,0601944002,3
294,0604068001,3
295,0604068002,2
296,0604068003,2
297,0604068005,2
298,0604068007,1
299,0604068008,1
300,0604068009,2
301,0604068012,2
302,0604068014,1
303,0604655005,0
304,0604655006,1
305,0604655007,1
306,0604655008,1
307,0604988001,2
308,0604988002,2
309,0604988005,1
310,0604988008,1
311,0604988009,1
312,0604988011,1
313,0605795001,3
314,0605970002,3
315,0605970004,1
316,0605970005,1
317,0605970008,2
318,0606281001,0
319,0610711001,2
320,0613264001,2
321,0613264002,2
322,0613497001,3
323,0613497003,2
324,0613497005,1
325,0613497006,1
326,0613497008,1
327,0613726001,1
328,0614628001,1
329,0614630001,2
330,0617646001,3
331,0617646002,1
332,0617691001,3
333,0619087003,0
334,0619087004,0
335,0619087006,0
336,0619087007,0
337,0619087009,0
338,0619087010,0
339,0619087012,0
340,0619767001,0
341,0619797001,1
342,0619810001,2
343,0623442005,3
344,0623442008,1
345,0623559001,2
346,0623559007,1
347,0623724001,1
348,0623724005,2
349,0623724006,2
350,0623765001,2
351,0623765005,2
352,0623765009,2
353,0623765011,2
354,0623765012,2
355,0623765013,2
356,0623765014,1
357,0623765017,2
358,0623765018,1
359,0623765020,2
360,0623765021,1
361,0623765025,2
362,0623765030,2
363,0623765031,1
364,0623765032,1
365,0623765033,1
366,0623765036,1
367,0623765037,1
368,0623891001,1
369,0623891002,2
370,0623891005,1
371,0623891008,2
372,0623891009,2
373,0623891010,2
374,0623891011,2
375,0623891012,1
376,0623891014,2
377,0623891018,2
378,0623891021,1
379,0623891022,2
380,0623891029,2
381,0623891035,2
382,0623891038,1
383,0624828001,2
384,0624828002,2
385,0624828003,2
386,0624828004,2
387,0624828006,2
388,0624959005,2
389,0624959006,0
390,0624959007,2
391,0624959008,2
392,0624959009,2
393,0624959012,2
394,0624959013,2
395,0624959014,2
396,0624959015,2
397,0624959016,2
398,0624959018,2
399,0624959019,2
400,0624959022,1
401,0624959026,2
402,0624959027,2
403,0624959028,2
404,0624959029,2
405,0624959030,1
406,0624959032,2
407,0628341001,0
408,0628341002,2
409,0628341003,0
410,0628341004,1
411,0628341005,1
412,0628341006,1
413,0628341007,0
414,0628341008,0
415,0628341009,0
416,0628341010,1
417,0630690002,0
418,0630690005,1
419,0634383001,2
420,0634383002,1
421,0634386001,2
422,0634386002,2
423,0634591002,1
424,0634591003,1
425,0634591005,0
426,0634591006,0
427,0640001001,2
428,0640001002,2
429,0640001004,2
430,0640001006,2
431,0640001008,2
432,0640001018,1
433,0640001021,2
434,0640001022,2
435,0640001023,2
436,0640001026,2
437,0640001027,2
438,0640001030,2
439,0640001033,2
440,0640081001,2
441,0640081002,2
442,0640081005,2
443,0640961001,3
444,0642461001,3
445,0643945001,0
446,0644003001,2
447,0644003002,1
448,0644003003,1
449,0644003005,0
450,0647423001,2
451,0647423003,2
452,0647426001,2
453,0647426002,2
454,0647837001,1
455,0647843001,1
456,0649437001,2
457,0649437002,1
458,0649437007,2
459,0649437009,2
460,0649437010,2
461,0649437011,2
462,0650138001,1
463,0650384001,1
464,0652377001,2
465,0652377002,2
466,0652377003,2
467,0652377004,2
468,0652377005,0
469,0652377008,2
470,0652377010,1
471,0652377011,2
472,0652377012,1
473,0652377017,1
474,0652377020,1
475,0652377021,2
476,0652377022,2
477,0652377024,2
478,0652377025,2
479,0652377026,1
480,0655250001,1
481,0655256001,2
482,0655256002,2
483,0655256005,2
484,0655259001,1
485,0655259002,2
486,0655259003,1
487,0655259004,1
488,0655259005,2
489,0655261003,1
490,0655261009,2
491,0655271001,2
492,0655791001,1
493,0655791002,1
494,0655791003,1
495,0655791004,1
496,0655791008,1
497,0655791009,2
498,0655791010,1
499,0655792005,2
500,0655792007,2
501,0655792010,2
502,0655792014,2
503,0655792016,2
504,0656192001,1
505,0657180001,1
506,0657182001,2
507,0657182002,2
508,0657182003,2
509,0657182004,2
510,0657611001,2
511,0658911001,2
512,0659496001,2
513,0659928001,2
514,0659928002,2
515,0661851001,1
516,0661851002,0
517,0661851003,1
518,0661851004,1
519,0661867001,2
520,0661867004,2
521,0661867006,2
522,0661869001,1
523,0661869002,2
524,0662262001,1
525,0662262003,1
526,0662262004,0
527,0662262005,0
528,0662262006,1
529,0662262007,0
530,0662262009,0
531,0662262012,1
532,0662262014,1
533,0662262017,1
534,0662262024,0
535,0663443002,1
536,0663443005,1
537,0663443006,0
538,0663443008,0
539,0663443012,1
540,0663443013,0
541,0663443014,0
542,0663443020,0
543,0663465001,1
544,0663465002,1
545,0663465003,2
546,0663465004,0
547,0668457001,2
548,0671208002,0
549,0671208003,0
550,0671208005,1
551,0673170001,2
552,0673260002,1
553,0673260004,2
554,0673260005,3
555,0673260007,1
556,0673450001,1
557,0673450002,1
558,0673469001,2
559,0673497001,2
560,0673497003,2
561,0673497005,1
562,0673506001,1
563,0675602002,0
564,0679175001,1
565,0679175002,2
566,0681592001,1
567,0681592002,1
568,0683123003,1
569,0683123006,0
570,0683123010,0
571,0683123014,1
572,0683123018,1
573,0683123021,0
574,0683123023,0
575,0683486001,2
576,0683576001,2
577,0683639001,1
578,0683639002,1
579,0683639003,1
580,0683639005,1
581,0683639006,1
582,0683639007,1
583,0683639009,1
584,0683639010,0
585,0683639014,1
586,0683639015,0
587,0688458001,2
588,0688458002,1
589,0688458003,1
590,0688458004,2
591,0689203001,2
592,0689203004,1
593,0689203005,2
594,0690033001,1
595,0690066001,2
596,0691683001,2
597,0692778001,1
598,0692778002,1
599,0693261001,2
600,0693261002,2
601,0693261004,1
602,0693261005,2
603,0693394001,2
604,0693394002,2
605,0693394003,1
606,0693394004,1
607,0694225001,2
608,0694236005,1
609,0694236008,1
610,0695067003,2
611,0695071001,1
612,0695071003,1
613,0698919001,1
614,0699846001,2
615,0699931001,1
616,0700710001,1
617,0700710002,2
618,0700821001,2
619,0700821002,1
620,0700850001,1
621,0700850003,1
622,0700851001,1
623,0700851002,1
624,0700851003,1
625,0700851005,1
626,0701548001,0
627,0701851002,0
628,0703790001,0
629,0703790002,1
630,0703790007,1
631,0703790008,2
632,0704646001,1
633,0704646002,0
634,0704646004,0
635,0704646005,0
636,0704983001,2
637,0705557001,2
638,0706465002,0
639,0706465003,0
640,0706674001,0
641,0706674002,1
642,0706678002,0
643,0706678003,1
644,0706878001,2
645,0709590002,1
646,0710253001,1
647,0710253002,2
648,0710253003,1
649,0710387001,2
650,0710387002,2
651,0710387003,2
652,0710387004,2
653,0711681001,1
654,0711940003,0
655,0711940004,1
656,0711957001,0
657,0711957003,2
658,0711957004,1
659,0712272001,1
660,0712272003,0
661,0714591001,2
662,0714591002,1
663,0714913001,2
664,0715114001,2
665,0715252001,2
666,0718436002,1
667,0718436003,1
668,0718577001,1
669,0718901001,2
670,0720226001,2
671,0721105001,1
672,0722203001,1
673,0722203002,2
674,0722491001,1
675,0722491002,1
676,0724542001,1
677,0724567002,1
678,0724567003,1
679,0724567004,1
680,0727940001,0
681,0727940002,1
682,0727940003,1
683,0727940004,0
684,0727957002,0
685,0729941001,1
686,0729941002,1
687,0730454001,1
688,0730454002,0
689,0730454003,2
690,0730454004,1
691,0730454009,0
692,0730454010,1
693,0730454015,1
694,0730454016,0
695,0730454017,0
696,0730454019,1
697,0730454022,0
698,0730454024,1
699,0730454030,2
700,0730454032,0
701,0730454033,0
702,0730454034,2
703,0730454035,1
704,0730454037,1
705,0730454040,0
706,0730454041,1
707,0730454043,1
708,0730454048,1
709,0730454051,1
710,0730454052,2
711,0730454053,1
712,0730454057,1
713,0730454060,0
714,0730454061,1
715,0730454062,1
716,0730454067,1
717,0730454071,1
718,0730454073,1
719,0730454081,2
720,0730616001,0
721,0730616002,0
722,0731355001,1
723,0731355002,0
724,0732382001,2
725,0732512001,2
726,0732512003,2
727,0732512004,2
728,0733011002,1
729,0733011004,1
730,0733011005,1
731,0733074001,0
732,0733074002,1
733,0733166001,0
734,0733172001,2
735,0733784001,1
736,0733784002,1
737,0735089001,1
738,0735089003,0
739,0735089005,0
740,0735089007,0
741,0735371001,2
742,0735371004,2
743,0736313001,2
744,0736313002,2
745,0737610001,2
746,0737610002,1
747,0737610004,1
748,0737610008,1
749,0737924001,1
750,0737924003,1
751,0739702001,0
752,0739702003,0
753,0739716001,2
754,0740588001,2
755,0740588002,1
756,0740588004,0
757,0742457001,0
758,0742457002,0
759,0743932001,1
760,0743932002,1
761,0743932003,1
762,0743932004,1
763,0743932005,0
764,0743932006,1
765,0743932007,1
766,0743932008,1
767,0743932009,1
768,0744021001,0
769,0744021002,1
770,0744021004,1
771,0744021005,1
772,0744099001,1
773,0744099002,1
774,0744099003,0
775,0744099004,1
776,0744099005,0
777,0744100001,1
778,0744100002,1
779,0744100003,0
780,0744100005,1
781,0744100006,1
782,0744100007,1
783,0744100014,0
784,0744355002,1
785,0744355004,2
786,0744355005,1
787,0744355006,0
788,0744355008,1
789,0744355011,1
790,0744355012,1
791,0744355017,2
792,0744355019,1
793,0746920002,2
794,0746920003,1
795,0746945003,1
796,0747591002,1
797,0747591004,1
798,0747591006,1
799,0747591007,1
800,0749233002,0
801,0749415002,1
802,0749415004,1
803,0749415005,1
804,0751381003,1
805,0755202001,1
806,0755202003,0
807,0755202004,0
808,0756242001,1
809,0756242002,1
810,0756320002,1
811,0756320004,2
812,0756320005,1
813,0756320006,1
814,0756320013,0
815,0756320014,0
816,0756320017,1
817,0756320019,0
818,0756320020,1
819,0756320021,1
820,0756320022,1
821,0756320023,2
822,0756320024,1
823,0756320026,1
824,0756320028,1
825,0756320030,1
826,0756320031,1
827,0756413001,1
828,0756413002,0
829,0756416001,0
830,0757052001,2
831,0757052002,2
832,0757158001,1
833,0757614001,1
834,0757614002,1
835,0758989001,1
836,0758989002,0
837,0758989004,1
838,0760850001,2
839,0761142001,0
840,0761410001,1
841,0761410002,1
842,0761696001,0
843,0761696002,1
844,0761696003,0
845,0761696004,2
846,0761701001,0
847,0761701002,2
848,0763208001,2
849,0763208002,1
850,0763208003,2
851,0763208004,2
852,0764088001,0
853,0769522003,2
854,0769522004,1
855,0769522007,2
856,0769522008,1
857,0769814002,1
858,0769814007,2
859,0769814012,1
860,0769814019,2
861,0770346001,2
862,0770350001,1
863,0770350003,1
864,0770359001,1
865,0770359002,1
866,0772046001,1
867,0774010001,1
868,0774503001,1
869,0774503004,1
870,0776350001,2
871,0776350002,1
872,0776350004,2
873,0776350005,2
874,0776350009,2
875,0776350010,1
876,0776350011,2
877,0776350013,1
878,0777653001,0
879,0778745001,1
880,0778745003,2
881,0778745004,2
882,0778745006,1
883,0778745007,2
884,0778745009,1
885,0778745010,1
886,0778745012,1
887,0778745013,1
888,0782171001,2
889,0783350001,2
890,0783504001,0
891,0783504004,0
892,0783507001,2
893,0783517002,2
894,0783517003,2
895,0783517005,2
896,0783517006,2
897,0784210001,1
898,0784210002,1
899,0784210003,1
900,0784722001,1
901,0784722003,2
902,0784727001,1
903,0784727007,1
904,0785034001,2
905,0785034004,2
906,0785034005,2
907,0785034008,2
908,0785034009,2
909,0785058001,2
910,0785058002,1
911,0785060001,1
912,0785060003,1
913,0785069001,2
914,0785069002,2
915,0785090001,2
916,0785090002,2
917,0785314001,1
918,0785336001,1
919,0785483001,0
920,0785504002,1
921,0785506001,1
922,0785817001,2
923,0785817002,0
924,0786101002,2
925,0786101003,2
926,0786904001,2
927,0786932002,1
928,0787289001,2
929,0787289002,0
930,0787694001,0
931,0788828001,1
932,0788828002,1
933,0789349001,2
934,0789403001,1
935,0790113001,2
936,0790113002,2
937,0790132001,1
938,0790132002,2
939,0792438001,2
940,0792438002,2
941,0792438004,2
942,0792438005,2
943,0792557002,1
944,0792655001,2
945,0792655003,0
946,0792655004,2
947,0792666001,2
948,0792666004,2
949,0794201001,0
950,0794201002,0
951,0796793001,2
952,0796794001,2
953,0796794002,2
954,0796794003,2
955,0796895001,2
956,0796895002,2
957,0796904001,1
958,0797707001,2
959,0800325001,1
960,0800325002,0
961,0800815001,2
962,0800815002,2
963,0801592001,1
964,0801592003,0
965,0805101001,2
966,0805101002,2
967,0805395001,2
968,0806241001,1
969,0806241002,0
970,0806241004,1
971,0806241005,0
972,0806241007,1
973,0806241008,0
974,0806241009,1
975,0807383001,1
976,0807383002,1
977,0807383003,0
978,0807383004,1
979,0807383005,0
980,0807383006,0
981,0807383007,1
982,0807447001,1
983,0807450001,2
984,0807926001,1
985,0807926002,1
986,0807926003,1
987,0807926004,1
988,0808371001,2
989,0808371003,2
990,0808372001,1
991,0809278001,0
992,0809278006,1
993,0809350001,2
994,0809350002,2
995,0811107001,2
996,0811107002,2
997,0811107003,2
998,0812372001,1
999,0813509001,0
1000,0818692001,2
1001,0818694001,1
1002,0818788001,2
1003,0818788002,2
1004,0818788003,2
1005,0820611001,1
1006,0821199001,1
1007,0821199002,1
1008,0821199003,1
1009,0822396001,1
1010,0822396002,1
1011,0823306001,1
1012,0823306002,2
1013,0823306003,0
1014,0823658001,1
1015,0823660001,2
1016,0823876001,1
1017,0823889001,0
1018,0823889002,1
1019,0824497001,2
1020,0824497002,2
1021,0826197001,1
1022,0826197003,1
1023,0826584001,2
1024,0826584002,2
1025,0829207001,2
1026,0829207002,1
1027,0831809001,1
1028,0831809002,1
1029,0834028001,2
1030,0834028003,0
1031,0835655002,2
1032,0836672001,0
1033,0837145001,1
1034,0837145002,0
1035,0837625003,2
1036,0837625004,1
1037,0841922001,1
1038,0843489001,0
1039,0843506001,2
1040,0849271001,2
1041,0852285001,1
1042,0852285002,1
1043,0852442001,2
1044,0852442002,2
1045,0852442003,2
1046,0853006001,0
1047,0853006002,1
1048,0853355001,2
1049,0853792001,1
1050,0853792005,1
1051,0854460001,1
1052,0854460003,1
1053,0854717001,0
1054,0854892001,1
1055,0856919003,0
1056,0856919004,0
1057,0856919005,0
1058,0856919006,1
1059,0860479001,1
1060,0860479002,1
1061,0860479003,0
1062,0861373001,0
1063,0864469001,1
1064,0865877001,1
1065,0865877002,1
1066,0866111001,0
1067,0870436001,1
1068,0872635001,1
1069,0872639002,1
1070,0876231001,2
1071,0876240001,2
1072,0877513002,2
1073,0877764001,1
1074,0882481001,1
1075,0885033002,1
1076,0888331001,2
1077,0888331002,1
1078,0888331005,0
1079,0888331006,0
1080,0888331007,1
1081,0888331008,0
1082,0888331010,1
1083,0888331011,1
1084,0888331012,1
1085,0888331023,1
1086,0891877001,1
1087,0893344001,1
1088,0893344002,1
1089,0893638001,1
1090,0893638002,0
1091,0893638003,1
1092,0897242001,1
1093,0897242002,1
1094,0897917001,1
1095,0897917002,2
1096,0904671001,2
1097,0905702001,2
1098,0905702002,1
1099,0906977001,2
1100,0907195001,1
1101,0909923001,2
1102,0915036001,0
1103,0915898001,1
1104,0918171001,2
1105,0918171003,2
1106,0918358001,1
1107,0920536001,2
1108,0924064001,1
1109,0924606001,1
1110,0924606002,1
1111,0924623003,2
1112,0924623004,1
1113,0924626001,1
1114,0924642001,1
1115,0925124001,2
1116,0935573001,1
1117,0943212001,2
1118,0944637001,1
1119,0948758001,2
