,article_id,cluster
620,0742455008,3
621,0743790001,3
622,0743790002,3
623,0743790003,3
624,0743790004,3
625,0743790005,3
626,0743790006,3
627,0745151001,3
628,0745326001,1
629,0746066001,3
630,0746066004,3
631,0746094001,1
632,0746094004,1
633,0746552003,1
634,0746552004,3
635,0746552005,1
636,0746552006,3
637,0746604001,1
638,0746998002,3
639,0747192001,3
640,0747192002,3
641,0747192004,3
642,0747192007,1
643,0747197001,3
644,0747197002,1
645,0747197003,2
646,0747376003,1
647,0747406001,3
648,0747406002,1
649,0747406003,1
650,0748220001,1
651,0749854001,3
652,0750041001,3
653,0750041002,3
654,0750230001,3
655,0750481001,3
656,0750481002,3
657,0750481003,3
658,0750481007,3
659,0750666001,3
660,0750980001,3
661,0751171001,3
662,0752448001,1
663,0752571001,1
664,0753639001,3
665,0753857001,1
666,0754013001,1
667,0754132019,3
668,0754349002,3
669,0755511002,1
670,0755511003,1
671,0755979001,3
672,0756097001,1
673,0756097002,3
674,0756105001,1
675,0756105002,1
676,0756105003,3
677,0756449001,1
678,0756467002,1
679,0756467004,1
680,0756859001,3
681,0756859002,2
682,0756859003,1
683,0756859004,3
684,0757026001,3
685,0757258001,3
686,0757258002,3
687,0759122001,3
688,0759169002,1
689,0759169004,3
690,0759169006,3
691,0759610001,1
692,0759953001,3
693,0759998001,1
694,0760019002,3
695,0760068001,1
696,0760068002,3
697,0760556001,1
698,0760752002,2
699,0761533001,3
700,0761533002,3
701,0761533003,1
702,0762094001,3
703,0762097001,3
704,0762344004,1
705,0762344005,1
706,0762914001,1
707,0763285001,1
708,0763285003,3
709,0763285006,3
710,0764230002,3
711,0764356002,1
712,0764358003,3
713,0764594001,3
714,0764594002,3
715,0764594004,3
716,0764970001,3
717,0765948001,3
718,0765948002,1
719,0766191001,3
720,0766191002,3
721,0766194001,1
722,0766194002,3
723,0766194003,1
724,0766272001,3
725,0766272002,3
726,0766521001,3
727,0766521002,1
728,0766702001,1
729,0767236001,1
730,0768385001,1
731,0768385002,1
732,0768385004,1
733,0769035001,3
734,0769056001,1
735,0769056003,1
736,0769056005,1
737,0769056007,2
738,0769056011,3
739,0770743001,3
740,0772660002,1
741,0774918001,2
742,0774918002,1
743,0774918004,3
744,0774918005,1
745,0774918006,1
746,0774918007,1
747,0774918008,3
748,0774918009,1
749,0776228001,3
750,0776880001,3
751,0776984001,3
752,0777093001,1
753,0777093003,3
754,0777093006,3
755,0777634001,1
756,0777911001,3
757,0777911002,1
758,0777911003,1
759,0777911004,1
760,0778754002,3
761,0778754003,3
762,0778754004,3
763,0778754005,3
764,0779136001,1
765,0779136002,3
766,0779556001,1
767,0779837001,1
768,0780476001,3
769,0780476002,3
770,0780957001,1
771,0781180001,1
772,0781180002,1
773,0781180003,1
774,0781897001,2
775,0781999001,1
776,0781999003,1
777,0782000001,3
778,0782071001,3
779,0782072001,3
780,0782073001,3
781,0782443001,3
782,0783073001,3
783,0783552001,3
784,0783552002,1
785,0783798003,1
786,0785402001,3
787,0785402004,3
788,0785885001,3
789,0786241001,1
790,0786241002,1
791,0786250001,3
792,0786250002,3
793,0786501002,1
794,0786501004,3
795,0786795001,2
796,0786991001,3
797,0786997001,2
798,0787387001,1
799,0787987001,3
800,0787989001,1
801,0788688001,1
802,0788688002,1
803,0790376001,1
804,0790749002,3
805,0791313001,1
806,0791313002,3
807,0793102002,1
808,0793657001,1
809,0793665001,3
810,0793665002,3
811,0794075001,3
812,0796007002,3
813,0796042001,1
814,0796042002,3
815,0796046001,3
816,0796046002,1
817,0796053001,3
818,0796297001,3
819,0796571001,1
820,0796754001,3
821,0797079001,1
822,0797079002,1
823,0797079003,1
824,0797079004,3
825,0797079007,3
826,0797079009,3
827,0797079022,3
828,0797079024,3
829,0799791001,3
830,0800628001,3
831,0800830001,1
832,0800830003,1
833,0800830004,3
834,0800957001,1
835,0801477001,3
836,0801757001,3
837,0801863001,3
838,0801875001,1
839,0802318001,1
840,0803135001,1
841,0803358001,3
842,0803423001,1
843,0804811001,3
844,0806073001,3
845,0806073002,3
846,0806073003,1
847,0806133001,1
848,0806133002,1
849,0806133003,1
850,0806133005,1
851,0806141001,1
852,0806141002,3
853,0806141003,1
854,0806141004,3
855,0806141007,1
856,0806162001,3
857,0806162002,3
858,0806162003,3
859,0806354001,1
860,0807370001,3
861,0807793001,1
862,0807991001,2
863,0807993001,3
864,0807993003,3
865,0807995001,3
866,0807995002,3
867,0807995003,3
868,0807995004,3
869,0808008001,3
870,0808008002,3
871,0808143001,3
872,0808143002,3
873,0809455001,1
874,0811205001,1
875,0811205004,1
876,0811205005,1
877,0811205007,3
878,0811534001,1
879,0811637001,1
880,0811980001,1
881,0811980002,1
882,0812004001,1
883,0812294001,1
884,0812294002,3
885,0812294003,0
886,0813179001,1
887,0813179002,1
888,0813179003,1
889,0813179005,3
890,0813838001,3
891,0813927002,3
892,0813927003,3
893,0813927004,3
894,0814303001,1
895,0814346001,1
896,0814346002,1
897,0814346004,3
898,0814346005,1
899,0814346006,1
900,0814542001,1
901,0815416001,1
902,0815579001,1
903,0815579003,1
904,0817228001,1
905,0817228002,2
906,0817269001,3
907,0817269002,3
908,0817828001,1
909,0817828002,1
910,0817864001,3
911,0819428001,1
912,0819952001,3
913,0820225001,3
914,0820940002,1
915,0822765001,1
916,0823163001,3
917,0823163002,1
918,0823693004,1
919,0823694002,1
920,0824320001,1
921,0824835001,3
922,0825145002,1
923,0825165001,1
924,0825165003,1
925,0825412001,1
926,0825903001,3
927,0826535001,1
928,0826535002,1
929,0826535003,3
930,0826535007,1
931,0826535008,1
932,0826535009,3
933,0827219001,3
934,0828058001,3
935,0828619001,1
936,0828814001,3
937,0828992001,3
938,0829005001,3
939,0831273001,1
940,0831273003,3
941,0831369001,3
942,0831761001,3
943,0831761002,3
944,0832859001,1
945,0832999001,3
946,0834539001,3
947,0834558001,1
948,0834558002,1
949,0834564001,1
950,0834564002,3
951,0834883001,3
952,0834940001,1
953,0834941001,1
954,0834961001,3
955,0834961002,1
956,0835190001,3
957,0835346001,1
958,0835710002,3
959,0835710003,3
960,0835902001,3
961,0835962001,3
962,0835962002,3
963,0835978001,3
964,0836036001,0
965,0836036002,0
966,0836173001,1
967,0836173002,1
968,0836226001,1
969,0837283001,3
970,0837285001,3
971,0837620005,3
972,0837620007,3
973,0838377001,3
974,0838490001,3
975,0838762001,3
976,0838901003,3
977,0839416001,0
978,0839813001,3
979,0840204001,3
980,0840204002,3
981,0840207004,3
982,0841034001,1
983,0841034002,1
984,0841034004,1
985,0841037002,1
986,0841674002,1
987,0842008001,2
988,0842273001,3
989,0842868001,1
990,0842933001,3
991,0843145001,1
992,0843552001,1
993,0843552002,1
994,0843935001,3
995,0843941001,1
996,0843941002,1
997,0845445001,3
998,0845472001,3
999,0845577001,1
1000,0846354001,1
1001,0846772001,1
1002,0846772002,1
1003,0849209001,3
1004,0849616001,2
1005,0849616002,1
1006,0849616003,1
1007,0850641001,3
1008,0850641002,1
1009,0851822001,3
1010,0851880001,3
1011,0852150002,1
1012,0854920001,1
1013,0854984001,1
1014,0855199001,3
1015,0855199002,1
1016,0855609001,1
1017,0855710002,1
1018,0855710003,1
1019,0855792001,3
1020,0855792002,3
1021,0855792003,3
1022,0856198001,1
1023,0858983001,3
1024,0859339001,2
1025,0859339002,1
1026,0859646001,1
1027,0863649001,1
1028,0864513001,3
1029,0864513006,3
1030,0864695001,1
1031,0865183001,1
1032,0866056001,1
1033,0866056002,3
1034,0866056005,3
1035,0866501001,3
1036,0866501002,2
1037,0866501003,1
1038,0866933001,3
1039,0867186001,2
1040,0867186002,1
1041,0867187001,1
1042,0867187002,3
1043,0867645001,3
1044,0869716002,3
1045,0869870001,3
1046,0870590001,1
1047,0870590002,1
1048,0870590003,1
1049,0874064001,3
1050,0874180001,3
1051,0876021001,3
1052,0876125001,3
1053,0876125002,3
1054,0876127001,3
1055,0876127002,1
1056,0876127003,1
1057,0879339001,3
1058,0879943001,1
1059,0880059001,3
1060,0880059002,1
1061,0880059003,1
1062,0880063001,3
1063,0882098001,3
1064,0883176001,1
1065,0883176002,3
1066,0883527001,3
1067,0883527002,3
1068,0884198001,1
1069,0884198002,3
1070,0884236001,1
1071,0884551002,3
1072,0884623001,1
1073,0884689001,3
1074,0884704001,3
1075,0884704002,2
1076,0884704003,1
1077,0885442001,1
1078,0885714001,1
1079,0885714002,1
1080,0885714003,1
1081,0885913002,1
1082,0886032001,1
1083,0886032002,1
1084,0886223001,3
1085,0886225001,3
1086,0886241001,3
1087,0886241002,3
1088,0886241003,3
1089,0886390001,3
1090,0886390002,3
1091,0886906001,3
1092,0887089002,1
1093,0887394001,1
1094,0887819002,3
1095,0888416001,1
1096,0888416002,1
1097,0888878001,3
1098,0889416001,1
1099,0889416002,3
1100,0891672002,1
1101,0892722001,1
1102,0893000001,1
1103,0893000002,3
1104,0893427001,3
1105,0895432001,1
1106,0895582001,3
1107,0895582002,1
1108,0895582003,3
1109,0895582007,3
1110,0895582008,1
1111,0895582009,1
1112,0895582010,1
1113,0895582012,3
1114,0895582014,1
1115,0895582015,1
1116,0896235001,1
1117,0896506001,1
1118,0896506002,1
1119,0896527002,1
1120,0896848001,3
1121,0897166001,1
1122,0897687001,3
1123,0897901001,3
1124,0897901002,1
1125,0897901003,3
1126,0898411001,1
1127,0901452001,3
1128,0901452002,3
1129,0902927001,1
1130,0903367001,1
1131,0908587001,3
1132,0911789001,3
1133,0911893001,3
1134,0912546001,1
1135,0914513001,3
1136,0916235002,1
1137,0917321001,3
1138,0918474001,1
1139,0918717001,1
1140,0919481001,1
1141,0919481003,3
1142,0919481005,1
1143,0921531002,1
1144,0927126002,1
1145,0932578001,3
1146,0937271001,3
