,article_id,cluster
135,0643357001,0
136,0643358001,2
137,0644769001,2
138,0645749001,1
139,0645749002,0
140,0645749005,0
141,0645749006,2
142,0647159001,0
143,0650375001,0
144,0653552001,2
145,0653553001,2
146,0653553002,0
147,0663811001,0
148,0664405001,0
149,0664405002,0
150,0664405005,0
151,0664405007,0
152,0664405013,0
153,0664405014,0
154,0664405015,0
155,0669260001,0
156,0669268001,2
157,0672090001,2
158,0672495001,2
159,0673396001,2
160,0673396002,0
161,0673396003,0
162,0673396009,0
163,0673396014,0
164,0673396015,0
165,0673396017,0
166,0673396020,0
167,0673396021,0
168,0676110001,2
169,0676110003,0
170,0676110004,0
171,0676110007,0
172,0677915002,2
173,0677916001,0
174,0677917001,0
175,0677917002,0
176,0677917004,0
177,0677917007,0
178,0677918001,0
179,0678712001,0
180,0680258001,0
181,0683174001,0
182,0684717001,2
183,0685051001,0
184,0685051002,0
185,0694729001,2
186,0694746001,0
187,0695574001,0
188,0695584001,0
189,0695584003,0
190,0695589001,0
191,0695737001,0
192,0696533001,0
193,0696533002,0
194,0696533003,0
195,0696533007,0
196,0696533008,0
197,0696557001,0
198,0705896001,2
199,0708253001,0
200,0713755001,0
201,0717180001,0
202,0719114001,0
203,0721546001,0
204,0721546002,0
205,0721803001,0
206,0725598001,2
207,0726624001,0
208,0727149001,0
209,0728990001,0
210,0728997001,0
211,0729006001,2
212,0729006002,0
213,0729006003,0
214,0729009001,0
215,0729009002,0
216,0729012001,2
217,0729015001,0
218,0729015004,0
219,0731849001,0
220,0731851001,0
221,0731851002,0
222,0732712002,0
223,0732712003,0
224,0736040001,0
225,0739224001,0
226,0749549001,2
227,0749962001,0
228,0749974001,0
229,0749974003,0
230,0749974004,0
231,0749974007,0
232,0749974008,0
233,0749974009,0
234,0749975001,2
235,0749976001,0
236,0749988002,0
237,0749988003,0
238,0749989001,2
239,0749993001,0
240,0749994001,2
241,0753863001,0
242,0755102001,0
243,0759465001,0
244,0759465004,0
245,0759465006,0
246,0759465010,0
247,0759465014,0
248,0759465016,0
249,0759469001,0
250,0759479001,0
251,0759480001,0
252,0759481001,0
253,0759482001,0
254,0759482003,0
255,0759482005,0
256,0759482007,0
257,0759483001,0
258,0760091001,0
259,0761265001,0
260,0764788001,2
261,0764788002,0
262,0765176002,0
263,0765176003,0
264,0765176004,0
265,0766273001,0
266,0766274001,0
267,0768211001,0
268,0768211004,0
269,0768591002,0
270,0768593001,2
271,0769349001,0
272,0769360001,0
273,0769360002,0
274,0769360003,0
275,0772834001,0
276,0772978001,0
277,0774248001,0
278,0774888001,0
279,0775026001,2
280,0775345001,0
281,0775345002,0
282,0775365001,0
283,0775388001,0
284,0775388004,0
285,0779976001,0
286,0781166003,0
287,0781601002,2
288,0782559001,0
289,0783921001,2
290,0783921002,2
291,0783933001,0
292,0783933002,0
293,0787333001,0
294,0788125001,0
295,0788125002,0
296,0792073001,0
297,0792073002,0
298,0792073003,0
299,0794511001,0
300,0794572001,0
301,0796632001,0
302,0798979001,2
303,0798979002,2
304,0800774001,0
305,0800791001,0
306,0800856001,0
307,0801498003,0
308,0802395002,0
309,0802395004,0
310,0802821001,0
311,0803176001,0
312,0803176003,0
313,0803461002,0
314,0803461003,0
315,0807615001,0
316,0807616001,2
317,0807616002,2
318,0808252001,0
319,0814602001,0
320,0814602002,0
321,0815433001,0
322,0816472001,0
323,0816472002,0
324,0818155001,0
325,0821838001,0
326,0823436001,0
327,0823436002,0
328,0829924001,0
329,0830793001,2
330,0835739001,0
331,0837413001,0
332,0837575001,0
333,0837576001,0
334,0837578001,2
335,0837580001,0
336,0837894001,0
337,0837897001,0
338,0838184001,0
339,0838184002,0
340,0838184006,0
341,0838440001,0
342,0843695001,0
343,0843730002,0
344,0843733001,0
345,0843733002,0
346,0844059001,0
347,0844059002,0
348,0844059003,0
349,0844059006,0
350,0844059008,0
351,0844059013,0
352,0844501001,0
353,0844501002,2
354,0848519001,0
355,0849668001,0
356,0853239001,0
357,0853245001,0
358,0854525001,2
359,0854525002,0
360,0856923001,0
361,0856927001,0
362,0856927003,0
363,0856949001,0
364,0856950001,0
365,0856985001,2
366,0856992001,0
367,0856992002,0
368,0856995001,0
369,0856997001,0
370,0857004001,0
371,0857004002,0
372,0858159001,0
373,0859318001,2
374,0859327001,2
375,0859327002,2
376,0859711001,0
377,0859711003,0
378,0859711004,2
379,0859945001,2
380,0860680001,0
381,0860681001,0
382,0860682002,0
383,0860683001,2
384,0877374001,2
385,0877374002,2
386,0878079001,0
387,0878085001,0
388,0878088001,0
389,0878223001,0
390,0878248001,0
391,0878250001,0
392,0883492001,2
393,0883559001,2
394,0884975001,0
395,0887097001,2
396,0889176001,0
397,0889333001,0
398,0890766001,2
399,0890766002,2
400,0891177001,0
401,0891469001,0
402,0891667001,2
403,0891882001,2
404,0893429001,0
405,0893820001,2
406,0902286001,0
407,0902288001,0
408,0902288002,0
409,0902288003,0
410,0903644001,0
411,0904734001,0
412,0904735001,2
413,0904735002,2
414,0904736001,0
415,0904736002,0
416,0904995001,2
417,0904995002,2
418,0905087001,0
419,0907394001,0
420,0907395001,0
421,0907396001,0
422,0907396002,0
423,0907397001,0
424,0907398001,2
425,0907398002,2
426,0907399001,0
427,0907409001,0
428,0907410001,0
429,0907414001,2
430,0907415001,0
431,0907415002,0
432,0907418001,0
433,0912031001,0
434,0913785001,0
435,0913821001,2
436,0914727001,0
437,0923397001,0
438,0926589001,0
439,0927920001,0
440,0930350001,0
441,0930350002,0
442,0932382001,0
443,0933607001,0
444,0935003001,0
445,0935730001,0
446,0941358001,0
447,0944241001,2
448,0947509001,2
