,article_id,cluster
185,0702019001,0
186,0705882001,1
187,0706070001,0
188,0706070003,1
189,0706487001,1
190,0706487003,1
191,0706487005,0
192,0706487009,0
193,0706708001,0
194,0710486001,0
195,0714342001,1
196,0714342002,0
197,0717932001,0
198,0717932002,1
199,0717932003,0
200,0717932004,1
201,0717932005,1
202,0717933001,1
203,0721264001,1
204,0721287001,1
205,0721287002,1
206,0721287003,1
207,0721287004,1
208,0733739001,1
209,0733739002,0
210,0733739003,1
211,0733739004,1
212,0733739006,0
213,0738657001,0
214,0738738001,1
215,0738738003,0
216,0738738005,0
217,0739980001,0
218,0739980002,0
219,0739980003,1
220,0741615001,1
221,0741615003,0
222,0741615004,1
223,0741615007,0
224,0741615008,0
225,0741615010,1
226,0744617001,1
227,0745338003,1
228,0745338004,1
229,0745338005,1
230,0745338006,0
231,0745338007,0
232,0745338011,0
233,0748291001,1
234,0757624001,1
235,0758470001,0
236,0758470004,0
237,0759156001,1
238,0759156002,0
239,0759156003,1
240,0759156004,0
241,0759156005,1
242,0769819001,0
243,0770551001,1
244,0770691001,0
245,0770691003,0
246,0770691004,0
247,0770691006,1
248,0771063001,0
249,0773684001,0
250,0778357001,1
251,0778357003,1
252,0788381001,0
253,0788381002,0
254,0789721001,0
255,0792527001,1
256,0792527003,1
257,0792527004,0
258,0795786001,0
259,0795786002,0
260,0795786003,0
261,0795946001,0
262,0796156001,1
263,0796156002,0
264,0796156003,0
265,0796156004,0
266,0798441001,0
267,0798441002,0
268,0798441006,0
269,0801299001,0
270,0802356001,1
271,0802356002,0
272,0802356004,0
273,0805095001,0
274,0805095005,1
275,0805095007,1
276,0806392001,0
277,0806394001,1
278,0808621002,1
279,0808621003,0
280,0808621004,0
281,0811879001,1
282,0813094001,1
283,0813094003,1
284,0813094004,1
285,0813094005,1
286,0813094007,1
287,0813094012,0
288,0814655001,0
289,0818927001,0
290,0818927002,1
291,0820197002,1
292,0820197003,0
293,0821338001,0
294,0821338002,1
295,0821338003,0
296,0821338004,0
297,0832122002,0
298,0832122003,0
299,0834583001,0
300,0835490001,0
301,0839314001,1
302,0840260001,1
303,0840260002,0
304,0840653001,0
305,0840653004,0
306,0843213001,1
307,0843213004,0
308,0843213005,1
309,0853552001,0
310,0853552004,1
311,0858740002,1
312,0858740003,0
313,0858740004,1
314,0861547001,1
315,0861547002,1
316,0865409001,0
317,0866794001,1
318,0870281001,1
319,0870281002,0
320,0876195001,0
321,0876196003,1
322,0876196004,1
323,0876196005,1
324,0876196006,1
325,0876196007,1
326,0881863001,1
327,0881863004,1
328,0882082001,0
329,0882512001,0
330,0882512002,0
331,0884885001,0
332,0888573003,1
333,0888573004,1
334,0888696001,0
335,0888696002,0
336,0888759003,0
337,0889885001,1
338,0891665001,1
339,0891902006,1
340,0892260001,1
341,0898983001,0
342,0903487001,1
343,0906633001,1
344,0906633002,1
345,0924860001,1
