,article_id,cluster
243,0615217004,3
244,0615840001,1
245,0618533001,3
246,0618765001,3
247,0618935001,3
248,0618956001,1
249,0619262001,3
250,0620253001,3
251,0620257001,3
252,0623887002,2
253,0623887003,2
254,0625235001,2
255,0626427001,3
256,0626427003,0
257,0626447001,0
258,0627360001,3
259,0627360003,3
260,0627360005,3
261,0628631001,2
262,0628631002,0
263,0628631003,3
264,0628631004,2
265,0628631005,2
266,0628631007,2
267,0628631009,2
268,0629266001,3
269,0630542001,0
270,0630542002,0
271,0630542003,3
272,0630542004,2
273,0630542005,2
274,0630542006,0
275,0630542007,0
276,0630556001,2
277,0630556002,0
278,0630556007,2
279,0630556008,2
280,0630556009,0
281,0631718001,3
282,0631769002,0
283,0631769003,0
284,0631784002,0
285,0631784004,2
286,0631820001,2
287,0632162001,3
288,0632361001,3
289,0633225004,0
290,0633225007,2
291,0633225008,0
292,0633226002,2
293,0633226003,2
294,0633226004,2
295,0633228001,2
296,0633461002,2
297,0633461003,3
298,0635313002,1
299,0636455003,3
300,0636455004,3
301,0636455005,1
302,0636455007,3
303,0636455008,3
304,0636455009,3
305,0636455012,2
306,0636455024,2
307,0636455027,3
308,0636455030,2
309,0636672001,3
310,0636672003,3
311,0636672005,3
312,0636898001,3
313,0636898002,3
314,0636899001,3
315,0636900001,3
316,0638048001,3
317,0638554001,3
318,0638582001,2
319,0638582002,3
320,0638583002,2
321,0638583003,2
322,0638583004,2
323,0638614001,3
324,0638728002,2
325,0638829002,3
326,0639075002,0
327,0639079001,3
328,0639192001,3
329,0639192002,3
330,0639192003,2
331,0639192006,2
332,0639192009,2
333,0639192012,2
334,0639192013,0
335,0639199001,2
336,0640527001,0
337,0641708001,2
338,0641926001,3
339,0641926002,2
340,0642393002,3
341,0643361001,3
342,0644253006,2
343,0645467001,3
344,0645610001,3
345,0647166001,2
346,0648224001,0
347,0648224006,0
348,0648572001,2
349,0648838001,0
350,0648838002,3
351,0649425001,2
352,0649455001,2
353,0650941001,0
354,0651110001,2
355,0651133001,3
356,0651133002,3
357,0651591001,0
358,0651637001,1
359,0651637002,0
360,0652227001,3
361,0652228001,3
362,0652229001,2
363,0653577001,2
364,0655053001,0
365,0655072001,2
366,0655177002,2
367,0655882001,3
368,0655882002,3
369,0658468001,2
370,0659055001,2
371,0659953001,2
372,0659953002,3
373,0661328001,0
374,0661812001,2
375,0662075001,2
376,0662075004,3
377,0662075005,2
378,0662084001,0
379,0662085001,2
380,0662189001,2
381,0662658001,2
382,0662658002,0
383,0663488001,3
384,0663852002,0
385,0664461002,3
386,0664461003,2
387,0664461006,0
388,0664461007,2
389,0665863001,3
390,0665863003,0
391,0669105001,3
392,0671344001,3
393,0672905001,0
394,0673703001,2
395,0674400001,3
396,0674724001,2
397,0674844001,2
398,0675319001,3
399,0675319002,3
400,0675319004,2
401,0675319006,3
402,0675319007,2
403,0675319009,2
404,0675319011,0
405,0675322001,2
406,0675508001,3
407,0675508002,3
408,0675757001,3
409,0676138001,2
410,0676141001,2
411,0676256001,2
412,0677270001,0
413,0678963001,2
414,0678963002,0
415,0678963010,2
416,0678963015,2
417,0678963016,3
418,0680214001,2
419,0680369001,2
420,0680637001,2
421,0680637002,2
422,0682204001,3
423,0682229001,2
424,0682305001,0
425,0682305003,0
426,0682305005,0
427,0682569001,2
428,0683035001,2
429,0683739001,2
430,0685681001,3
431,0685681002,2
432,0685681003,2
433,0685694001,2
434,0685920001,2
435,0685969001,0
436,0687025002,2
437,0687542002,0
438,0690112002,2
439,0690478001,3
440,0690586001,0
441,0690606001,2
442,0690616001,0
443,0690633001,2
444,0690683001,2
445,0691991005,0
446,0691991008,2
447,0691991009,0
448,0693673001,2
449,0693679001,0
450,0693679003,0
451,0693679004,2
452,0693679005,0
453,0693913001,2
454,0693913002,2
455,0694819002,2
456,0694821002,2
457,0695551001,0
458,0695664001,0
459,0695664002,0
460,0697027001,2
461,0697027002,3
462,0697027004,2
463,0699149001,2
464,0699157002,2
465,0699260001,2
466,0699625001,0
467,0699969001,0
468,0699969002,0
469,0701994001,0
470,0702263001,2
471,0704668001,2
472,0705258001,2
473,0705258002,0
474,0705258005,0
475,0705258008,2
476,0705258012,0
477,0705258013,0
478,0706784001,2
479,0707051001,2
480,0707051002,2
481,0707983001,0
482,0707983002,2
483,0707983003,2
484,0707983004,2
485,0708065001,2
486,0708066001,0
487,0708066002,2
488,0708066003,2
489,0708067001,2
490,0708067003,0
491,0708067005,3
492,0708138002,2
493,0708138004,2
494,0708138009,2
495,0708138011,2
496,0708138012,2
497,0708138013,2
498,0708138021,2
499,0708138023,0
500,0708138024,2
501,0708138025,2
502,0708138026,2
503,0708138027,2
504,0708138029,2
505,0708138037,0
506,0708169002,2
507,0708670001,0
508,0709407001,3
509,0709407002,2
510,0709692002,0
511,0709692003,0
512,0711031001,2
513,0711145001,2
514,0711145002,2
515,0711145003,2
516,0711145004,3
517,0712079001,2
518,0712407001,2
519,0713986001,2
520,0713986002,2
521,0713986003,2
522,0713986005,2
523,0713986007,2
524,0713986008,2
525,0713986009,2
526,0713986015,2
527,0713986016,2
528,0713986017,2
529,0713986023,2
530,0713986024,2
531,0713991001,2
532,0713991002,2
533,0713991006,2
534,0713995001,2
535,0713995003,2
536,0713995004,2
537,0713995005,0
538,0713995007,2
539,0713995018,0
540,0713995022,0
541,0713995024,2
542,0714000001,2
543,0714459002,2
544,0715084001,2
545,0715084004,2
546,0715204001,0
547,0715403001,2
548,0715403002,2
549,0715407002,2
550,0716075002,2
551,0716075004,2
552,0716086001,2
553,0716086002,2
554,0716095002,2
555,0716513001,2
556,0717879001,2
557,0717879009,2
558,0717879010,0
559,0717879011,2
560,0717879014,2
561,0717879016,0
562,0717879017,2
563,0718908001,0
564,0718908002,0
565,0719336001,2
566,0719378001,2
567,0719608001,2
568,0720193001,2
569,0720657002,2
570,0721270003,0
571,0721270005,0
572,0721270012,3
573,0721270015,2
574,0721270016,2
575,0721270017,3
576,0721270019,2
577,0721270020,2
578,0721270021,2
579,0721403002,2
580,0721544002,0
581,0722052001,2
582,0722052002,2
583,0722241002,2
584,0722416001,2
585,0723414001,2
586,0724626002,3
587,0724626004,2
588,0724626005,2
589,0724626006,0
590,0724699001,2
591,0724699002,0
592,0725134001,2
593,0725134002,2
594,0725543001,0
595,0726282001,2
596,0726529001,2
597,0726529002,2
598,0726537001,2
599,0726537005,2
600,0726537006,2
601,0726537008,2
602,0726578003,0
603,0726668001,2
604,0728156001,3
605,0728156003,2
606,0728156005,2
607,0728156006,2
608,0728156007,3
609,0728156010,2
610,0728156011,3
611,0728156013,2
612,0728156014,2
613,0728156015,2
614,0728156018,3
615,0728156019,2
616,0728156022,3
617,0728156023,2
618,0728156024,3
619,0728156025,2
620,0728156028,2
621,0729608001,2
622,0729609001,2
623,0729609004,2
624,0730391001,3
625,0731644001,2
626,0731644002,2
627,0731644003,2
628,0732597001,2
629,0733552001,2
630,0733555002,0
631,0733920001,3
632,0734194001,2
633,0734647002,2
634,0734647003,2
635,0734725001,2
636,0735577001,2
637,0736154001,0
638,0736154002,2
639,0737622001,2
640,0738470001,2
641,0739112001,0
642,0739241001,2
643,0740307001,0
644,0740716001,2
645,0740716002,2
646,0740716003,3
647,0740716004,2
648,0740716011,2
649,0740716013,0
650,0740791001,0
651,0742188001,0
652,0742188005,0
653,0742191001,2
654,0742191003,2
655,0742191005,2
656,0744643001,2
657,0745869001,2
658,0746080001,2
659,0746292001,2
660,0746292002,2
661,0746292003,2
662,0746292004,2
663,0747152002,2
664,0748657001,2
665,0748662002,2
666,0749230001,3
667,0749815001,2
668,0749816001,2
669,0751399001,2
670,0751399004,0
671,0751399005,2
672,0751399006,2
673,0751546003,0
674,0751788001,2
675,0751788002,2
676,0754136001,3
677,0754136002,3
678,0754138002,2
679,0754138003,2
680,0754138004,2
681,0754138006,0
682,0754138007,2
683,0754932001,2
684,0754932002,2
685,0754933001,2
686,0754933002,2
687,0754933003,2
688,0755144001,2
689,0755451001,2
690,0755714002,0
691,0755714004,0
692,0755720001,0
693,0755720002,0
694,0759595001,2
695,0759595002,3
696,0759595003,0
697,0761366001,0
698,0761504006,2
699,0761505001,0
700,0761960001,0
701,0762247001,0
702,0762857003,2
703,0767571001,2
704,0768285001,0
705,0768285002,2
706,0768300001,0
707,0768317001,2
708,0768317006,2
709,0768328002,2
710,0768365001,2
711,0768365003,2
712,0768410001,2
713,0768410002,2
714,0768433001,2
715,0769057001,0
716,0770825001,2
717,0770851001,2
718,0771621001,2
719,0771621002,2
720,0772324002,2
721,0772324004,2
722,0772324005,2
723,0772324006,0
724,0772743001,2
725,0774343001,0
726,0775090001,0
727,0776106001,2
728,0776717002,2
729,0776753001,2
730,0777971001,0
731,0777971002,0
732,0778168001,0
733,0778168002,2
734,0778204001,3
735,0779590001,2
736,0779590005,2
737,0779590007,2
738,0779590008,0
739,0779590009,2
740,0779590011,2
741,0779779002,2
742,0779862001,0
743,0779956001,2
744,0781032001,2
745,0781078001,2
746,0781078003,2
747,0781078004,2
748,0781078008,2
749,0781078009,2
750,0781613001,2
751,0781613002,3
752,0781613006,2
753,0781613010,3
754,0781613011,2
755,0781613013,2
756,0781613015,2
757,0781613016,2
758,0782096003,2
759,0782111001,2
760,0783133002,2
761,0783144001,2
762,0783144005,2
763,0783144006,2
764,0783144007,2
765,0783144008,2
766,0783244001,2
767,0783244002,0
768,0783244005,3
769,0783245001,2
770,0783245003,2
771,0783354001,2
772,0783354002,2
773,0783354003,3
774,0783354004,2
775,0783354005,2
776,0783354006,2
777,0783354007,2
778,0783354008,2
779,0783354009,2
780,0783384001,0
781,0783384005,2
782,0783384008,2
783,0783934001,0
784,0784271001,2
785,0785100001,2
786,0785515002,2
787,0785515003,3
788,0785520001,2
789,0785942001,2
790,0787880001,2
791,0787880003,0
792,0787880005,2
793,0787883001,2
794,0787883002,2
795,0787884003,2
796,0787884004,2
797,0787894001,2
798,0789355001,2
799,0789400001,0
800,0789407001,2
801,0789407002,2
802,0789407003,2
803,0789407004,2
804,0789407005,2
805,0789407007,2
806,0791601001,2
807,0792074001,0
808,0792289001,2
809,0792440001,2
810,0794053001,2
811,0794053002,2
812,0794054001,0
813,0794054003,2
814,0795859001,2
815,0796648001,2
816,0796969001,0
817,0797065001,2
818,0797443001,2
819,0797500001,2
820,0797500002,2
821,0798690001,0
822,0801566001,2
823,0801566002,2
824,0802424001,2
825,0802730001,2
826,0802771001,2
827,0802771002,2
828,0803145001,2
829,0803256001,2
830,0803256005,2
831,0803544001,0
832,0803649002,0
833,0804529002,2
834,0805275001,2
835,0805275002,2
836,0805275003,2
837,0805968001,0
838,0806687001,0
839,0806803001,2
840,0806973001,3
841,0807055002,2
842,0807055003,3
843,0807831002,0
844,0807831005,2
845,0809948001,0
846,0810666003,2
847,0811364001,2
848,0812218001,2
849,0812218002,2
850,0812791001,2
851,0813113001,0
852,0813113002,0
853,0813410001,0
854,0813484001,0
855,0813538002,2
856,0813538004,2
857,0813538005,2
858,0814389001,0
859,0814441001,2
860,0814471001,0
861,0814890001,2
862,0814890002,2
863,0814890003,2
864,0815535001,0
865,0815535003,2
866,0815882001,2
867,0815882004,0
868,0815966001,2
869,0816128001,0
870,0816437002,2
871,0817352003,2
872,0817352006,2
873,0817354001,2
874,0817358001,2
875,0817752001,2
876,0817763003,2
877,0817779001,2
878,0817779003,2
879,0817779004,2
880,0818671001,2
881,0818671003,2
882,0818785001,2
883,0818834001,2
884,0820168001,2
885,0820787001,0
886,0821581001,2
887,0821581006,2
888,0821902001,3
889,0821902002,2
890,0821902003,2
891,0821902004,3
892,0823791001,2
893,0823791002,2
894,0823791006,2
895,0823791007,0
896,0823791009,2
897,0823791013,3
898,0824490001,0
899,0824490003,2
900,0824490006,2
901,0824499001,0
902,0824499003,0
903,0824499006,3
904,0824526001,2
905,0824526002,2
906,0824526003,2
907,0824526004,2
908,0824526007,2
909,0825743001,2
910,0827635001,2
911,0827635002,2
912,0827637001,0
913,0827637002,0
914,0828049001,0
915,0828049002,2
916,0828049003,2
917,0830742001,0
918,0831024001,2
919,0831439001,2
920,0831441001,0
921,0831450002,2
922,0831450003,0
923,0831728002,2
924,0831728003,0
925,0831918001,0
926,0832307001,2
927,0832307003,2
928,0832307007,2
929,0832311001,2
930,0832311002,2
931,0832311003,2
932,0832312001,2
933,0832312002,2
934,0832312003,2
935,0832441001,2
936,0832469001,2
937,0835008001,2
938,0835008003,2
939,0835008005,2
940,0835008009,2
941,0835008011,2
942,0835543001,3
943,0837368001,2
944,0838182001,2
945,0838182002,3
946,0838245002,2
947,0838245003,3
948,0838640001,0
949,0838644001,0
950,0838899001,2
951,0839332001,2
952,0839332002,2
953,0839332003,2
954,0839332007,2
955,0839332008,0
956,0839332009,2
957,0840475001,2
958,0840475002,2
959,0840475003,2
960,0840475004,2
961,0840622001,0
962,0840622002,0
963,0840635001,0
964,0840635002,0
965,0841428001,0
966,0841750001,3
967,0841852002,3
968,0842345001,2
969,0842345002,2
970,0843066001,2
971,0843200001,0
972,0844102001,2
973,0844103001,2
974,0844730002,2
975,0845204001,0
976,0845204003,2
977,0846115001,2
978,0846115002,2
979,0846115003,2
980,0849222001,3
981,0849361002,2
982,0849361003,2
983,0849361004,2
984,0849361005,2
985,0849364001,2
986,0852299003,2
987,0853394001,0
988,0853394002,2
989,0853394003,2
990,0854075001,2
991,0854075002,2
992,0854129001,3
993,0854301001,2
994,0854301002,2
995,0854301003,2
996,0854602001,2
997,0854602002,3
998,0854602003,2
999,0854602004,0
1000,0854602005,0
1001,0854602008,2
1002,0854602009,2
1003,0854602010,2
1004,0858284001,2
1005,0858284003,2
1006,0859703001,0
1007,0860249001,0
1008,0860249002,2
1009,0860260001,0
1010,0860892001,2
1011,0861953002,2
1012,0861956002,2
1013,0862272001,2
1014,0862272003,2
1015,0862272004,2
1016,0862431001,2
1017,0864214001,2
1018,0864214002,0
1019,0865434001,2
1020,0866810001,2
1021,0866810004,3
1022,0867461001,2
1023,0867461003,2
1024,0871203001,0
1025,0872713001,2
1026,0872713002,2
1027,0873771001,0
1028,0873771002,2
1029,0873771007,0
1030,0876472001,2
1031,0878269001,3
1032,0879513001,0
1033,0881339001,3
1034,0881572004,3
1035,0881572006,3
1036,0883967002,2
1037,0886282001,2
1038,0886282002,2
1039,0886966001,2
1040,0886966002,2
1041,0886969001,2
1042,0887201001,2
1043,0887934001,2
1044,0887934002,0
1045,0887936001,2
1046,0889616001,2
1047,0889661001,2
1048,0891375001,2
1049,0892327001,2
1050,0892327002,2
1051,0892327003,2
1052,0895991001,2
1053,0895997001,0
1054,0896368001,2
1055,0898692003,0
1056,0898692006,0
1057,0898694001,2
1058,0898694002,2
1059,0898694003,0
1060,0898701002,2
1061,0898701003,0
1062,0898703001,2
1063,0898713001,2
1064,0902506001,2
1065,0903049003,2
1066,0903049004,2
1067,0903193001,3
1068,0903193003,2
1069,0903193004,0
1070,0904842001,2
1071,0904842003,2
1072,0904842007,0
1073,0905401002,2
1074,0905416001,2
1075,0905660002,2
1076,0905788001,0
1077,0906125001,2
1078,0906169002,2
1079,0906741001,2
1080,0906741002,2
1081,0908370002,2
1082,0908371001,2
1083,0909071001,0
1084,0910457001,2
1085,0910458001,0
1086,0910459001,2
1087,0910459003,2
1088,0910507001,2
1089,0911312001,0
1090,0911449002,2
1091,0912352001,2
1092,0916274001,2
1093,0920610001,2
1094,0920610002,2
1095,0920610005,2
1096,0921073001,0
1097,0921073003,0
1098,0921380001,2
1099,0921571001,2
1100,0924380001,0
1101,0925404001,2
1102,0926564001,2
1103,0927358001,2
1104,0929590001,0
1105,0931981001,2
1106,0938804001,0
1107,0943454001,2
