,article_id,cluster
292,0633930001,1
293,0633930002,1
294,0633932001,1
295,0634404005,3
296,0634404006,1
297,0634404008,4
298,0635168002,1
299,0635168007,4
300,0635168008,4
301,0635168010,3
302,0635168012,3
303,0635168014,4
304,0635168015,4
305,0635190001,4
306,0635190002,4
307,0635190003,1
308,0635238001,4
309,0635238002,4
310,0635238005,4
311,0635238006,4
312,0635240001,1
313,0635240002,4
314,0635240006,4
315,0635240009,4
316,0635240010,1
317,0635243001,1
318,0635273002,4
319,0635274003,4
320,0635274004,4
321,0635274009,4
322,0635276001,4
323,0635276002,1
324,0635279002,4
325,0635279003,1
326,0635280002,4
327,0635283001,4
328,0635283004,3
329,0635290001,3
330,0635450002,4
331,0635504001,3
332,0635504002,1
333,0635504005,0
334,0635537001,1
335,0635537004,3
336,0636596001,3
337,0636664001,1
338,0636664002,1
339,0636664003,4
340,0636989001,1
341,0637149001,0
342,0637149002,3
343,0637149003,3
344,0637149004,1
345,0637149005,3
346,0637149008,0
347,0637149009,0
348,0637975001,2
349,0638142001,3
350,0638142002,3
351,0638143001,0
352,0638217001,1
353,0638559001,3
354,0638559003,4
355,0638568001,4
356,0638904001,4
357,0638904003,3
358,0638905001,3
359,0638911001,4
360,0638912001,4
361,0639438001,3
362,0639448001,1
363,0639448003,3
364,0639448005,3
365,0639448008,3
366,0639448009,3
367,0639448011,3
368,0639450001,3
369,0639450002,4
370,0639450003,4
371,0639450004,3
372,0639450005,3
373,0639450006,3
374,0639450009,3
375,0639450012,4
376,0640052001,0
377,0640052004,1
378,0641760001,3
379,0642075001,4
380,0642075002,4
381,0642381001,1
382,0643493002,1
383,0643547002,4
384,0643547004,1
385,0643552001,3
386,0643552002,3
387,0643577001,1
388,0643588001,0
389,0643588003,0
390,0643588006,3
391,0643588007,0
392,0643588008,1
393,0643591001,1
394,0643591005,3
395,0643591006,3
396,0643597001,0
397,0643642001,0
398,0643642002,1
399,0643642003,3
400,0645056001,4
401,0645056002,4
402,0646551001,3
403,0646551006,3
404,0647461001,4
405,0647462001,1
406,0647462002,1
407,0647465001,3
408,0647468001,0
409,0647654001,4
410,0647979001,3
411,0647982001,4
412,0647982002,1
413,0647982004,3
414,0647982006,3
415,0647983001,3
416,0648089002,0
417,0648710001,4
418,0648940001,4
419,0649328001,3
420,0650458003,3
421,0650458004,0
422,0650458005,3
423,0650494003,4
424,0650502002,0
425,0650502004,4
426,0650504001,1
427,0650509003,3
428,0650517001,1
429,0650526001,3
430,0650530001,3
431,0650531001,3
432,0650544001,1
433,0650544005,3
434,0650618001,1
435,0650626001,3
436,0650628001,4
437,0650643004,1
438,0650643005,4
439,0650643007,1
440,0650653002,4
441,0650653003,4
442,0650658002,1
443,0650658003,1
444,0650734001,4
445,0650734005,1
446,0650734006,3
447,0650734007,3
448,0650734010,4
449,0651538001,0
450,0652701002,3
451,0652701003,1
452,0652701004,0
453,0652729001,1
454,0652732001,1
455,0654108001,1
456,0654108002,1
457,0655917001,1
458,0655917002,4
459,0656037001,1
460,0657001001,3
461,0658223001,4
462,0658223002,4
463,0658361001,4
464,0658361002,3
465,0658361003,4
466,0660821001,4
467,0663312001,3
468,0663312002,1
469,0663936001,4
470,0664729001,1
471,0665538001,4
472,0665538002,4
473,0665657001,1
474,0665657002,1
475,0665657003,4
476,0665657004,4
477,0665657005,4
478,0667283001,0
479,0668290001,4
480,0668716001,4
481,0668737001,4
482,0668750001,3
483,0670512002,3
484,0670512003,3
485,0670746001,1
486,0671011001,0
487,0671011002,4
488,0671011003,0
489,0671483001,4
490,0671503001,1
491,0671540001,3
492,0671540004,3
493,0671540005,4
494,0671783001,3
495,0671783002,4
496,0671783004,1
497,0671783005,4
498,0673711001,4
499,0673711002,4
500,0674092001,3
501,0674697001,4
502,0674697002,4
503,0676111001,0
504,0676111003,4
505,0676266001,4
506,0676283001,4
507,0677970001,0
508,0678489001,1
509,0678887001,3
510,0678887002,1
511,0678896001,1
512,0681357001,3
513,0681357003,3
514,0681595001,3
515,0681597001,3
516,0681677001,3
517,0682128001,4
518,0682136002,4
519,0682136003,3
520,0682137001,3
521,0682138001,4
522,0682147001,0
523,0682236001,3
524,0682236002,3
525,0682236004,0
526,0682236006,3
527,0682236009,4
528,0682236013,4
529,0682236023,4
530,0682237002,3
531,0682237004,3
532,0682238001,4
533,0682238005,3
534,0682238007,1
535,0682238008,4
536,0682238010,4
537,0682238015,4
538,0682238020,0
539,0682238024,4
540,0682238025,4
541,0682238028,4
542,0682238031,4
543,0682238032,4
544,0682238033,4
545,0682238034,4
546,0682238037,4
547,0682238038,4
548,0682240001,3
549,0682242001,0
550,0682242002,0
551,0682600001,3
552,0682600002,3
553,0682765001,3
554,0682771001,3
555,0682771002,3
556,0682771004,1
557,0682771005,4
558,0682780001,4
559,0682783003,3
560,0682784001,3
561,0682790001,0
562,0683032001,3
563,0683032002,3
564,0683159001,1
565,0683159002,1
566,0683274001,0
567,0683274002,0
568,0683274004,1
569,0684023001,1
570,0684023002,1
571,0684023003,0
572,0684023004,0
573,0684238001,3
574,0684238002,3
575,0684238003,3
576,0684238005,4
577,0684238006,3
578,0684284002,4
579,0684608001,1
580,0685165001,1
581,0685210001,4
582,0687151001,3
583,0687151002,4
584,0687151005,1
585,0687325001,3
586,0687763001,3
587,0687764001,4
588,0687764003,3
589,0688172003,4
590,0690734001,3
591,0690734002,1
592,0690734003,3
593,0690803001,4
594,0690814001,3
595,0690894001,0
596,0690894002,0
597,0690914001,2
598,0691396003,4
599,0691404001,4
600,0691404003,4
601,0691406001,3
602,0692407001,1
603,0692783002,3
604,0692783003,4
605,0692783004,4
606,0692783005,3
607,0692783006,4
608,0693058001,3
609,0693697004,4
610,0693700001,3
611,0693708001,1
612,0693708002,1
613,0693749001,3
614,0693805001,3
615,0693805002,4
616,0695883001,1
617,0695908001,0
618,0696502001,1
619,0696842001,0
620,0696842002,0
621,0696842003,0
622,0696856001,4
623,0696856003,4
624,0697140001,3
625,0697140002,4
626,0697143001,0
627,0697801001,4
628,0697801003,3
629,0697801008,3
630,0697982001,1
631,0698264001,3
632,0698264002,3
633,0699292001,4
634,0699292002,4
635,0699293001,4
636,0699293002,4
637,0699293008,4
638,0699293009,4
639,0699296001,4
640,0699296002,3
641,0699298001,4
642,0699303001,4
643,0699306001,4
644,0699308001,3
645,0699308002,4
646,0699309001,4
647,0699310001,3
648,0699311001,0
649,0699311002,4
650,0699330001,0
651,0699345002,3
652,0699347001,4
653,0699349001,4
654,0699349002,0
655,0699350001,0
656,0699985001,3
657,0700000001,3
658,0701526001,1
659,0701735001,1
660,0701735009,3
661,0701735014,3
662,0701735016,3
663,0701738002,3
664,0701738003,1
665,0701738005,0
666,0701738007,3
667,0701738008,0
668,0701968001,4
669,0701973001,4
670,0701976001,3
671,0701997001,3
672,0702001001,3
673,0702005001,4
674,0702081001,0
675,0702243001,3
676,0703090001,4
677,0703090003,4
678,0703090004,4
679,0704762002,4
680,0704920001,3
681,0706859001,3
682,0706890001,4
683,0706890002,4
684,0707215001,4
685,0707257003,3
686,0708638001,3
687,0710358001,1
688,0710438001,0
689,0711846002,3
690,0711898001,4
691,0711907001,3
692,0711916001,3
693,0711916002,3
694,0711919001,3
695,0711922001,0
696,0712571001,3
697,0712589001,3
698,0712589005,0
699,0712592003,3
700,0712594001,4
701,0712594003,3
702,0712594005,0
703,0712948003,3
704,0712954001,4
705,0714084001,3
706,0714084003,3
707,0715923001,3
708,0716013001,4
709,0716153002,3
710,0716153003,3
711,0717297001,3
712,0717501001,4
713,0717665001,0
714,0719342001,1
715,0720752003,1
716,0720821001,1
717,0721433001,3
718,0721433004,3
719,0721446001,4
720,0721790001,3
721,0721798001,4
722,0721805002,3
723,0721805004,4
724,0721805005,3
725,0721805008,3
726,0723056001,4
727,0723688001,3
728,0723688003,3
729,0723691001,4
730,0723691002,3
731,0723694001,3
732,0723694002,3
733,0723694003,4
734,0723694004,3
735,0724111001,4
736,0726705001,4
737,0726705002,4
738,0726708002,3
739,0727548001,3
740,0728702001,3
741,0730370001,0
742,0730370002,0
743,0731324001,3
744,0731344001,4
745,0731393001,0
746,0732059001,3
747,0732059003,0
748,0732060001,1
749,0732060002,1
750,0732060004,0
751,0732060008,1
752,0732060009,1
753,0732060010,1
754,0732060013,1
755,0732060014,1
756,0732108001,3
757,0732108002,3
758,0732108003,1
759,0732386001,3
760,0732386002,4
761,0732873001,3
762,0732873002,4
763,0732873003,3
764,0732873004,3
765,0733387002,0
766,0734579001,1
767,0734900001,3
768,0736631003,4
769,0736631006,3
770,0736970001,4
771,0738064001,1
772,0738383001,0
773,0738585001,4
774,0738813001,0
775,0738813004,0
776,0739485001,3
777,0739572002,3
778,0739587001,1
779,0739868001,3
780,0739868004,4
781,0739880001,4
782,0739881001,4
783,0739882001,3
784,0739887001,4
785,0739888001,0
786,0739890001,1
787,0739890002,3
788,0739892001,0
789,0739892002,4
790,0739894001,0
791,0739904001,0
792,0740302001,0
793,0740302002,0
794,0740302003,0
795,0740305001,4
796,0740311001,0
797,0741326001,3
798,0741340001,4
799,0741393001,4
800,0742185001,3
801,0742689002,3
802,0743239001,3
803,0743698001,0
804,0743710001,4
805,0744930001,4
806,0744930002,4
807,0744961001,3
808,0746013001,4
809,0746013002,4
810,0748523001,4
811,0749297001,3
812,0749297004,0
813,0749297005,1
814,0749297006,0
815,0749297007,1
816,0749297017,1
817,0749299001,4
818,0749299002,4
819,0749301001,3
820,0751309001,3
821,0751718001,4
822,0751719001,4
823,0751724001,0
824,0753475003,3
825,0753475004,4
826,0753475005,4
827,0753475013,3
828,0753475018,3
829,0753475020,1
830,0753475023,3
831,0753475027,3
832,0754763001,0
833,0754763004,3
834,0754770001,3
835,0754770004,3
836,0754780001,4
837,0754781001,3
838,0755093001,4
839,0756204001,4
840,0756204003,4
841,0756209001,3
842,0756209003,3
843,0756209004,3
844,0756405001,0
845,0756405002,3
846,0756405003,0
847,0756405005,1
848,0758335001,0
849,0758336001,3
850,0759287001,3
851,0760571002,4
852,0760572001,4
853,0760919002,3
854,0760919004,0
855,0760951001,3
856,0761035001,3
857,0761149001,3
858,0761149002,3
859,0761320001,3
860,0761417001,3
861,0761417002,3
862,0761417005,4
863,0761699001,4
864,0761699002,4
865,0761711001,4
866,0761713001,4
867,0761713003,4
868,0761713005,4
869,0761713007,4
870,0761713010,4
871,0761713011,0
872,0761713013,4
873,0761717001,4
874,0761717002,4
875,0763007001,3
876,0763645001,3
877,0763665001,3
878,0764646001,4
879,0764646003,1
880,0765236001,3
881,0765273001,3
882,0765308001,1
883,0765308003,3
884,0765308007,3
885,0765308008,1
886,0765308009,3
887,0765308013,1
888,0765308014,1
889,0767153001,4
890,0767153002,1
891,0767162003,3
892,0768217001,4
893,0768486001,4
894,0768486008,3
895,0768506001,3
896,0768545002,4
897,0768545003,0
898,0768977001,4
899,0768977002,4
900,0769428001,1
901,0769560001,0
902,0771564001,0
903,0771565001,3
904,0771567001,3
905,0771705001,1
906,0773375001,4
907,0774162003,1
908,0775107001,0
909,0776516001,1
910,0778486001,4
911,0779979001,4
912,0779979002,4
913,0779979003,4
914,0779979004,4
915,0782489001,3
916,0782489002,1
917,0782489004,0
918,0782489005,3
919,0782489006,4
920,0782552001,3
921,0782579001,0
922,0783152001,4
923,0783294001,0
924,0783706001,1
925,0784655001,3
926,0784982001,4
927,0785446001,3
928,0785695001,4
929,0785695003,0
930,0785695005,4
931,0785816001,1
932,0785818001,1
933,0786151001,0
934,0788291001,0
935,0788548001,0
936,0790117001,3
937,0790139001,1
938,0791014001,0
939,0791919001,4
940,0792793001,1
941,0792994001,0
942,0794222001,4
943,0794222003,3
944,0794222005,4
945,0794645001,4
946,0794681001,0
947,0794782001,4
948,0795514001,4
949,0796149001,1
950,0798211001,4
951,0798265001,4
952,0798903001,4
953,0798903008,1
954,0798904002,4
955,0798904003,3
956,0798904004,4
957,0798904005,4
958,0798904006,4
959,0798904007,4
960,0798904008,4
961,0798906001,4
962,0799690001,3
963,0799690002,4
964,0801073001,4
965,0801245001,4
966,0802009001,4
967,0802013001,4
968,0802047001,4
969,0802063001,4
970,0802064001,0
971,0802068001,4
972,0802070001,3
973,0802074001,3
974,0802373001,3
975,0803787001,1
976,0803787006,1
977,0804998001,4
978,0805372001,0
979,0806785001,0
980,0806785002,0
981,0806839001,1
982,0806839005,3
983,0806931001,3
984,0806931002,3
985,0807322001,3
986,0807492001,1
987,0807492002,3
988,0807496001,4
989,0807504001,3
990,0807506001,4
991,0808254001,4
992,0808261001,4
993,0810893001,0
994,0813406001,4
995,0813406002,0
996,0813406004,1
997,0813406005,0
998,0813406006,4
999,0814634001,4
1000,0814634004,4
1001,0814634005,4
1002,0814634006,4
1003,0814847001,4
1004,0814848001,0
1005,0814850002,0
1006,0816098001,1
1007,0816175001,1
1008,0816175002,3
1009,0816752001,3
1010,0816752002,3
1011,0816752003,3
1012,0817053001,4
1013,0817053003,4
1014,0817053006,0
1015,0817053007,4
1016,0817664001,0
1017,0818355001,1
1018,0818355003,1
1019,0818355005,3
1020,0820984002,4
1021,0820988001,0
1022,0821992001,4
1023,0821992002,4
1024,0821993001,4
1025,0821993002,3
1026,0822090001,4
1027,0822138001,4
1028,0822138002,4
1029,0822552003,3
1030,0822565001,4
1031,0822565003,4
1032,0822568004,0
1033,0822568005,4
1034,0822573003,1
1035,0822573005,1
1036,0822573006,1
1037,0822668001,0
1038,0824448001,4
1039,0827485001,1
1040,0828002001,4
1041,0828815001,1
1042,0828819003,4
1043,0828839001,1
1044,0828841001,3
1045,0828841002,3
1046,0833098001,4
1047,0833098004,3
1048,0833099001,1
1049,0833100003,3
1050,0833100004,3
1051,0833848001,4
1052,0833850001,4
1053,0834988001,0
1054,0835125001,4
1055,0835125003,4
1056,0835128001,4
1057,0835242001,3
1058,0835296001,0
1059,0835296002,4
1060,0835457001,3
1061,0835459001,1
1062,0837097002,0
1063,0837305001,4
1064,0838750001,4
1065,0839412001,1
1066,0841607001,1
1067,0842286001,3
1068,0842319001,4
1069,0842319002,3
1070,0843380001,4
1071,0843380004,4
1072,0843380005,4
1073,0843380007,4
1074,0843396001,1
1075,0843396003,4
1076,0843397006,4
1077,0843903001,0
1078,0843903002,0
1079,0843905001,4
1080,0843906001,4
1081,0843906002,4
1082,0844121001,0
1083,0844243001,0
1084,0844282001,4
1085,0844292001,4
1086,0844361001,4
1087,0844745001,3
1088,0844968001,3
1089,0844992001,1
1090,0844996001,3
1091,0845458001,1
1092,0845906002,1
1093,0845906003,4
1094,0849091001,4
1095,0849101001,4
1096,0850517001,3
1097,0850523001,3
1098,0850523002,1
1099,0851062001,1
1100,0851062002,1
1101,0851062005,1
1102,0851064001,4
1103,0851628001,0
1104,0851694001,4
1105,0851694002,4
1106,0851703001,0
1107,0851703003,0
1108,0852458002,0
1109,0852458003,4
1110,0852465001,1
1111,0852465003,3
1112,0852541001,1
1113,0852541002,4
1114,0852541004,3
1115,0852596001,4
1116,0853325001,4
1117,0853325002,4
1118,0853325003,4
1119,0855893001,1
1120,0855893002,3
1121,0855908001,0
1122,0856363001,1
1123,0856666001,4
1124,0856678001,3
1125,0856847001,1
1126,0856847003,1
1127,0856881001,3
1128,0857222001,3
1129,0857224001,4
1130,0857224002,4
1131,0858062001,4
1132,0858078001,1
1133,0858080001,1
1134,0858082001,3
1135,0858441001,1
1136,0858871001,3
1137,0858871002,3
1138,0858878001,3
1139,0858880001,3
1140,0860521001,4
1141,0860521002,3
1142,0862249001,4
1143,0862249002,3
1144,0863150001,4
1145,0863944001,3
1146,0864848001,1
1147,0864848002,1
1148,0865956001,3
1149,0866237001,3
1150,0866636001,4
1151,0866636002,4
1152,0866636006,4
1153,0866636007,4
1154,0867486001,0
1155,0872860001,3
1156,0873660001,4
1157,0873660002,4
1158,0874412001,4
1159,0874419001,4
1160,0874698001,3
1161,0875948001,4
1162,0876242001,4
1163,0877396001,3
1164,0877429001,1
1165,0877534001,3
1166,0877534002,1
1167,0877548001,4
1168,0877548003,3
1169,0877556001,4
1170,0877559001,4
1171,0877564001,4
1172,0877566001,4
1173,0878229002,4
1174,0878229003,3
1175,0878239001,4
1176,0878257001,1
1177,0878601001,3
1178,0879215001,3
1179,0879268001,3
1180,0879409001,3
1181,0879567002,1
1182,0879567003,1
1183,0879626001,1
1184,0879626002,1
1185,0880260001,0
1186,0880345002,4
1187,0880877001,4
1188,0880967001,4
1189,0881400001,3
1190,0882475002,1
1191,0882893001,3
1192,0882893002,3
1193,0883684001,4
1194,0883684002,4
1195,0883684003,4
1196,0883685001,1
1197,0883685002,3
1198,0883686001,0
1199,0883686003,0
1200,0883689001,3
1201,0883689002,4
1202,0883692005,4
1203,0883692009,4
1204,0883693001,4
1205,0883723001,1
1206,0883724001,4
1207,0883726003,3
1208,0883730001,3
1209,0883730002,3
1210,0885416001,3
1211,0885465006,0
1212,0885465007,3
1213,0885490002,3
1214,0887191001,1
1215,0887200003,3
1216,0887200004,3
1217,0887396001,3
1218,0887454001,3
1219,0887912001,4
1220,0888642001,0
1221,0891335001,1
1222,0891771001,4
1223,0892497001,3
1224,0892497002,3
1225,0892519002,3
1226,0893539001,4
1227,0894172001,0
1228,0894184001,4
1229,0894195001,1
1230,0895314001,3
1231,0895636001,3
1232,0895933001,1
1233,0895934001,0
1234,0897319001,3
1235,0897319002,0
1236,0897775001,3
1237,0897775002,4
1238,0900763001,3
1239,0900862001,3
1240,0902714001,0
1241,0902715001,4
1242,0903141001,4
1243,0903141003,3
1244,0903481001,3
1245,0903507001,1
1246,0905724001,0
1247,0907226001,3
1248,0911061001,4
1249,0911061003,4
1250,0911061004,3
1251,0911068001,1
1252,0911068002,1
1253,0911068003,3
1254,0911111004,4
1255,0911301001,4
1256,0911301002,4
1257,0912820001,3
1258,0912820002,3
1259,0912820004,4
1260,0913099001,4
1261,0916226001,1
1262,0916943001,0
1263,0918325001,3
1264,0919553001,3
1265,0919907001,4
1266,0922447001,3
1267,0922451001,1
1268,0927684001,1
1269,0929033001,4
1270,0939492001,1
1271,0939501001,1
1272,0939503001,4
