,article_id,cluster
300,0695536002,2
301,0695539001,1
302,0695539003,1
303,0695540001,2
304,0695540005,1
305,0695966003,2
306,0695966004,2
307,0696201001,0
308,0696201003,2
309,0696201004,0
310,0696893001,2
311,0696893002,0
312,0696893003,2
313,0698388001,0
314,0698388002,1
315,0700972001,2
316,0700972003,0
317,0700972004,0
318,0701307001,2
319,0701307003,2
320,0701307004,0
321,0701307006,2
322,0701522001,0
323,0703805001,1
324,0703805003,1
325,0703806002,0
326,0703806003,0
327,0703862001,1
328,0704576001,1
329,0704576002,0
330,0704576003,1
331,0705510001,0
332,0705510002,1
333,0705894001,0
334,0705894002,1
335,0705905001,1
336,0705905002,0
337,0705905003,1
338,0707229001,0
339,0707229002,0
340,0707849001,0
341,0707849002,0
342,0708900001,2
343,0710055001,1
344,0710055005,0
345,0710056001,0
346,0710056002,0
347,0710056003,2
348,0710056004,1
349,0710056005,1
350,0710056008,0
351,0710056010,0
352,0710056011,0
353,0710056013,2
354,0710307001,0
355,0710307002,0
356,0710307003,0
357,0710312001,0
358,0710312002,1
359,0712323001,0
360,0715528001,0
361,0715528002,1
362,0715528003,1
363,0717943001,0
364,0717943002,0
365,0721015001,0
366,0721015002,1
367,0721257001,1
368,0721257002,1
369,0721257003,0
370,0721285001,1
371,0721354001,0
372,0721435001,0
373,0721435002,0
374,0721435004,2
375,0721435005,2
376,0721464001,1
377,0721464002,0
378,0721468001,0
379,0721468003,1
380,0721944001,0
381,0721944002,1
382,0724795001,1
383,0726109001,2
384,0726109002,0
385,0728841001,1
386,0728841006,0
387,0729267001,1
388,0732515001,0
389,0732515002,1
390,0732515003,0
391,0732515004,0
392,0732688001,1
393,0732688002,1
394,0732688003,0
395,0732766001,0
396,0732766002,1
397,0732766003,1
398,0732794001,0
399,0732794002,1
400,0733656001,1
401,0733656002,1
402,0733656003,1
403,0733668001,0
404,0733668003,0
405,0733668004,0
406,0733742002,1
407,0733742003,1
408,0733793001,0
409,0733793002,0
410,0734381001,1
411,0734460001,2
412,0734460002,1
413,0734460006,1
414,0734460007,0
415,0734460010,1
416,0734460011,1
417,0734460014,0
418,0734460017,1
419,0734643001,1
420,0734643002,0
421,0734657001,0
422,0734657003,1
423,0735020001,0
424,0735020002,1
425,0735026002,1
426,0735026003,0
427,0735389001,0
428,0735389002,0
429,0735945001,1
430,0735945002,0
431,0736945001,2
432,0737018001,0
433,0737018003,0
434,0737432001,0
435,0737432003,1
436,0738634001,1
437,0738634002,1
438,0738646002,0
439,0738660001,0
440,0738683001,0
441,0738726001,0
442,0738726002,0
443,0738734001,1
444,0738736001,0
445,0738736002,0
446,0738915001,0
447,0738915003,1
448,0739094001,2
449,0740232001,1
450,0740232002,1
451,0740359001,0
452,0740360002,1
453,0740361002,0
454,0740717001,0
455,0740717002,0
456,0740717004,2
457,0742480001,0
458,0742887001,0
459,0743237001,0
460,0744312001,2
461,0745006001,0
462,0745006003,1
463,0745006005,1
464,0745184004,1
465,0745184005,0
466,0745184006,0
467,0745186001,0
468,0745186003,0
469,0745186006,1
470,0745275001,2
471,0745275002,2
472,0745355001,0
473,0747564003,2
474,0747564004,0
475,0747564009,2
476,0747564010,2
477,0747816001,0
478,0748344001,1
479,0748344002,0
480,0748344003,0
481,0748385001,1
482,0748562001,0
483,0748562002,0
484,0751987001,0
485,0752271001,1
486,0752737001,2
487,0752737002,2
488,0754403001,1
489,0755060001,0
490,0755604001,0
491,0755604002,1
492,0755604003,1
493,0755604005,0
494,0756016001,0
495,0757522001,2
496,0757522002,2
497,0758407002,0
498,0759158001,1
499,0759158002,2
500,0759174001,0
501,0759174002,1
502,0761946001,1
503,0765143001,1
504,0767133001,0
505,0767133002,0
506,0767133003,1
507,0768519001,1
508,0768825001,0
509,0771414001,0
510,0780457001,1
511,0783325001,1
512,0795774001,0
513,0798028002,0
514,0798028003,0
515,0798028004,2
516,0798028006,0
517,0805308001,0
518,0805308002,0
519,0805308003,0
520,0805308004,0
521,0806399001,0
522,0806399002,0
523,0806401001,2
524,0806401002,2
525,0806401003,0
526,0806401004,0
527,0807884001,2
528,0807884002,2
529,0807884004,2
530,0807884005,2
531,0807908001,0
532,0807908002,2
533,0807908003,0
534,0807908006,0
535,0808628001,2
536,0808628002,2
537,0808628004,0
538,0808631001,0
539,0808631002,0
540,0808631003,0
541,0808651001,0
542,0808651003,2
543,0808659001,2
544,0808659002,0
545,0808659003,2
546,0808661002,0
547,0808662001,1
548,0808662002,1
549,0808666001,0
550,0808666002,2
551,0808666003,2
552,0808669001,0
553,0808669002,2
554,0808669004,0
555,0808718001,0
556,0808718002,0
557,0808718006,0
558,0811368001,0
559,0811368002,0
560,0812147001,2
561,0814403005,2
562,0814403007,1
563,0814403008,0
564,0814403011,0
565,0814403012,1
566,0819317001,1
567,0819317002,0
568,0819317004,0
569,0820213001,0
570,0820213002,0
571,0820213003,0
572,0822213002,1
573,0822213003,0
574,0822213004,2
575,0822359001,0
576,0822359002,0
577,0823025001,2
578,0824413001,0
579,0824413002,1
580,0824413003,1
581,0824418001,1
582,0824418002,0
583,0824418003,0
584,0824427001,2
585,0824427002,2
586,0824427003,1
587,0824535001,1
588,0824535002,0
589,0830326001,0
590,0830326004,0
591,0836551001,2
592,0836551003,1
593,0836551004,1
594,0836551006,0
595,0839079001,2
596,0839079003,0
597,0839080001,0
598,0839080002,0
599,0839083001,2
600,0839083002,0
601,0839083003,2
602,0843225001,0
603,0851439001,2
604,0851439002,2
605,0852560001,0
606,0853186001,1
607,0853186002,1
608,0853191001,2
609,0853191003,2
610,0853284001,2
611,0853284002,2
612,0853594001,0
613,0853594002,0
614,0853623001,0
615,0853623002,2
616,0853623005,2
617,0853925001,1
618,0853925002,1
619,0853925003,1
620,0853931001,0
621,0853931002,0
622,0853931004,0
623,0853931005,1
624,0854414001,2
625,0854590002,2
626,0854590003,2
627,0854590009,2
628,0855803001,2
629,0855805001,2
630,0855805002,2
631,0855962001,2
632,0855962002,2
633,0855962003,2
634,0856161001,2
635,0856161002,0
636,0856332001,1
637,0856332002,1
638,0856888001,2
639,0856888002,2
640,0857698001,0
641,0857707001,2
642,0857707002,2
643,0857707005,2
644,0858866001,0
645,0858969001,2
646,0858969002,0
647,0858992001,2
648,0858992005,2
649,0859176001,2
650,0859176002,1
651,0859583001,1
652,0859583002,1
653,0859845001,1
654,0859850002,2
655,0860365002,1
656,0860365003,1
657,0860454001,0
658,0860454002,0
659,0860923001,0
660,0860923002,0
661,0861670001,2
662,0861670002,1
663,0861670003,0
664,0861833001,0
665,0862252001,2
666,0863586001,2
667,0864283001,2
668,0864283002,1
669,0864433001,2
670,0864433002,2
671,0865523002,2
672,0866097002,2
673,0866097004,0
674,0867147001,2
675,0869070001,0
676,0869070005,2
677,0869086001,1
678,0869086002,0
679,0869184001,0
680,0869184002,0
681,0869203003,0
682,0869203004,1
683,0873653001,1
684,0873653003,0
685,0875899001,0
686,0875899002,1
687,0875907001,2
688,0875951001,0
689,0875951002,2
690,0876193001,2
691,0876193002,1
692,0876194001,2
693,0876200002,0
694,0877090001,1
695,0878111001,0
696,0878111002,2
697,0880521001,0
698,0881562001,2
699,0881880001,0
700,0881882001,2
701,0881882002,0
702,0884385001,1
703,0885019002,0
704,0885057001,0
705,0885057002,0
706,0887882001,2
707,0887882002,2
708,0887882004,2
709,0888029001,0
710,0888029002,2
711,0888201001,2
712,0888552001,2
713,0888552002,0
714,0889818001,2
715,0890195001,2
716,0890195003,2
717,0890197001,2
718,0890197002,2
719,0892256001,0
720,0892256002,1
721,0892257001,2
722,0892258001,0
723,0892481002,0
724,0892527001,2
725,0893663001,2
726,0893663002,0
727,0897182001,1
728,0897340001,0
729,0897340002,0
730,0900859001,0
731,0900859002,0
732,0908560001,0
