,article_id,cluster
668,0586240003,2
669,0586240005,5
670,0587284001,7
671,0587284007,7
672,0588008001,6
673,0590374001,2
674,0591110001,2
675,0591113001,2
676,0591675001,6
677,0591675003,5
678,0592993001,3
679,0594121002,2
680,0594121003,2
681,0594393001,2
682,0594393002,5
683,0594542001,1
684,0594542002,2
685,0594542003,1
686,0594542004,2
687,0594542007,2
688,0594542008,2
689,0594542012,5
690,0594542013,5
691,0594542015,1
692,0594542018,1
693,0594542020,5
694,0594542022,4
695,0594542023,4
696,0594542026,4
697,0594542027,4
698,0594542028,4
699,0594542029,4
700,0594542032,4
701,0594542033,4
702,0594542034,4
703,0594542039,4
704,0594542040,4
705,0594542045,4
706,0594542049,4
707,0594542050,4
708,0594619001,2
709,0594619003,1
710,0594619004,1
711,0595558001,5
712,0595558002,0
713,0595558003,7
714,0595558004,5
715,0595558005,5
716,0595558006,0
717,0595558007,5
718,0595558008,5
719,0595558009,7
720,0596312001,2
721,0596923002,7
722,0596926002,1
723,0597582001,7
724,0598648001,6
725,0598712001,5
726,0600274005,2
727,0600274006,1
728,0600274007,1
729,0600274010,1
730,0600643001,6
731,0600655001,6
732,0600864001,6
733,0601337001,6
734,0601337003,7
735,0601876001,2
736,0601876002,5
737,0601876003,5
738,0601876004,1
739,0601876005,1
740,0602253002,5
741,0604040002,6
742,0607291001,2
743,0607291002,2
744,0607691001,5
745,0607691002,7
746,0607691003,1
747,0607691005,7
748,0608582001,6
749,0608582002,2
750,0608582006,6
751,0608582009,5
752,0608834001,6
753,0608834002,7
754,0608834003,5
755,0609181001,7
756,0609181002,5
757,0609181004,5
758,0609181006,4
759,0609181007,5
760,0609182001,7
761,0609182002,5
762,0609182004,5
763,0609182006,4
764,0609182008,5
765,0609182009,4
766,0609182010,1
767,0609485002,5
768,0609485005,5
769,0609485010,5
770,0609485011,7
771,0609485013,5
772,0609485015,5
773,0609485016,5
774,0609485019,5
775,0610305001,2
776,0610959001,6
777,0611871001,2
778,0612334002,1
779,0612334004,2
780,0612334006,5
781,0612334008,5
782,0612786003,2
783,0612902001,1
784,0612942001,1
785,0613051002,7
786,0613051004,1
787,0613358001,6
788,0613652003,2
789,0613719001,6
790,0613763001,7
791,0613763002,5
792,0614172001,6
793,0615843001,3
794,0616132001,0
795,0616333001,2
796,0616333003,1
797,0616333005,1
798,0616418001,6
799,0616418002,7
800,0617518001,0
801,0617736001,3
802,0617736002,3
803,0617736003,3
804,0618205001,2
805,0618331001,5
806,0618331002,5
807,0618331005,4
808,0618331006,5
809,0618331008,4
810,0618352001,7
811,0620393001,3
812,0620621001,5
813,0620621002,5
814,0621551001,4
815,0621551003,1
816,0621551004,4
817,0621750001,6
818,0621914001,5
819,0621914002,1
820,0621914009,5
821,0622213001,4
822,0622213002,3
823,0622370001,3
824,0622370002,3
825,0622370003,3
826,0622370006,1
827,0622406005,7
828,0622406006,7
829,0622878002,7
830,0622878003,7
831,0622878011,7
832,0622878012,1
833,0622878013,5
834,0622878014,5
835,0622878015,7
836,0622878016,5
837,0622878017,1
838,0622878018,4
839,0622878021,1
840,0622878022,5
841,0623860001,7
842,0623860002,1
843,0623860004,5
844,0623860005,5
845,0623864001,1
846,0623864002,7
847,0623864004,1
848,0623864005,1
849,0624299001,5
850,0624304001,5
851,0625405001,5
852,0625405002,1
853,0625405003,1
854,0625435001,4
855,0625653001,7
856,0625653011,5
857,0625653014,1
858,0625653016,7
859,0625653017,5
860,0625653018,5
861,0625653020,7
862,0625653022,5
863,0625653023,7
864,0625653024,4
865,0625653025,5
866,0625653029,5
867,0625653030,0
868,0625653031,7
869,0625653032,5
870,0625653033,5
871,0625653034,5
872,0625653035,5
873,0625653037,5
874,0625705003,7
875,0625705004,7
876,0625705005,7
877,0625705006,7
878,0627300001,5
879,0628568001,5
880,0628568002,5
881,0628568003,1
882,0629695002,1
883,0629781001,6
884,0631305001,1
885,0631842001,5
886,0631842003,1
887,0631842004,6
888,0631885002,1
889,0632548001,0
890,0633131001,3
891,0633131002,3
892,0633136001,1
893,0633136003,1
894,0633136004,5
895,0633136005,1
896,0633136006,1
897,0633136007,1
898,0633136008,1
899,0633136009,3
900,0633136010,4
901,0633136013,1
902,0633136017,4
903,0633136019,1
904,0633136020,5
905,0633136021,1
906,0633283001,7
907,0634835001,1
908,0634835002,5
909,0634835003,4
910,0636341001,1
911,0636475001,7
912,0636475002,5
913,0636475003,5
914,0636475005,5
915,0636475006,5
916,0636475008,5
917,0636475010,1
918,0636475012,5
919,0636492001,1
920,0636492003,5
921,0636492004,7
922,0637115001,3
923,0637120001,1
924,0637352001,7
925,0637352002,7
926,0637352004,7
927,0637352005,7
928,0637352006,5
929,0637352008,5
930,0638355001,1
931,0638355009,3
932,0640114001,1
933,0640801001,5
934,0640801002,7
935,0640807001,1
936,0640807002,1
937,0640807003,3
938,0641611001,1
939,0641611002,5
940,0641612001,4
941,0641612002,1
942,0645188001,7
943,0645188002,7
944,0645188003,7
945,0645407001,7
946,0645665003,0
947,0645665004,6
948,0646779002,6
949,0646779003,6
950,0646779004,2
951,0646779005,6
952,0646822002,7
953,0646822003,5
954,0646824001,7
955,0646824002,5
956,0647250001,5
957,0647250002,5
958,0648295001,5
959,0648295002,5
960,0648320001,1
961,0648320002,1
962,0648414001,5
963,0648414003,5
964,0648414004,5
965,0648414005,3
966,0648414011,1
967,0648414014,1
968,0648414019,4
969,0648414021,3
970,0648414022,5
971,0648414023,1
972,0648414024,5
973,0648414025,1
974,0648822001,7
975,0648822002,7
976,0648822003,0
977,0648878001,1
978,0650685001,4
979,0650685006,4
980,0650701001,5
981,0650701002,5
982,0650701003,5
983,0651034001,1
984,0651034002,5
985,0651200001,7
986,0651226001,5
987,0651282001,4
988,0651285001,0
989,0651285002,7
990,0651345002,5
991,0651345004,7
992,0651345005,5
993,0651346001,0
994,0651346002,0
995,0651346003,0
996,0651346004,4
997,0651353001,3
998,0651353002,5
999,0651368001,1
1000,0651368002,1
1001,0651368005,3
1002,0651490001,5
1003,0651490002,1
1004,0651490003,5
1005,0651490004,1
1006,0651490005,1
1007,0651935001,5
1008,0651935002,1
1009,0653184001,1
1010,0653794003,3
1011,0653794004,1
1012,0653794005,3
1013,0654284001,5
1014,0654284002,7
1015,0654284004,5
1016,0654284007,5
1017,0654284008,5
1018,0654316001,1
1019,0654316003,4
1020,0654358001,5
1021,0654358003,5
1022,0654380002,5
1023,0654380005,5
1024,0654932001,7
1025,0654932003,1
1026,0656489002,1
1027,0657116001,4
1028,0657116003,1
1029,0657942001,5
1030,0657942002,4
1031,0657955001,1
1032,0657955002,1
1033,0657955003,1
1034,0657955005,1
1035,0659114002,5
1036,0659114004,7
1037,0659394002,1
1038,0659408001,5
1039,0659408002,7
1040,0659408003,5
1041,0659408004,1
1042,0660038001,7
1043,0660038003,7
1044,0660038004,7
1045,0660367001,3
1046,0660367002,3
1047,0660757001,5
1048,0660759001,1
1049,0661250001,1
1050,0661358002,1
1051,0661748001,1
1052,0661748002,1
1053,0662476001,4
1054,0662476002,4
1055,0666031001,5
1056,0666031002,7
1057,0666051002,5
1058,0667769001,1
1059,0667769003,1
1060,0667769004,3
1061,0667769005,1
1062,0667769007,1
1063,0668887001,5
1064,0669091001,4
1065,0669091003,1
1066,0669091004,3
1067,0669091005,3
1068,0669091007,3
1069,0669091018,4
1070,0669091021,3
1071,0669091022,3
1072,0669091027,5
1073,0669091028,1
1074,0669091031,4
1075,0669091032,4
1076,0669091033,4
1077,0669091036,3
1078,0669091042,3
1079,0669091044,4
1080,0669091045,5
1081,0669091046,1
1082,0669216002,3
1083,0669216005,4
1084,0669974003,7
1085,0670190001,7
1086,0670190002,7
1087,0670286003,4
1088,0670286008,4
1089,0670286009,5
1090,0670286010,4
1091,0670286012,7
1092,0670305001,0
1093,0670305002,7
1094,0671027001,1
1095,0671027002,1
1096,0672039002,5
1097,0672039004,5
1098,0672096001,7
1099,0672096002,0
1100,0672096003,7
1101,0672096004,1
1102,0672096006,5
1103,0672096007,5
1104,0672371001,1
1105,0672371002,1
1106,0672371004,1
1107,0673024001,5
1108,0673024002,5
1109,0673024003,7
1110,0673024004,7
1111,0673024005,7
1112,0673030001,1
1113,0674482001,7
1114,0674482002,5
1115,0674482003,5
1116,0674482004,1
1117,0674536001,5
1118,0675424001,7
1119,0675424002,7
1120,0675424003,7
1121,0675456001,4
1122,0675456002,4
1123,0675456003,4
1124,0675474001,5
1125,0675856001,1
1126,0675856003,5
1127,0675856004,7
1128,0675856005,1
1129,0675954001,4
1130,0675981001,5
1131,0676859001,1
1132,0677589002,4
1133,0677589003,5
1134,0677589005,5
1135,0677589006,4
1136,0678484001,1
1137,0678686001,4
1138,0678686002,1
1139,0678686003,4
1140,0679067001,5
1141,0679067004,1
1142,0679067007,5
1143,0679525001,5
1144,0679525002,5
1145,0679525003,1
1146,0679525004,1
1147,0679525008,3
1148,0679525009,4
1149,0679525010,4
1150,0679525012,5
1151,0679525016,4
1152,0679525017,4
1153,0680557004,3
1154,0680557005,3
1155,0681680002,5
1156,0681910001,5
1157,0682290001,4
1158,0682290002,4
1159,0682290011,4
1160,0682290013,3
1161,0682291001,4
1162,0682550001,3
1163,0682550002,3
1164,0682550003,1
1165,0682550005,3
1166,0682550006,1
1167,0682550007,3
1168,0682550008,3
1169,0682550010,1
1170,0682550013,1
1171,0682550018,1
1172,0682550020,3
1173,0682550021,3
1174,0682550022,1
1175,0682550029,3
1176,0682550031,3
1177,0682550034,3
1178,0682550040,3
1179,0682843001,4
1180,0683864001,3
1181,0683864002,3
1182,0683864003,4
1183,0683864010,3
1184,0683864011,3
1185,0684103001,1
1186,0684103002,5
1187,0685139001,1
1188,0685812001,1
1189,0685812002,4
1190,0685812003,1
1191,0685812004,5
1192,0685812005,1
1193,0685812009,1
1194,0685814001,4
1195,0685814002,1
1196,0685814003,3
1197,0685814004,4
1198,0685814005,4
1199,0685814006,3
1200,0685814007,3
1201,0685814008,3
1202,0685814009,3
1203,0685814010,3
1204,0685814011,3
1205,0685814012,3
1206,0685814020,1
1207,0685814022,3
1208,0685814023,3
1209,0685814030,3
1210,0685814033,3
1211,0685814034,3
1212,0685814035,3
1213,0685814036,1
1214,0685814037,1
1215,0685814045,4
1216,0685814046,1
1217,0685814047,4
1218,0685814048,4
1219,0685814050,1
1220,0685814051,3
1221,0685814052,4
1222,0685814053,1
1223,0685814055,4
1224,0685814059,4
1225,0685814061,1
1226,0685814062,5
1227,0685814063,4
1228,0685814064,4
1229,0685814065,1
1230,0685814069,4
1231,0686268001,5
1232,0686268003,5
1233,0686268004,5
1234,0686268005,5
1235,0686269001,5
1236,0686269003,5
1237,0686269004,4
1238,0686269005,1
1239,0686270001,4
1240,0686270003,5
1241,0686270004,5
1242,0686270005,3
1243,0686997004,1
1244,0686997007,4
1245,0687259003,4
1246,0687331005,3
1247,0687331006,5
1248,0687534001,1
1249,0687534002,4
1250,0687534003,7
1251,0687948001,4
1252,0687948002,1
1253,0687948003,3
1254,0687948004,3
1255,0687948005,3
1256,0687948009,3
1257,0687948010,4
1258,0688101001,5
1259,0688101002,7
1260,0688101003,5
1261,0688323001,4
1262,0688323002,4
1263,0688323006,1
1264,0688688001,5
1265,0688688002,1
1266,0688688004,1
1267,0688688005,3
1268,0690157002,5
1269,0690707003,5
1270,0690707004,4
1271,0690707005,3
1272,0690800001,4
1273,0690800002,3
1274,0690800003,3
1275,0690800005,4
1276,0691187001,3
1277,0691446002,4
1278,0691446003,5
1279,0691446004,4
1280,0691446005,5
1281,0691793001,5
1282,0691840001,1
1283,0691840002,1
1284,0691899001,4
1285,0691899002,4
1286,0692070001,1
1287,0692401001,5
1288,0692401002,5
1289,0692401003,1
1290,0692401004,5
1291,0692401007,1
1292,0692947002,5
1293,0694589001,1
1294,0694589002,1
1295,0694589003,1
1296,0694589004,5
1297,0694589005,4
1298,0694973003,4
1299,0695178001,4
1300,0695178002,5
1301,0695178003,7
1302,0695178004,7
1303,0695181001,7
1304,0695181002,5
1305,0695805001,7
1306,0696051001,3
1307,0696051002,3
1308,0696142001,7
1309,0696142002,5
1310,0696142003,5
1311,0696142004,5
1312,0696142005,5
1313,0696155001,1
1314,0696155002,4
1315,0696155003,3
1316,0696323001,7
1317,0696323002,7
1318,0696427001,5
1319,0696427002,5
1320,0696427003,7
1321,0696427004,7
1322,0696427005,4
1323,0696427006,1
1324,0696427013,5
1325,0696427014,5
1326,0696427015,5
1327,0696513001,4
1328,0696941001,4
1329,0696941002,5
1330,0697649001,1
1331,0697649003,3
1332,0697649004,3
1333,0697649005,1
1334,0697649006,3
1335,0697667001,5
1336,0697667002,5
1337,0698302001,5
1338,0698302002,3
1339,0698302003,1
1340,0698302004,4
1341,0698302006,1
1342,0698302007,1
1343,0698302011,1
1344,0698302012,5
1345,0698302015,1
1346,0698302016,1
1347,0698858001,5
1348,0698858002,5
1349,0698877001,4
1350,0698877002,5
1351,0699755070,1
1352,0699755071,1
1353,0699755072,4
1354,0699755073,1
1355,0699755075,4
1356,0699755078,5
1357,0699755081,4
1358,0699755083,4
1359,0699755084,4
1360,0699755087,3
1361,0699755089,4
1362,0699755091,5
1363,0699755095,4
1364,0699755097,5
1365,0699787001,1
1366,0700477001,5
1367,0700904001,5
1368,0700904003,5
1369,0700905002,5
1370,0700905003,4
1371,0700946001,1
1372,0700946003,3
1373,0700946004,3
1374,0700946005,7
1375,0700946006,5
1376,0700946007,7
1377,0700966003,4
1378,0700966004,3
1379,0700966008,4
1380,0700966009,3
1381,0701160001,1
1382,0701160003,4
1383,0701160004,3
1384,0701345001,4
1385,0701952003,3
1386,0702720001,4
1387,0702757001,7
1388,0702757002,3
1389,0702758001,3
1390,0704147001,7
1391,0704167001,5
1392,0704986002,1
1393,0704986003,4
1394,0705262005,7
1395,0705407001,5
1396,0706388001,5
1397,0706388002,5
1398,0706388004,5
1399,0706644001,5
1400,0706644002,5
1401,0706644003,5
1402,0706644004,5
1403,0706959001,5
1404,0706959002,7
1405,0707167001,3
1406,0708285001,5
1407,0708285002,1
1408,0708285003,7
1409,0708285006,7
1410,0708300001,5
1411,0708300002,1
1412,0708300003,5
1413,0708300004,1
1414,0708300005,4
1415,0708300006,5
1416,0708308003,4
1417,0708308004,4
1418,0708308005,5
1419,0708308006,4
1420,0708308007,7
1421,0709596001,4
1422,0711225001,4
1423,0711719001,1
1424,0712295001,4
1425,0712295007,5
1426,0712295008,7
1427,0712751001,5
1428,0712751002,4
1429,0712809001,5
1430,0712809002,1
1431,0712809003,5
1432,0712809004,4
1433,0714594001,4
1434,0714594002,4
1435,0714909001,7
1436,0715175001,7
1437,0715624001,3
1438,0715624002,1
1439,0715624003,3
1440,0715624004,4
1441,0715624005,3
1442,0715624008,3
1443,0715624010,3
1444,0715624011,3
1445,0715624012,3
1446,0715624013,1
1447,0715624033,1
1448,0715624035,3
1449,0715624036,3
1450,0715624040,4
1451,0715624041,3
1452,0715624050,4
1453,0715624051,3
1454,0715624052,3
1455,0715624053,3
1456,0715624054,3
1457,0715624062,4
1458,0715866002,1
1459,0715866003,1
1460,0715866004,3
1461,0716258001,4
1462,0716258002,5
1463,0716258003,5
1464,0716522001,0
1465,0716522002,5
1466,0716522003,5
1467,0717032001,3
1468,0717032002,3
1469,0717995001,1
1470,0717995002,1
1471,0717995003,4
1472,0717995005,3
1473,0717995006,4
1474,0717995010,1
1475,0717995011,5
1476,0717995012,4
1477,0717995015,4
1478,0718425001,4
1479,0718948001,3
1480,0718948002,3
1481,0719057002,5
1482,0719762001,4
1483,0721085001,3
1484,0721096001,5
1485,0721266001,4
1486,0721266002,1
1487,0721266003,1
1488,0721266004,3
1489,0721266006,4
1490,0721266008,4
1491,0721266010,1
1492,0721460001,3
1493,0721460002,1
1494,0723147001,7
1495,0723147002,5
1496,0723147003,0
1497,0723147004,7
