,article_id,cluster
935,0817817003,0
936,0817827001,1
937,0817827002,1
938,0817970001,1
939,0818555001,1
940,0818555002,1
941,0819172001,0
942,0819172002,0
943,0819522001,0
944,0819522002,0
945,0820188001,1
946,0821087001,0
947,0821453001,1
948,0821453002,1
949,0821459001,1
950,0821459002,1
951,0821536001,0
952,0821536002,1
953,0821536003,1
954,0821589001,1
955,0821589002,0
956,0822045001,0
957,0823486001,2
958,0823486003,1
959,0823850001,1
960,0823850002,1
961,0823850005,0
962,0825920001,2
963,0825920002,1
964,0825920003,0
965,0825923001,0
966,0825923003,1
967,0825923005,0
968,0826185001,0
969,0826204001,0
970,0826204002,1
971,0826204003,1
972,0826491001,1
973,0826625001,0
974,0826987001,0
975,0826989001,0
976,0827247001,1
977,0827247002,1
978,0827247003,0
979,0827573001,0
980,0827573002,1
981,0828922001,0
982,0829355001,0
983,0829361002,1
984,0829361003,0
985,0829600001,1
986,0830728001,1
987,0830732001,0
988,0830789001,2
989,0830833001,0
990,0831865001,1
991,0831865002,0
992,0832497001,1
993,0832893002,0
994,0832893004,0
995,0832909002,1
996,0832921002,0
997,0832948001,2
998,0832948002,0
999,0833475001,0
1000,0833475002,0
1001,0833475003,2
1002,0833959001,1
1003,0833959002,1
1004,0833964001,1
1005,0833975001,0
1006,0833975002,0
1007,0833975003,0
1008,0833975004,1
1009,0834071001,0
1010,0834189001,1
1011,0834208001,1
1012,0834208002,1
1013,0834652001,0
1014,0834652002,0
1015,0834705001,1
1016,0834752001,0
1017,0834919001,0
1018,0834919002,1
1019,0835973001,1
1020,0839583002,1
1021,0839772001,0
1022,0839783001,0
1023,0840232001,0
1024,0840232002,2
1025,0840232003,0
1026,0840383001,1
1027,0840383002,0
1028,0840489001,1
1029,0840489003,0
1030,0840489004,1
1031,0840579001,0
1032,0840582001,2
1033,0840582002,0
1034,0840582003,0
1035,0840589001,2
1036,0840689001,1
1037,0840922001,0
1038,0840989001,2
1039,0840989002,2
1040,0840989004,0
1041,0840989005,0
1042,0840990001,2
1043,0841872001,2
1044,0841872003,0
1045,0841894001,2
1046,0841894002,0
1047,0842333001,1
1048,0842333002,1
1049,0842333003,0
1050,0842365001,1
1051,0843068001,0
1052,0843069001,0
1053,0843635001,1
1054,0843635002,0
1055,0843635003,0
1056,0843635004,0
1057,0843897001,0
1058,0844056001,0
1059,0845540001,2
1060,0845540002,2
1061,0845860001,0
1062,0845860003,0
1063,0845954001,0
1064,0845960001,1
1065,0848860002,0
1066,0849747001,0
1067,0849747002,0
1068,0849747003,2
1069,0850305004,0
1070,0850520001,2
1071,0851401001,0
1072,0851411001,0
1073,0851977002,0
1074,0852192002,0
1075,0852192004,0
1076,0854748001,0
1077,0855183001,0
1078,0855798001,2
1079,0855798002,0
1080,0855798003,0
1081,0855813001,0
1082,0857525001,0
1083,0857525002,0
1084,0857525004,0
1085,0857525006,0
1086,0857604001,2
1087,0857604002,2
1088,0857803001,0
1089,0857816001,2
1090,0857826001,0
1091,0860232001,1
1092,0861643001,0
1093,0861839001,1
1094,0861839002,1
1095,0862425001,0
1096,0862631001,0
1097,0862631002,0
1098,0862847001,0
1099,0862847002,1
1100,0864282001,1
1101,0864467001,0
1102,0864467002,0
1103,0865104001,0
1104,0865104002,2
1105,0865702001,1
1106,0865790001,1
1107,0865790002,0
1108,0866103001,1
1109,0866482001,0
1110,0866482002,0
1111,0866482003,1
1112,0866482004,1
1113,0866482005,0
1114,0866482006,0
1115,0866482008,1
1116,0866482011,0
1117,0866503003,1
1118,0866503004,1
1119,0866503005,1
1120,0866503007,0
1121,0866528001,1
1122,0867133001,0
1123,0867135001,0
1124,0867135002,1
1125,0867135003,1
1126,0867135004,1
1127,0867139001,1
1128,0867139002,2
1129,0867262001,0
1130,0869623002,0
1131,0870049002,1
1132,0870049009,1
1133,0870052001,1
1134,0870052002,0
1135,0870052003,0
1136,0870052007,0
1137,0870053001,0
1138,0870053002,0
1139,0870053004,0
1140,0870343001,1
1141,0871083001,0
1142,0872407001,0
1143,0872642001,0
1144,0872642002,0
1145,0872645001,0
1146,0872645002,0
1147,0872645003,0
1148,0872645004,1
1149,0872645005,1
1150,0872645006,1
1151,0872686001,0
1152,0872690001,0
1153,0872697001,0
1154,0872697003,1
1155,0872826001,0
1156,0872826002,1
1157,0872826004,1
1158,0872826007,0
1159,0872826009,0
1160,0872979001,0
1161,0872979003,0
1162,0872979006,2
1163,0872979007,0
1164,0873134001,1
1165,0874096001,0
1166,0874096002,0
1167,0874096003,0
1168,0875754002,0
1169,0875754004,0
1170,0875754005,1
1171,0875950001,1
1172,0875950003,0
1173,0875950005,0
1174,0875950006,0
1175,0875950007,1
1176,0875950009,0
1177,0875954002,0
1178,0876210002,0
1179,0876213001,1
1180,0876291001,2
1181,0876291002,2
1182,0876291003,1
1183,0878875001,0
1184,0879283001,0
1185,0879355001,1
1186,0879355002,1
1187,0879377001,0
1188,0879377002,0
1189,0879399001,2
1190,0880622001,0
1191,0881130002,1
1192,0881279005,0
1193,0881826001,0
1194,0882060001,1
1195,0882060002,1
1196,0883405001,0
1197,0883430001,0
1198,0883435001,0
1199,0883435002,1
1200,0883435003,1
1201,0883435005,1
1202,0883450001,0
1203,0883450002,0
1204,0883450003,2
1205,0883454001,1
1206,0883454002,1
1207,0883454003,1
1208,0883475001,0
1209,0883537001,1
1210,0883582004,1
1211,0884105001,1
1212,0884105003,1
1213,0885434001,0
1214,0885434002,0
1215,0885434003,0
1216,0885919001,0
1217,0885919002,0
1218,0885919004,1
1219,0885919006,1
1220,0885919009,0
1221,0885919010,1
1222,0885919011,1
1223,0885919012,1
1224,0886037001,0
1225,0888140002,0
1226,0888512001,1
1227,0889759001,0
1228,0889759002,0
1229,0890973001,0
1230,0891699001,1
1231,0891700001,1
1232,0891726003,1
1233,0891981001,1
1234,0892817001,1
1235,0892966001,1
1236,0893030001,1
1237,0893061001,2
1238,0893537001,0
1239,0893668001,1
1240,0893668002,0
1241,0893668003,0
1242,0894493001,1
1243,0894733001,0
1244,0894733002,1
1245,0894985001,0
1246,0895629001,1
1247,0895629002,1
1248,0896522001,1
1249,0896522003,1
1250,0896522004,1
1251,0896522005,0
1252,0897912001,1
1253,0897912002,1
1254,0898300001,1
1255,0898300002,1
1256,0898564001,1
1257,0898564002,1
1258,0898878001,1
1259,0898878002,1
1260,0900685001,1
1261,0900685002,1
1262,0900687001,1
1263,0900687002,1
1264,0900695001,1
1265,0900701001,0
1266,0901575001,1
1267,0903813001,1
1268,0903813002,1
1269,0903813003,0
1270,0904113001,1
1271,0904181001,2
1272,0904848001,1
1273,0905709002,0
1274,0905709003,0
1275,0910029001,2
1276,0910555001,0
1277,0911294002,1
1278,0912312001,1
1279,0912312002,1
1280,0912312003,0
1281,0912312008,1
1282,0912312011,1
1283,0914208001,1
1284,0914628001,0
1285,0914892001,1
1286,0914892003,1
1287,0916828001,1
1288,0922865001,0
1289,0923370001,0
1290,0925170001,1
1291,0925170002,1
1292,0925696001,2
1293,0928098001,1
1294,0928098004,1
1295,0928368001,1
1296,0928368002,0
1297,0928368003,0
1298,0928368004,1
1299,0928368005,0
1300,0930253001,1
1301,0931349001,0
1302,0935535001,1
1303,0935535003,0
1304,0935535005,0
1305,0935667001,0
1306,0935667002,1
1307,0936427001,1
1308,0936594001,0
1309,0938632001,1
1310,0940036001,0
1311,0940036002,1
1312,0940098001,1
1313,0940098002,0
1314,0942053001,0
1315,0942062001,1
1316,0942128001,0
1317,0948152001,0
1318,0948152002,1
