,article_id,cluster
174,0423900046,6
175,0423900047,6
176,0423900048,6
177,0423900049,6
178,0423900050,5
179,0423900053,5
180,0423900055,5
181,0423900056,5
182,0423900057,5
183,0423900058,5
184,0424432004,3
185,0434080005,3
186,0434080008,3
187,0434080009,3
188,0439921001,3
189,0447201003,2
190,0447201005,2
191,0447201006,4
192,0447201008,6
193,0447201010,2
194,0447201011,5
195,0447264003,1
196,0447264004,2
197,0447264005,6
198,0447264008,6
199,0447264010,2
200,0447264011,6
201,0452818001,0
202,0452818011,3
203,0452818021,0
204,0452818029,6
205,0452818031,0
206,0452818034,0
207,0452851006,3
208,0452851009,3
209,0452851013,5
210,0452851015,3
211,0452851016,6
212,0452851017,1
213,0452851018,6
214,0452851020,2
215,0452851023,6
216,0452851026,6
217,0452851027,6
218,0452851029,6
219,0452851030,6
220,0452851031,2
221,0452851032,6
222,0452851033,6
223,0452851034,6
224,0452851035,6
225,0452851036,6
226,0453065002,2
227,0453065003,3
228,0453065005,3
229,0453065010,3
230,0453065019,2
231,0453065021,3
232,0453065022,5
233,0453065026,3
234,0453065028,1
235,0453065029,4
236,0453065031,4
237,0453065032,5
238,0453065033,2
239,0453065040,2
240,0455014013,3
241,0455014016,3
242,0455014018,3
243,0455014019,3
244,0455014020,3
245,0455014022,3
246,0455014028,3
247,0455014029,2
248,0457765002,5
249,0457765003,6
250,0457765005,6
251,0457765006,6
252,0477515002,3
253,0477515004,3
254,0477515005,2
255,0477515006,2
256,0477515007,2
257,0477515012,2
258,0477515013,2
259,0477515014,4
260,0477893011,2
261,0477893012,6
262,0477893013,1
263,0477893016,6
264,0477893017,6
265,0477893020,6
266,0477893022,6
267,0477893023,6
268,0480059003,3
269,0480059005,3
270,0480076005,1
271,0480076008,2
272,0480121008,3
273,0480121009,3
274,0487050001,3
275,0487050003,3
276,0487050004,3
277,0487050005,3
278,0487050006,3
279,0487050016,3
280,0487050021,3
281,0487050022,3
282,0487050024,2
283,0487050025,1
284,0487050027,5
285,0487050028,1
286,0487050029,4
287,0487050030,5
288,0487050032,1
289,0487050034,5
290,0487050036,2
291,0487050037,5
292,0487050040,5
293,0487050041,5
294,0487050042,4
295,0487050043,5
296,0487051001,3
297,0487051002,4
298,0487051009,3
299,0487051011,6
300,0487051013,6
301,0487052001,3
302,0487052007,3
303,0487052008,2
304,0487052009,2
305,0487052010,2
306,0487052011,6
307,0487052014,5
308,0487052017,6
309,0487052026,5
310,0487052028,6
311,0487052029,6
312,0487053001,2
313,0487053002,2
314,0487053003,3
315,0487053019,2
316,0487053021,4
317,0487053025,6
318,0487053028,2
319,0487053029,4
320,0487054013,3
321,0487205002,3
322,0487205004,3
323,0487205005,4
324,0487205007,6
325,0487205008,6
326,0487205009,6
327,0487205010,6
328,0487205013,5
329,0487205015,5
330,0487205016,6
331,0487205023,4
332,0487205024,5
333,0487205026,5
334,0487205027,6
335,0487207001,3
336,0487207002,2
337,0487207005,2
338,0487207007,5
339,0487207010,5
340,0487207011,6
341,0487207017,6
342,0487207019,5
343,0488012001,3
344,0488012002,3
345,0488012003,3
346,0488012006,3
347,0488012012,3
348,0488012013,3
349,0488012014,5
350,0488012017,1
351,0488012019,5
352,0488012025,6
353,0488012027,1
354,0488012028,5
355,0488012029,5
356,0488012030,5
357,0488012031,6
358,0488012032,6
359,0488012034,6
360,0488012035,5
361,0488015001,3
362,0488015002,2
363,0488015003,3
364,0488015015,2
365,0488015017,2
366,0488015021,2
367,0488015024,5
368,0488015025,2
369,0488015026,2
370,0488015027,2
371,0488015034,2
372,0488015035,6
373,0488015046,2
374,0488016002,3
375,0488016008,6
376,0488016010,2
377,0488016012,6
378,0488016013,2
379,0488016016,2
380,0488016020,6
381,0488016028,2
382,0488016029,5
383,0488016033,2
384,0488016036,6
385,0488017007,1
386,0488017008,4
387,0488017011,1
388,0488017013,6
389,0488017024,6
390,0488018001,6
391,0488018002,2
392,0488018019,2
393,0490473004,3
394,0490473018,1
395,0490473019,3
396,0490473022,2
397,0491070001,3
398,0491070003,2
399,0491070004,2
400,0491070006,6
401,0491070010,2
402,0491070012,6
403,0491070016,6
404,0491070017,6
405,0491070021,5
406,0491070024,6
407,0495030001,4
408,0495030002,2
409,0495030003,3
410,0495030004,3
411,0495030010,3
412,0495030014,5
413,0495030016,1
414,0495030020,5
415,0499368002,3
416,0499368003,3
417,0499368004,6
418,0499368006,1
419,0499368007,2
420,0499368011,6
421,0499368012,6
422,0499368015,6
423,0499368016,6
424,0499368019,6
425,0499802004,4
426,0499802011,3
427,0499802013,5
428,0499802014,4
429,0499802015,2
430,0499802019,4
431,0499802020,3
432,0499802027,2
433,0499802030,2
434,0499802031,1
435,0499802032,2
436,0500451002,3
437,0502660001,6
438,0502660002,0
439,0502660003,0
440,0502660005,0
441,0503215001,3
442,0503215003,4
443,0506412003,3
444,0506412005,4
445,0507854001,3
446,0507854002,3
447,0507854003,3
448,0507854004,3
449,0508789006,3
450,0508789014,3
451,0508789016,3
452,0511213001,3
453,0511246001,3
454,0511940005,2
455,0518129005,3
456,0520175003,5
457,0520175004,1
458,0520175005,2
459,0520175006,5
460,0520175009,2
461,0520175010,6
462,0520175011,5
463,0520175012,5
464,0520175013,5
465,0520175014,2
466,0520175017,5
467,0520418002,3
468,0520427001,3
469,0520427005,4
470,0520427006,2
471,0520427007,2
472,0520427009,5
473,0520427010,1
474,0520427011,1
475,0521970001,4
476,0521970004,2
477,0521970006,6
478,0521970020,2
479,0524486002,3
480,0526865002,3
481,0527661004,3
482,0527662001,3
483,0527662002,3
484,0528383001,3
485,0530729006,4
486,0530729007,4
487,0539961001,3
488,0540930007,5
489,0540930008,5
490,0540930011,6
491,0540930014,5
492,0540930015,5
493,0540930016,6
494,0541398004,4
495,0541398005,1
496,0541401001,3
497,0541403003,3
498,0544508002,3
499,0545589001,3
500,0547852001,3
501,0549437001,3
502,0549437002,3
503,0549437007,6
504,0549437009,2
505,0549437011,6
506,0549437012,6
507,0549437013,2
508,0549437014,6
509,0549509001,1
510,0549520001,3
511,0549680001,3
512,0550004001,4
513,0550004002,4
514,0551950001,3
515,0554554001,6
516,0554554005,6
517,0559482001,4
518,0559482005,2
519,0559482007,2
520,0559482009,2
521,0559482010,6
522,0559482011,5
523,0559482012,6
524,0559482017,6
525,0560616001,3
526,0560625001,3
527,0560625002,3
528,0562734003,3
529,0562734008,3
530,0562734011,5
531,0562734013,4
532,0562734014,6
533,0562734016,6
534,0562734017,2
535,0562734018,6
536,0562734019,6
537,0562734021,6
538,0562734022,6
539,0562990001,3
540,0562990002,2
541,0562990003,2
542,0562990005,6
543,0562990008,2
544,0562990009,6
545,0562990012,6
546,0562990013,6
547,0565237001,3
548,0565437001,3
549,0566486001,3
550,0566486002,3
551,0566486003,3
552,0566486004,3
553,0566486009,3
554,0566486010,2
555,0566486011,1
556,0566486013,3
557,0566799001,2
558,0566799007,4
559,0568365003,2
560,0568415001,3
561,0568415004,1
562,0571356001,3
563,0573773004,3
564,0573773005,3
565,0575347003,6
566,0575347005,1
567,0575347009,2
568,0575347010,2
569,0575347011,2
570,0575347014,6
571,0577425001,2
572,0577425002,3
573,0577425003,1
574,0577425005,4
575,0577425006,4
576,0577425011,6
577,0577425014,6
578,0577425015,4
579,0577425018,2
580,0577425021,6
581,0577425022,2
582,0578296001,3
583,0584631001,3
584,0584631002,3
585,0584631003,3
586,0584631017,6
587,0584631018,2
588,0584631020,1
589,0584631021,2
590,0584631022,4
591,0584631023,2
592,0584631030,2
593,0584631032,0
594,0584631034,2
595,0584631038,6
596,0584631041,0
597,0584631047,6
598,0584631049,0
599,0584631051,1
600,0584631054,0
601,0584631055,5
602,0584631056,0
603,0584631058,6
604,0584631059,6
605,0584631061,6
606,0584631063,6
607,0584631066,0
608,0584631070,6
609,0584631072,0
610,0584631076,6
611,0584631077,6
612,0584631078,0
613,0585146001,3
614,0585146002,3
615,0585177001,3
616,0587693001,3
617,0587932001,3
618,0589204002,3
619,0589344001,3
620,0589524001,2
621,0589524002,6
622,0589524009,5
623,0589526001,1
624,0589526002,4
625,0589526004,6
626,0589526007,4
627,0589526009,6
628,0589526013,6
629,0591985001,4
630,0591985002,2
631,0593948001,3
632,0595537001,3
633,0600254001,4
634,0600314008,1
635,0601154001,3
636,0601154002,4
637,0602988001,4
638,0602988002,3
639,0602998001,3
640,0603026002,3
641,0603550001,3
642,0603552001,3
643,0603553001,3
644,0603916001,6
645,0603916004,5
646,0604547001,3
647,0605836001,3
648,0608776001,3
649,0608776002,4
650,0608776003,4
651,0608776004,3
652,0608776009,1
653,0608776010,5
654,0608776011,2
655,0608776016,6
656,0608776020,6
657,0608776021,5
658,0608776022,6
659,0608776024,6
660,0608776025,6
661,0608776026,6
662,0608776027,6
663,0610617001,3
664,0611005001,3
665,0611005002,3
666,0611030001,3
667,0611030002,3
668,0611030003,2
669,0611030004,5
670,0611899001,2
671,0611899004,5
672,0611899009,5
673,0611910001,2
674,0611910003,6
675,0611910007,5
676,0611910008,6
677,0611910009,5
678,0614094001,5
679,0614094002,6
680,0614094005,6
681,0614100001,2
682,0614100002,2
683,0615004001,3
684,0615006001,3
685,0615421001,3
686,0617787001,6
687,0617787002,6
688,0619291001,5
689,0619291002,5
690,0619502001,4
691,0619502002,5
692,0619502005,4
693,0619506001,4
694,0619506002,4
695,0619506004,2
696,0619506006,4
697,0619506007,4
698,0619718001,3
699,0619722001,4
700,0619728001,4
701,0619730001,4
702,0619764001,1
703,0619764002,2
704,0619764003,1
705,0619764005,6
706,0619764007,5
707,0619764008,4
708,0619764009,2
709,0619764010,2
710,0619764011,5
711,0619764012,6
712,0619764013,6
713,0619764021,6
714,0619764022,6
715,0619764023,6
716,0619764024,6
717,0619764026,6
718,0619764027,6
719,0619764029,6
720,0619764030,6
721,0619764031,6
722,0619764032,5
723,0619764033,5
724,0619764035,5
725,0619764037,6
726,0619764038,6
727,0619764039,2
728,0619764040,6
729,0619764041,6
730,0619764042,6
731,0619764043,6
732,0619918001,2
733,0619918002,4
734,0619918003,4
735,0619918004,2
736,0619918005,2
737,0620320001,3
738,0621999001,4
739,0623252001,3
740,0623653001,4
741,0623655001,2
742,0623659001,2
743,0623850004,1
744,0623850005,4
745,0623922001,2
746,0624022001,2
747,0624749001,4
748,0625565001,3
749,0629668001,3
750,0631536004,4
751,0631536005,4
752,0631536006,1
753,0631536007,1
754,0631536011,5
755,0631536012,2
756,0631536013,6
757,0631536014,2
758,0631536015,2
759,0631536016,2
760,0631536018,6
761,0631536020,6
762,0631536021,2
763,0631536022,6
764,0631536023,6
765,0631536024,6
766,0631536026,2
767,0631536027,2
768,0631536028,1
769,0631536030,2
770,0631536032,2
771,0631536033,6
772,0631536039,5
773,0631536040,6
774,0631536041,4
775,0631744001,4
776,0631744002,4
777,0631744003,4
778,0631744004,6
779,0631744007,6
780,0631744009,5
781,0631744010,5
782,0631744011,5
783,0631744013,5
784,0631744014,5
785,0633621001,2
786,0633623001,4
787,0638705001,1
788,0638705002,2
789,0638705004,2
790,0638705005,1
791,0638705006,4
792,0639452001,4
793,0639452002,4
794,0639452003,4
795,0639452004,2
796,0639452005,4
797,0639452006,4
798,0639452007,4
799,0639452009,4
800,0639530001,4
801,0639530002,2
802,0639530003,4
803,0639530004,4
804,0639737001,4
805,0639784001,2
806,0640669001,2
807,0641701001,2
808,0641701002,2
809,0641701005,4
810,0641701006,4
811,0641855001,1
812,0641855002,6
813,0642643001,1
814,0642643002,2
815,0642643003,1
816,0642770001,2
817,0642770002,2
818,0642770003,4
819,0643968001,2
820,0645069001,3
821,0645325001,4
822,0647207001,6
823,0647207004,2
824,0647207007,6
825,0647207008,2
826,0647207012,0
827,0647207013,0
828,0647207015,0
829,0647207017,5
830,0648823001,2
831,0649000001,2
832,0651256001,5
833,0651802001,2
834,0652016001,4
835,0652016002,1
836,0652956001,5
837,0652956002,6
838,0653188001,4
839,0653188002,6
840,0653188003,4
841,0653188004,2
842,0653188005,4
843,0653188006,4
844,0653188008,4
845,0653188009,2
846,0653188010,5
847,0653188011,6
848,0653188016,2
849,0653188017,6
850,0653188018,2
851,0653188022,5
852,0653188023,6
853,0653188024,5
854,0653188025,5
855,0653188026,6
856,0653188027,5
857,0653188031,5
858,0653188032,5
859,0654436001,4
860,0654436002,4
861,0654436003,4
862,0654597005,1
863,0654597009,5
864,0654597011,1
865,0654597013,6
866,0654597014,4
867,0654625001,2
868,0656079001,0
869,0656079002,0
870,0656161001,2
871,0661192001,4
872,0661560001,6
873,0661560002,5
874,0662379001,5
875,0663141002,4
876,0663141003,5
877,0663604001,2
878,0664189001,2
879,0664618001,4
880,0664619001,4
881,0664642001,4
882,0664645001,2
883,0665497001,2
884,0666444001,5
885,0666444002,5
886,0666444003,5
887,0666741001,5
888,0666743001,4
889,0667409001,5
890,0667409012,4
891,0667409014,4
892,0667411001,4
893,0667411002,4
894,0667411003,4
895,0667411005,1
896,0667411008,4
897,0667411009,2
898,0667411010,4
899,0667411014,2
900,0667411015,4
901,0667411018,2
902,0667411020,2
903,0667411023,4
904,0667411024,4
905,0667412002,4
906,0667412004,4
907,0667461001,1
908,0669199001,4
909,0669199002,4
910,0669199003,4
911,0669199004,4
912,0669199005,4
913,0669614001,2
914,0669614002,2
915,0669614003,1
916,0669614004,4
917,0669614007,2
918,0669614008,2
919,0669614009,2
920,0669614012,1
921,0671049001,2
922,0673742001,4
923,0673742002,6
924,0675209001,5
925,0675209006,5
926,0675209007,6
927,0675209008,6
928,0677478002,4
929,0677478003,4
930,0677478006,5
931,0679687001,5
932,0679687002,4
933,0679687003,4
934,0679687004,6
935,0679687005,6
936,0679687007,4
937,0679687008,2
938,0679687009,6
939,0679687010,2
940,0679687011,2
941,0679687012,6
942,0679687016,6
943,0679687019,2
944,0679687020,6
945,0679687021,4
946,0679687024,5
947,0679687025,5
948,0679687026,5
949,0679687027,5
950,0679687028,2
951,0679687029,6
952,0679687030,2
953,0679687031,6
954,0679687032,6
955,0679687033,6
956,0679687036,2
957,0679687040,5
958,0679687043,5
959,0679687045,2
960,0679687047,2
961,0679687048,6
962,0679709001,6
963,0679709002,1
964,0679709003,5
965,0679709004,2
966,0679709005,2
967,0679709006,6
968,0679709007,5
969,0679709010,6
970,0679709014,5
971,0679709015,6
972,0679709016,6
973,0679709017,5
974,0679709018,6
975,0679709019,6
976,0679709023,4
977,0679709030,2
978,0679709032,6
979,0679709033,2
980,0679709034,5
981,0679709035,6
982,0679709036,1
983,0679709037,2
984,0679709038,2
985,0679709039,6
986,0679709040,6
987,0679709041,5
988,0679709044,6
989,0679709045,5
990,0679709046,4
991,0679709047,2
992,0679709048,2
993,0680034001,4
994,0680034002,4
995,0681264002,4
996,0681264006,5
997,0681264007,2
998,0681264008,2
999,0681264009,1
1000,0681264010,2
1001,0681264011,5
1002,0681264012,5
1003,0682623001,4
1004,0682623002,2
1005,0682623003,2
1006,0682623004,2
1007,0682623005,2
1008,0682623010,2
1009,0682623011,6
1010,0682623012,4
1011,0682623016,2
1012,0682623021,2
1013,0682623022,2
1014,0682623024,2
1015,0682674001,4
1016,0682674002,4
1017,0682813001,4
1018,0682813002,4
1019,0682813005,2
1020,0682899001,2
1021,0683001001,2
1022,0683001002,1
1023,0683001003,6
1024,0683001004,6
1025,0683001005,5
1026,0683001006,5
1027,0683001007,6
1028,0683001009,6
1029,0683001010,6
1030,0683001011,5
1031,0683001012,6
1032,0683001014,6
1033,0683001016,6
1034,0683001017,6
1035,0683001019,6
1036,0683001020,6
1037,0683001021,6
1038,0683001022,6
1039,0683001023,6
1040,0683001024,6
1041,0683001025,6
1042,0683001026,6
1043,0683001027,6
1044,0683001028,6
1045,0683001029,6
1046,0683001030,6
1047,0683209001,1
1048,0690625001,5
1049,0690625002,5
1050,0690625003,5
1051,0690625004,5
1052,0690625005,5
1053,0690625006,5
1054,0690625007,5
1055,0690625008,5
1056,0693074001,4
1057,0693074002,1
1058,0695278001,5
1059,0695450001,4
1060,0695450002,4
1061,0695450003,2
1062,0695662001,6
1063,0695662002,4
1064,0695662003,2
1065,0695662004,6
1066,0695662005,2
1067,0695662006,2
1068,0695662007,2
1069,0695662008,5
1070,0695662009,2
1071,0695662010,2
1072,0695662014,2
1073,0696536002,5
1074,0696536003,2
1075,0696536004,6
1076,0696536007,5
1077,0696614002,6
1078,0696614003,6
1079,0696614005,6
1080,0697639001,6
1081,0697639002,2
1082,0697688001,4
1083,0698055001,6
1084,0698865001,5
1085,0698865003,5
1086,0698865005,5
1087,0700175001,2
1088,0700175002,6
1089,0700175003,2
1090,0700175004,2
1091,0700738001,6
1092,0701057001,4
1093,0701057005,4
1094,0701057006,4
1095,0701057007,4
1096,0701057008,4
1097,0701134001,2
1098,0701134003,5
1099,0701134004,5
1100,0701134007,5
1101,0701134009,6
1102,0701134010,5
1103,0701134011,5
1104,0701134012,5
1105,0701134015,5
1106,0701134016,5
1107,0701134017,5
1108,0701134018,4
1109,0701134019,5
1110,0701134020,5
1111,0701134021,5
1112,0701134022,5
1113,0701134023,5
1114,0701134024,5
1115,0701134029,5
1116,0701134030,5
1117,0701206001,5
1118,0701206002,5
1119,0703179001,5
1120,0704658001,2
1121,0704658003,5
1122,0704658004,4
1123,0704658005,4
1124,0704658007,5
1125,0704658008,5
1126,0704658009,4
1127,0704658011,5
1128,0704658013,5
1129,0704658014,5
1130,0704658015,5
1131,0704658016,5
1132,0704658019,4
1133,0704658020,5
1134,0704658021,5
1135,0704658026,4
1136,0704658027,4
1137,0704658028,5
1138,0704658030,5
1139,0704658031,5
1140,0704760001,6
1141,0704760002,6
1142,0704760004,6
1143,0704760005,6
1144,0704760006,6
1145,0704760008,5
1146,0704760011,6
1147,0704760014,5
1148,0704760015,6
1149,0704760016,5
1150,0704760017,6
1151,0705664001,5
1152,0705664002,2
1153,0705664003,5
1154,0705664004,2
1155,0705669001,4
1156,0705669002,4
1157,0705677001,4
1158,0705677002,1
1159,0705677003,4
1160,0705682001,4
1161,0706268002,4
1162,0706268003,1
1163,0706268004,4
1164,0706268005,2
1165,0706268010,4
1166,0706268011,1
1167,0706268012,2
1168,0706268014,4
1169,0706268015,5
1170,0706268019,6
1171,0706268020,5
1172,0706268029,5
1173,0706268030,4
1174,0706268031,5
1175,0706268032,6
1176,0706268033,5
1177,0706268034,5
1178,0706268037,6
1179,0706268038,6
1180,0706268039,6
1181,0706268041,2
1182,0706268042,5
1183,0706268048,5
1184,0706268102,5
1185,0706271005,2
1186,0706271006,2
1187,0706271007,2
1188,0706271013,5
1189,0706271015,5
1190,0706271019,5
1191,0706271020,5
1192,0706271021,4
1193,0706271022,5
1194,0706271023,4
1195,0706271024,5
1196,0706271026,4
1197,0706271027,5
1198,0706271028,2
1199,0706271029,5
1200,0706271030,4
1201,0706271031,4
1202,0706271032,4
1203,0706271033,2
1204,0706271037,4
1205,0706271039,1
1206,0706621001,4
1207,0706621002,6
1208,0706621004,6
1209,0706621005,2
1210,0706621006,2
1211,0706621007,6
1212,0706631001,6
1213,0706631002,5
1214,0707038001,5
1215,0707058001,2
1216,0708819001,2
1217,0708819002,5
1218,0709230002,6
1219,0709230003,6
1220,0714543001,2
1221,0714900001,2
1222,0714900002,5
1223,0714900003,5
1224,0714900007,5
1225,0714994001,5
1226,0714994002,4
1227,0715024001,6
1228,0715024002,5
1229,0715024004,6
1230,0715024009,6
1231,0715024011,6
1232,0715424001,6
1233,0715424002,5
1234,0715424003,2
1235,0715491001,5
1236,0715491002,5
1237,0715491003,2
1238,0715652001,2
1239,0715652002,6
1240,0715652004,4
1241,0716150001,5
1242,0716219001,6
1243,0716590001,6
1244,0716590002,6
1245,0716590003,2
1246,0716590007,5
1247,0716590008,6
1248,0716590009,6
1249,0716590010,5
1250,0716590012,6
1251,0716590016,6
1252,0716590022,6
1253,0717816001,2
1254,0717816002,6
1255,0717816003,2
1256,0717816004,6
1257,0717816005,6
1258,0718381002,6
1259,0718586001,6
1260,0718586002,6
1261,0718586004,6
1262,0718586011,6
1263,0718587001,6
1264,0718587002,6
1265,0718587003,6
1266,0718587011,6
1267,0719544002,5
1268,0719544003,4
1269,0719575001,2
1270,0720577008,4
1271,0720577020,5
1272,0720577022,4
1273,0720577023,4
1274,0720577025,4
1275,0723207001,5
1276,0724717001,4
1277,0724717002,2
1278,0724717003,2
1279,0724717005,2
1280,0724723001,4
1281,0724723002,2
1282,0724723003,2
1283,0724723004,2
1284,0724723005,2
1285,0724975001,2
1286,0724994001,4
1287,0724994002,4
1288,0727785002,2
1289,0727785004,4
1290,0727785005,4
1291,0727785007,2
1292,0731702001,6
1293,0733001001,5
1294,0738111001,2
1295,0738119001,4
1296,0738810004,6
1297,0738810005,6
1298,0738815001,4
1299,0738815002,4
1300,0738815003,4
1301,0738815004,4
1302,0738815005,4
1303,0738815006,4
1304,0738815008,4
1305,0739309001,4
1306,0740293001,5
1307,0740293002,4
1308,0740610001,4
1309,0740610004,4
1310,0741261001,5
1311,0741261002,5
1312,0741261003,5
1313,0741261005,4
1314,0741261006,5
1315,0741261007,6
1316,0741261011,5
1317,0741261013,5
1318,0742400009,5
1319,0742400016,5
1320,0742400027,2
1321,0742400033,5
1322,0742400040,5
1323,0742400042,5
1324,0742400043,5
1325,0742400046,4
1326,0742400048,5
1327,0742400054,5
1328,0742516001,4
1329,0742911001,6
1330,0742911002,2
1331,0742911003,2
1332,0742911004,6
1333,0742911005,6
1334,0742911006,6
1335,0743444001,4
1336,0743444002,6
1337,0743444003,6
1338,0743444004,6
1339,0743444006,5
1340,0743444007,6
1341,0744189004,5
1342,0744189005,4
1343,0744189006,5
1344,0744844001,2
1345,0744844002,5
1346,0744844003,4
1347,0744844004,5
1348,0744844005,5
1349,0744957003,5
1350,0745166001,5
1351,0745166002,5
1352,0745166004,5
1353,0745212002,5
1354,0745212004,5
1355,0745212008,5
1356,0745256001,5
1357,0745256002,5
1358,0745256003,5
1359,0745256004,5
1360,0745256007,5
1361,0745256008,5
1362,0745256009,5
1363,0745256010,6
1364,0745256011,5
1365,0745256012,5
1366,0746083001,5
1367,0746083003,4
1368,0747994001,1
1369,0747994002,4
1370,0747994003,1
1371,0747994006,4
1372,0748361001,2
1373,0748361002,2
1374,0748361003,2
1375,0748365001,2
1376,0748365002,2
1377,0748365003,2
1378,0748390001,2
1379,0748390002,2
1380,0748390003,2
1381,0748510001,5
1382,0750553001,6
1383,0750553002,6
1384,0750553003,5
1385,0751793001,4
1386,0751793002,6
1387,0751793003,5
1388,0751793004,5
1389,0751793005,4
1390,0751793006,4
1391,0751793007,4
1392,0751793008,5
1393,0751793009,4
1394,0751793010,4
1395,0751793013,4
1396,0753216001,4
1397,0755159002,6
1398,0755159003,5
1399,0755163002,6
1400,0756096003,2
1401,0757191001,4
1402,0758246001,2
1403,0758362001,6
1404,0758362002,5
1405,0759831001,4
1406,0759831002,4
1407,0759831003,4
1408,0759831004,1
1409,0759831005,4
1410,0759831006,4
1411,0759831008,1
1412,0759831009,1
1413,0760024001,6
1414,0760024004,5
1415,0760024011,4
1416,0760024012,5
1417,0760024013,5
1418,0760024015,4
1419,0760024019,5
1420,0760024021,5
1421,0760024022,5
1422,0760024023,5
1423,0760024033,5
1424,0760024034,6
1425,0760024035,5
1426,0760024036,5
1427,0760024037,4
1428,0761018004,5
1429,0761018007,5
1430,0761018009,5
1431,0761018017,5
1432,0761018022,5
1433,0761018030,4
1434,0761161001,4
1435,0761162001,6
1436,0761202001,1
1437,0761285001,4
1438,0761285002,4
1439,0761387001,2
1440,0762252001,6
1441,0765152001,5
1442,0766526003,0
1443,0766598001,5
1444,0766833001,2
1445,0767754001,6
1446,0767754002,6
1447,0767754004,2
1448,0770180001,4
1449,0770180002,4
1450,0770209001,4
1451,0773469001,6
1452,0774201001,2
1453,0777838001,6
1454,0781322001,5
1455,0781322002,5
1456,0782435001,5
1457,0782760001,2
1458,0782760002,2
1459,0782760003,6
1460,0782760013,5
1461,0782760014,2
1462,0782760015,4
1463,0782760018,4
1464,0782760022,6
1465,0782761002,5
1466,0782761003,6
1467,0782761004,6
1468,0782761005,6
1469,0782761011,5
1470,0782761013,5
1471,0782761016,5
1472,0782761020,5
1473,0782761022,5
1474,0782761023,6
1475,0782761030,6
1476,0783707002,4
1477,0783707004,6
1478,0783707005,5
1479,0783707012,5
1480,0783707015,5
1481,0783707019,2
1482,0783707021,2
1483,0783707026,5
1484,0783707028,5
1485,0783707029,4
1486,0783707030,5
1487,0783707031,4
1488,0783707032,2
1489,0783707033,5
1490,0783707034,5
1491,0783707035,5
1492,0783707036,5
1493,0783707037,5
1494,0783707038,5
1495,0783707039,5
1496,0783707041,6
1497,0783707043,6
