,article_id,cluster
255,0749270001,0
256,0750233001,0
257,0751566001,0
258,0752052001,0
259,0752135001,0
260,0752218001,0
261,0755297001,0
262,0759123001,0
263,0759139002,0
264,0759385001,0
265,0759385002,0
266,0759507001,0
267,0760988001,0
268,0762399001,0
269,0762399002,0
270,0763084001,0
271,0763084002,0
272,0763266001,0
273,0763499001,0
274,0763506001,0
275,0763510001,0
276,0763529001,0
277,0763529002,0
278,0764727001,0
279,0764727002,0
280,0766699001,0
281,0768875001,0
282,0769269001,0
283,0769269006,0
284,0769269007,0
285,0769269008,0
286,0769950001,0
287,0771156001,0
288,0771280001,0
289,0772234001,0
290,0772234002,2
291,0772278001,0
292,0773049001,0
293,0773116001,0
294,0774955001,0
295,0774955002,0
296,0774955003,0
297,0775052001,0
298,0775060001,0
299,0775062001,0
300,0775068001,0
301,0775498001,0
302,0775769001,0
303,0775790001,0
304,0776388001,0
305,0776395001,0
306,0776989001,0
307,0777098001,0
308,0777103001,0
309,0777155001,0
310,0777155002,0
311,0777690001,0
312,0777690002,0
313,0780598001,0
314,0782540001,2
315,0782557001,2
316,0785440001,0
317,0790831001,0
318,0793328001,0
319,0794110001,0
320,0794825001,0
321,0795883001,0
322,0796966001,0
323,0798439001,0
324,0799407001,0
325,0799687001,0
326,0799687002,0
327,0799754001,0
328,0799754003,0
329,0800447001,0
330,0800447002,0
331,0800682001,0
332,0801195001,0
333,0801196001,0
334,0802786001,0
335,0802938001,0
336,0803180001,0
337,0803193001,0
338,0803609002,2
339,0803609004,0
340,0806762001,0
341,0807756001,0
342,0809211001,0
343,0810897001,2
344,0812746001,0
345,0812746002,0
346,0814129001,0
347,0814129002,0
348,0816295001,0
349,0817172001,0
350,0817855001,0
351,0817855002,0
352,0817907001,0
353,0818141001,0
354,0818893001,0
355,0819004001,0
356,0819004002,0
357,0819233001,0
358,0820528001,0
359,0822319001,0
360,0822361001,0
361,0822361002,0
362,0822416001,0
363,0822416002,0
364,0823827001,0
365,0823827002,0
366,0823963001,0
367,0823986001,0
368,0823986002,0
369,0826729001,0
370,0828556001,2
371,0828782001,0
372,0828786001,0
373,0829021001,0
374,0829315001,2
375,0829343001,2
376,0832348001,2
377,0832348002,2
378,0832364001,2
379,0833865001,2
380,0834049001,0
381,0834049002,0
382,0835140001,0
383,0835166001,0
384,0835568001,0
385,0835575001,0
386,0835576001,0
387,0835577001,0
388,0835581002,0
389,0835650001,0
390,0835727001,0
391,0835727002,0
392,0836959001,0
393,0836959002,2
394,0836960001,0
395,0837251001,2
396,0837255001,0
397,0838097001,0
398,0838099001,2
399,0838099002,2
400,0841666001,0
401,0841668001,0
402,0841668002,0
403,0843013001,0
404,0843013002,0
405,0844718001,0
406,0844718002,0
407,0847128001,0
408,0850005001,2
409,0852534001,0
410,0853198001,0
411,0853198002,2
412,0853816001,0
413,0853840001,2
414,0853913001,0
415,0857350001,0
416,0857357001,0
417,0857357002,0
418,0857845001,0
419,0857845002,0
420,0857845003,0
421,0857895001,0
422,0859614001,0
423,0859720001,0
424,0860395001,0
425,0860395002,0
426,0860590001,2
427,0861457001,0
428,0861607001,0
429,0861621001,0
430,0861621002,0
431,0864623001,2
432,0864630001,0
433,0864894001,2
434,0865224001,0
435,0865246001,0
436,0865250001,0
437,0865250002,0
438,0867200001,0
439,0868096001,0
440,0868096002,0
441,0868306001,0
442,0868382001,0
443,0868382002,0
444,0868402001,0
445,0872079001,0
446,0872097001,0
447,0872511001,0
448,0872511002,0
449,0872513001,2
450,0872513002,0
451,0872514001,0
452,0872517001,0
453,0874316001,0
454,0874472001,0
455,0874826001,0
456,0874826002,0
457,0876225001,0
458,0876257001,0
459,0880463001,0
460,0880476001,2
461,0880575001,0
462,0880575002,0
463,0880597001,0
464,0880657001,0
465,0880782001,0
466,0884345001,0
467,0884345003,0
468,0884348001,0
469,0884350001,0
470,0884350002,0
471,0885034001,0
472,0885074001,0
473,0885077001,0
474,0885077002,0
475,0885077003,0
476,0885101001,0
477,0885108001,0
478,0885128001,2
479,0889540001,0
480,0889540002,0
481,0890133001,0
482,0890134001,0
483,0890180001,0
484,0892462001,0
485,0892462002,0
486,0892463001,0
487,0892463002,0
488,0892599001,0
489,0892858001,0
490,0892860001,2
491,0892905001,0
492,0893397001,0
493,0893679001,2
494,0893767001,0
495,0896557001,0
496,0896557002,0
497,0897407001,0
498,0897940001,0
499,0897940002,0
500,0899473001,0
501,0900388001,0
502,0901571001,0
503,0903851001,0
504,0903895001,0
505,0903918001,0
506,0903918002,0
507,0903929001,0
508,0903929002,0
509,0903972001,0
510,0907027001,0
511,0907613001,2
512,0908652001,0
513,0908654001,0
514,0909581001,0
515,0909592001,0
516,0909592002,0
517,0910199001,0
518,0910199002,0
519,0910237001,0
520,0910248001,0
521,0911868001,0
522,0912759001,0
523,0914672001,0
524,0918591001,2
525,0918591002,0
526,0918597001,0
527,0918632001,0
528,0919017001,2
529,0920414001,0
530,0920414002,0
531,0922309001,0
532,0924125001,0
533,0924126001,0
534,0924142001,0
535,0924146001,0
536,0928834001,2
537,0928837001,0
538,0928839001,0
539,0928845001,0
540,0928854001,0
541,0928857001,0
542,0928905001,0
543,0928912001,0
544,0929603001,0
545,0929603002,0
546,0933408001,0
547,0933408002,0
548,0933460001,0
549,0933464001,0
550,0936965001,0
551,0936979001,0
552,0937066001,0
553,0937973001,2
554,0942022001,0
555,0942058001,0
556,0942058002,0
557,0942069001,0
558,0942937001,0
559,0946504001,0
560,0946506001,0
561,0946506002,0
562,0946527001,0
