,article_id,cluster
141,0589229005,1
142,0589229006,1
143,0589254001,1
144,0589268001,1
145,0589268002,3
146,0589268003,1
147,0589298001,1
148,0592007001,2
149,0592539001,1
150,0592541001,2
151,0592668002,1
152,0592668003,1
153,0592674001,1
154,0592718001,1
155,0593399003,1
156,0593399005,1
157,0593409001,2
158,0593441001,1
159,0593447001,2
160,0593447002,2
161,0593448002,2
162,0593453001,1
163,0594741001,3
164,0594741002,2
165,0594741003,1
166,0594741006,1
167,0601373001,1
168,0607523001,1
169,0615286001,3
170,0617268001,3
171,0617268002,1
172,0617268003,1
173,0617268004,1
174,0619234001,3
175,0619234004,0
176,0619234005,1
177,0619234007,0
178,0619234011,0
179,0619234012,0
180,0619235001,3
181,0619235002,3
182,0619236001,0
183,0622955001,1
184,0622955002,3
185,0622955005,0
186,0622955006,0
187,0622955007,0
188,0622955019,3
189,0622956001,1
190,0622956005,1
191,0622961001,0
192,0622961002,3
193,0622961003,3
194,0622961008,1
195,0622961009,3
196,0622961014,1
197,0622962001,1
198,0622962002,3
199,0622963001,3
200,0622963002,3
201,0622963003,0
202,0622963005,0
203,0622963008,1
204,0622963013,1
205,0622968001,1
206,0622969001,0
207,0622969002,0
208,0622969005,1
209,0622969007,0
210,0622969013,0
211,0622969016,1
212,0622969017,0
213,0623115001,0
214,0623115003,0
215,0623115004,1
216,0623115005,3
217,0623115008,0
218,0623990001,1
219,0623990002,1
220,0623992001,1
221,0623993003,3
222,0623994001,3
223,0623994002,1
224,0623994003,3
225,0623994004,1
226,0624004001,1
227,0624005001,1
228,0624005004,0
229,0624006001,1
230,0624006002,0
231,0624546001,3
232,0624546002,0
233,0624546005,1
234,0624546006,1
235,0624658004,3
236,0624658005,1
237,0624658006,3
238,0624658007,3
239,0624658008,3
240,0624660001,0
241,0624660003,0
242,0630657002,1
243,0630657004,1
244,0630657006,3
245,0630659001,3
246,0630659002,1
247,0630659005,1
248,0632516001,1
249,0632516002,0
250,0632523001,1
251,0632523002,1
252,0632523004,0
253,0632523005,3
254,0635392001,0
255,0635392003,0
256,0638119001,1
257,0641741001,3
258,0641741002,1
259,0644370001,1
260,0645447001,0
261,0645568001,0
262,0645568003,0
263,0645930001,0
264,0645930004,1
265,0645930005,0
266,0646545001,1
267,0646545002,1
268,0646580001,1
269,0646580002,1
270,0646585001,3
271,0646691001,1
272,0646691002,0
273,0646710001,3
274,0646734001,1
275,0646734002,1
276,0646735001,3
277,0647338001,0
278,0647338002,0
279,0647338003,1
280,0647338005,0
281,0647338006,3
282,0647338007,3
283,0647338008,3
284,0647338010,3
285,0647338011,1
286,0647338012,0
287,0647338014,0
288,0647338016,0
289,0648366002,0
290,0648429001,1
291,0648429002,1
292,0648429003,0
293,0648486001,0
294,0648504001,3
295,0648504003,1
296,0648649001,1
297,0648649002,1
298,0648964001,0
299,0649046002,1
300,0649046004,1
301,0649445001,1
302,0649445003,3
303,0649445004,1
304,0649900001,0
305,0651491001,3
306,0651567001,3
307,0651567003,3
308,0651692001,3
309,0652349001,3
310,0652349002,3
311,0652570001,3
312,0652869001,3
313,0654468001,3
314,0654521001,1
315,0654521003,3
316,0654650001,1
317,0654653001,1
318,0655661001,1
319,0656989001,3
320,0656996001,3
321,0657135001,3
322,0657135002,1
323,0657155001,0
324,0657155002,3
325,0657160001,1
326,0657179004,1
327,0657184001,1
328,0657188001,3
329,0657195001,1
330,0657202001,3
331,0657203001,3
332,0657203002,1
333,0657208001,0
334,0657211001,0
335,0657220001,3
336,0657246001,0
337,0657248001,1
338,0657481001,3
339,0658495001,0
340,0658495003,1
341,0658495004,0
342,0658495008,0
343,0658558001,1
344,0658558002,0
345,0658763001,1
346,0658763002,1
347,0658763003,0
348,0658763004,1
349,0659053001,0
350,0659053002,0
351,0659243001,3
352,0659243004,3
353,0659325001,1
354,0659325002,0
355,0659524001,3
356,0659524002,3
357,0659559001,1
358,0659559002,3
359,0659560001,3
360,0659925001,1
361,0662468001,3
362,0663220001,1
363,0663256001,1
364,0663378001,1
365,0663378002,0
366,0663378004,0
367,0663378005,1
368,0663382001,1
369,0663382002,1
370,0663382003,0
371,0663382004,1
372,0663382005,1
373,0663384001,0
374,0663384002,0
375,0663384004,1
376,0663384005,0
377,0663388001,1
378,0663388002,0
379,0663388003,1
380,0663388004,0
381,0663389001,0
382,0663406001,1
383,0663406002,3
384,0663406003,0
385,0663406004,3
386,0663406006,3
387,0663735001,0
388,0663735002,3
389,0664814001,1
390,0664817001,0
391,0665303001,3
392,0665303002,3
393,0665303005,0
394,0665500001,1
395,0665500002,1
396,0665817001,1
397,0665817002,3
398,0665817003,0
399,0665817004,0
400,0667909002,1
401,0669278001,1
402,0669626001,0
403,0669814001,3
404,0669814002,0
405,0669814003,3
406,0670202001,1
407,0670202003,0
408,0671624001,3
409,0671695001,1
410,0671931001,3
411,0672224001,1
412,0672347001,1
413,0672350001,3
414,0672355001,1
415,0672355002,1
416,0672357001,3
417,0672357002,3
418,0673309001,3
419,0673580001,3
420,0674020001,3
421,0674024001,1
422,0674047001,3
423,0674047003,1
424,0674047004,1
425,0674059003,1
426,0674065001,1
427,0674065003,3
428,0674071001,0
429,0674085001,1
430,0674085002,1
431,0674100001,1
432,0674101001,1
433,0674101002,3
434,0674103001,3
435,0674103002,3
436,0676640001,1
437,0676640002,1
438,0676640003,1
439,0677855002,1
440,0678376001,3
441,0679007001,1
442,0679008001,3
443,0679774001,3
444,0679906001,1
445,0679906002,3
446,0680712001,0
447,0680712002,3
448,0680713001,1
449,0680716001,1
450,0680716002,3
451,0680722001,1
452,0680777001,1
453,0680914002,1
454,0682509001,1
455,0682509002,3
456,0682509004,1
457,0682511001,1
458,0682511002,0
459,0682885001,1
460,0683418001,1
461,0683420001,1
462,0683425001,1
463,0683431001,1
464,0683444001,1
465,0683444002,1
466,0686022001,1
467,0686024001,1
468,0686024003,1
469,0686025001,0
470,0686027001,0
471,0686027003,0
472,0686027005,0
473,0686028001,1
474,0686028002,1
475,0686957001,3
476,0686957002,1
477,0687398001,0
478,0687398002,1
479,0688545001,3
480,0689146001,1
481,0689561001,1
482,0690545001,1
483,0690545002,3
484,0690545003,1
485,0690545006,0
486,0692403001,3
487,0695420001,3
488,0696242001,3
489,0696931001,1
490,0696931002,1
491,0696942001,1
492,0696942002,1
493,0696943001,3
494,0696943003,3
495,0696952001,3
496,0696953001,1
497,0696954001,0
498,0697055001,0
499,0697082001,3
500,0697082004,3
501,0697082005,1
502,0697082006,3
503,0697082008,3
504,0697082009,3
505,0697082010,3
506,0697082011,3
507,0697082013,1
508,0697170001,3
509,0697170002,3
510,0697170004,0
511,0699601001,1
512,0699738001,0
513,0699738002,0
514,0701561001,0
515,0701561002,1
516,0702395001,3
517,0702395002,3
518,0702799001,1
519,0702799003,0
520,0703729001,1
521,0703812001,1
522,0704013001,1
523,0705496002,1
524,0705496003,0
525,0705827001,0
526,0705849001,1
527,0705854001,1
528,0705854003,1
529,0705860001,1
530,0705860002,1
531,0705860003,3
532,0705865001,3
533,0705870001,0
534,0705872001,3
535,0705872002,0
536,0705875001,1
537,0705875002,1
538,0705878001,1
539,0705878002,3
540,0705879001,1
541,0706017001,3
542,0706086001,0
543,0707381001,1
544,0709138001,0
545,0709173001,3
546,0709175001,3
547,0709177001,3
548,0709177002,1
549,0709194001,3
550,0709194003,1
551,0709747001,1
552,0709748001,0
553,0709973001,3
554,0711546001,0
555,0711714001,0
556,0711714004,0
557,0711714005,0
558,0711982001,1
559,0711982002,1
560,0712856001,1
561,0713029001,0
562,0713316001,1
563,0713897001,0
564,0713956001,0
565,0713996001,0
566,0713996002,0
567,0714746001,1
568,0714746002,1
569,0714965001,3
570,0716850001,1
571,0716855001,1
572,0716950001,1
573,0716951001,3
574,0716957001,3
575,0716959001,1
576,0716960001,0
577,0719010001,1
578,0719010002,1
579,0720993001,1
580,0725112001,0
581,0725112003,0
582,0733768001,0
583,0733768002,1
584,0734377002,0
585,0734378001,1
586,0734378002,1
587,0734378007,1
588,0734379001,0
589,0734379003,0
590,0734379007,0
591,0734385001,0
592,0734385002,0
593,0734385005,0
594,0735382001,1
595,0735382002,1
596,0738729001,0
597,0738729002,0
598,0738739001,0
599,0738739002,1
600,0738739003,1
601,0738745001,0
602,0738745002,0
603,0741520001,3
604,0742495001,3
605,0742934001,1
606,0744272001,3
607,0744272002,3
608,0744276001,1
609,0744276005,1
610,0746613001,0
611,0746613003,0
612,0746613004,0
613,0748588001,0
614,0748588003,1
615,0748595001,0
616,0748595002,3
617,0748595003,1
618,0748651004,3
619,0748651005,3
620,0748651006,1
621,0748651009,1
622,0748651010,3
623,0748651011,3
624,0748751003,1
625,0748751004,3
626,0748751005,3
627,0748751006,0
628,0748751008,1
629,0748751009,3
630,0748751010,3
631,0748751011,3
632,0748751012,3
633,0749638001,1
634,0749638002,3
635,0749638003,3
636,0749638004,0
637,0750506001,3
638,0750506003,3
639,0750506007,0
640,0750728001,0
641,0750728002,0
642,0752257001,0
643,0752857001,0
644,0752857002,0
645,0752857003,3
646,0752857005,0
647,0752857009,3
648,0752857010,0
649,0752932001,1
650,0756227001,0
651,0756830001,0
652,0756830002,0
653,0759314003,0
654,0759389002,0
655,0759409001,0
656,0759437001,1
657,0760087001,0
658,0760087002,1
659,0760087003,0
660,0760184001,0
661,0760184002,0
662,0760628001,0
663,0760628002,0
664,0760971001,1
665,0760972001,1
666,0761016001,1
667,0761056001,1
668,0761056002,1
669,0761060001,1
670,0761060002,1
671,0761948002,3
672,0763836001,0
673,0763836003,1
674,0765732001,1
675,0765732002,0
676,0766166001,0
677,0767127001,0
678,0769136001,0
679,0770221001,1
680,0770764001,1
681,0770764002,3
682,0770764003,3
683,0770764004,3
684,0770782001,1
685,0770794001,0
686,0770794002,0
687,0771165001,0
688,0771516001,1
689,0771516002,0
690,0772060001,1
691,0773036001,0
692,0773036002,0
693,0774024001,3
694,0774024002,1
695,0777075001,0
696,0777076002,1
697,0777079002,0
698,0777079003,0
699,0777080001,1
700,0777080005,1
701,0777088001,0
702,0777088002,0
703,0777285001,0
704,0777292001,0
705,0777441001,1
706,0778744001,1
707,0779050001,3
708,0779050002,0
709,0779649001,3
710,0779649003,0
711,0779656002,0
712,0779782001,1
713,0779933001,1
714,0780947001,3
715,0780947002,0
716,0780947004,3
717,0780947005,3
718,0782065001,1
719,0782067001,1
720,0782067002,1
721,0782069001,1
722,0782128001,0
723,0782128002,0
724,0782129001,1
725,0782129002,1
726,0782132001,0
727,0782132003,0
728,0782135001,0
729,0782137003,3
730,0782138001,1
731,0782141001,3
732,0782142001,0
733,0782548001,1
734,0783309001,1
735,0783309002,1
736,0783310001,0
737,0783608001,1
738,0783608002,0
739,0783621001,1
740,0783624001,1
741,0783625001,1
742,0783626001,0
743,0783626002,0
744,0783627001,1
745,0783627002,1
746,0783636001,0
747,0783636003,0
748,0783647001,0
749,0783647002,3
750,0785622001,1
751,0786524001,0
752,0786667001,0
753,0786667002,1
754,0786667004,1
755,0786667006,1
756,0787677001,0
757,0788165001,1
758,0789235001,0
759,0789540001,0
760,0789540002,1
761,0789689001,0
762,0789689004,1
763,0789690001,0
764,0789690004,3
765,0789729001,1
766,0789734001,1
767,0789734002,3
768,0789734003,3
769,0789977001,0
770,0790542001,1
771,0790612001,0
772,0791704001,0
773,0792032001,0
774,0792032002,3
775,0792035001,0
776,0792035002,0
777,0792041001,0
778,0792043001,0
779,0792045002,1
780,0792939001,3
781,0792939002,1
782,0792999001,1
783,0795204001,0
784,0795928001,0
785,0795937001,1
786,0795937002,0
787,0796335001,0
788,0796370001,1
789,0796987001,0
790,0797000001,0
791,0797233001,0
792,0797618001,1
793,0797618002,0
794,0797860002,0
795,0797867001,0
796,0798797001,0
797,0799042001,1
798,0799042002,1
799,0799044001,1
800,0799067001,1
801,0799067003,1
802,0799344001,0
803,0799998001,3
804,0800867002,1
805,0801320002,0
806,0801320003,0
807,0801320004,0
808,0802401001,0
809,0802666001,3
810,0802666002,3
811,0802864001,0
812,0802871001,3
813,0802871004,1
814,0802871006,0
815,0802871007,3
816,0802871009,3
817,0802901001,0
818,0805579001,3
819,0805579002,3
820,0805883001,0
821,0805919001,1
822,0805922002,0
823,0805939001,1
824,0805939002,1
825,0806050001,1
826,0806766001,1
827,0806773001,1
828,0808608001,0
829,0808608003,0
830,0809119001,0
831,0809466001,0
832,0809521001,3
833,0809521003,3
834,0809521004,3
835,0809525001,0
836,0809525002,3
837,0809684001,1
838,0809684002,0
839,0809684003,0
840,0809684004,1
841,0809684005,1
842,0809684006,1
843,0809684007,0
844,0809713001,1
845,0809713002,0
846,0809713003,1
847,0809713004,0
848,0809915001,1
849,0810724001,1
850,0810724002,0
851,0811458001,0
852,0814650001,1
853,0815338002,1
854,0815338003,1
855,0815736002,0
856,0817484004,0
857,0817484005,1
858,0817862001,1
859,0817893001,0
860,0818146001,1
861,0818973001,0
862,0818978001,0
863,0819066001,0
864,0819073001,1
865,0819073002,3
866,0819074001,1
867,0820112001,0
868,0820139001,0
869,0820610001,3
870,0820712001,1
871,0820712003,0
872,0820712004,3
873,0820712007,1
874,0820732001,1
875,0821444001,1
876,0821489001,3
877,0821802001,1
878,0822146001,0
879,0822345001,3
880,0822345002,3
881,0822351001,1
882,0822355001,1
883,0822355002,1
884,0822953001,3
885,0822958001,3
886,0822974001,1
887,0822977001,3
888,0823107001,0
889,0824543001,3
890,0824543002,3
891,0824543003,1
892,0824874001,0
893,0825569001,0
894,0828327001,1
895,0838358001,1
896,0838358002,0
897,0844119001,3
898,0854737001,0
899,0854794001,1
900,0857851001,1
901,0877389001,0
902,0877389002,0
903,0879772001,0
904,0887413001,3
905,0887552001,3
906,0887552002,0
907,0887552003,0
908,0887552004,0
909,0887555001,3
910,0887556001,0
911,0887556002,0
912,0887559001,3
913,0887559003,0
914,0887559004,0
915,0887559005,0
916,0887559007,0
917,0887561001,3
918,0887561002,3
919,0887561005,1
920,0887563001,3
921,0887563004,0
922,0888457001,3
923,0888457002,3
924,0888457003,3
925,0888457004,3
926,0888493002,0
927,0888493003,0
928,0890116001,0
929,0890116002,0
930,0890117001,3
931,0890118001,3
932,0890219001,0
933,0890219002,3
934,0890219003,0
935,0890939001,0
936,0893798001,0
937,0896147001,0
938,0896147002,0
939,0896148001,0
940,0896148002,3
941,0896149001,3
942,0896151001,3
943,0896284001,3
944,0896509001,0
945,0898885002,3
946,0898886001,1
947,0898886002,1
948,0898887001,0
949,0898889001,3
950,0898889002,3
951,0898890001,3
952,0898890004,3
953,0898892001,3
954,0899244001,0
955,0900895001,0
956,0901318001,1
957,0901318002,1
958,0901324001,0
959,0901327001,3
960,0901327002,3
961,0901330001,3
962,0901330002,3
963,0901331001,3
964,0901480001,0
965,0901481001,3
966,0901591002,3
967,0901678001,3
968,0901811001,0
969,0901811003,3
970,0901813001,0
971,0901950002,0
972,0901950003,0
973,0902067001,1
974,0902358001,1
975,0902358002,0
976,0902358003,3
977,0902428001,1
978,0902516001,0
979,0902874001,3
980,0903017001,1
981,0903727001,3
982,0903727004,0
983,0904225001,0
984,0904415001,0
985,0905073001,0
986,0905091001,0
987,0905438002,3
988,0905867001,3
989,0905867002,0
990,0905868001,0
991,0905889001,3
992,0905889002,3
993,0906744001,3
994,0906842001,3
995,0906842002,0
996,0907807001,0
997,0907823001,3
998,0908659001,0
999,0909179001,3
1000,0909179002,3
1001,0909319001,1
1002,0909320001,0
1003,0909320002,0
1004,0910432001,1
1005,0911717001,3
1006,0911736001,0
1007,0912094001,3
1008,0914118001,1
1009,0916256001,0
1010,0916256003,0
1011,0916256005,0
1012,0916256007,0
1013,0916256008,0
1014,0917491001,0
1015,0919330001,0
1016,0919482001,0
1017,0919482002,0
1018,0921772001,1
1019,0923364001,3
1020,0927172004,0
1021,0928622001,0
1022,0931696001,0
1023,0937249001,1
1024,0937252001,3
1025,0938190001,3
1026,0938190002,3
1027,0948997001,3
