,article_id,cluster
458,0643679002,1
459,0644499001,1
460,0644499002,1
461,0644499004,1
462,0644764002,1
463,0645422001,1
464,0645422002,1
465,0645422003,1
466,0645557001,1
467,0645557002,1
468,0645950001,3
469,0645965001,1
470,0645965002,1
471,0645988001,1
472,0646023001,1
473,0646024001,1
474,0646043001,1
475,0646225001,1
476,0646225002,1
477,0646935003,1
478,0646935005,1
479,0646935006,1
480,0647082001,0
481,0647082002,1
482,0647082003,1
483,0647082004,1
484,0647082005,0
485,0647206001,1
486,0647206002,1
487,0648977001,0
488,0648977002,1
489,0648977003,0
490,0649555001,0
491,0649555002,0
492,0649555003,0
493,0649555007,0
494,0650190002,3
495,0650451001,0
496,0650525001,1
497,0650525002,1
498,0650768001,0
499,0650768002,1
500,0650831001,1
501,0651037001,1
502,0651125001,1
503,0651155001,1
504,0651155003,1
505,0651264001,0
506,0651671001,1
507,0651671002,1
508,0651671003,1
509,0651859001,3
510,0651859003,3
511,0652035001,1
512,0652035002,1
513,0652035003,0
514,0652037001,1
515,0652045001,1
516,0652045002,1
517,0652045003,1
518,0652045007,1
519,0652953001,1
520,0657134001,3
521,0657134002,1
522,0657294001,3
523,0659324002,1
524,0659579001,1
525,0660130002,1
526,0660130003,1
527,0660206001,1
528,0660206002,1
529,0660219001,0
530,0660219002,0
531,0661007001,1
532,0661007002,1
533,0661732001,1
534,0661732003,1
535,0663277001,1
536,0663277003,1
537,0664012001,1
538,0664013001,1
539,0664024001,1
540,0664024002,1
541,0664024003,1
542,0664024004,1
543,0664024006,1
544,0664024009,1
545,0664138002,0
546,0664152001,1
547,0664312002,1
548,0664312004,1
549,0664329001,1
550,0666756001,3
551,0668232001,3
552,0670086002,0
553,0670086003,1
554,0670149002,0
555,0670678002,1
556,0670678003,1
557,0670678005,1
558,0671189001,1
559,0671550001,1
560,0671550004,1
561,0672841002,1
562,0672841003,1
563,0673784003,1
564,0674634001,1
565,0674695001,1
566,0674695002,1
567,0674710001,3
568,0674720001,1
569,0675800002,1
570,0675934001,0
571,0676308001,1
572,0677417001,1
573,0677417002,1
574,0677441001,3
575,0677442001,1
576,0677486004,3
577,0677488001,1
578,0677738001,3
579,0677738002,3
580,0677787001,1
581,0677787002,1
582,0677873001,1
583,0677877001,1
584,0677969001,1
585,0677969003,1
586,0678724001,1
587,0678741001,0
588,0678741002,0
589,0679138001,1
590,0680611001,1
591,0680611002,0
592,0680626001,0
593,0681387001,3
594,0681387002,3
595,0682089001,1
596,0682089002,3
597,0682089003,1
598,0682100001,0
599,0682100002,3
600,0682100003,0
601,0682101001,1
602,0682261001,1
603,0682261002,1
604,0682261010,0
605,0682261015,0
606,0683935001,1
607,0684062001,3
608,0684062002,3
609,0684062004,3
610,0684062010,3
611,0684062017,3
612,0684062020,3
613,0684062022,3
614,0684062023,3
615,0684384001,3
616,0684885001,1
617,0684885002,0
618,0686201001,1
619,0686202001,1
620,0687159001,1
621,0687640001,0
622,0687668002,1
623,0687681001,1
624,0688290001,1
625,0690908001,3
626,0691695002,3
627,0691695003,3
628,0691695008,3
629,0691695011,3
630,0691695013,3
631,0691695015,3
632,0691695025,3
633,0691996001,0
634,0691996005,0
635,0693109001,1
636,0694455001,3
637,0694458002,0
638,0694458003,1
639,0694458004,1
640,0694458005,1
641,0694458006,0
642,0694458007,0
643,0694458009,0
644,0694458010,0
645,0694465001,1
646,0694465002,1
647,0694465003,1
648,0694465004,1
649,0694662001,3
650,0694662002,3
651,0694662003,3
652,0694662006,3
653,0694662007,3
654,0694662008,3
655,0694662009,3
656,0694680001,1
657,0694680002,0
658,0694680003,1
659,0694680004,1
660,0694680005,0
661,0694680007,0
662,0694680008,0
663,0694680010,0
664,0694680012,0
665,0694680013,1
666,0694680015,0
667,0694680020,1
668,0694709002,1
669,0694709003,1
670,0694709004,1
671,0694709005,1
672,0694709006,0
673,0694709007,0
674,0694709008,1
675,0694709012,3
676,0694709017,1
677,0694709020,1
678,0694728001,1
679,0694734001,1
680,0694734002,1
681,0694744003,1
682,0694744005,0
683,0695411001,1
684,0695411002,1
685,0695411003,1
686,0695652001,1
687,0695674001,1
688,0695674002,1
689,0695767001,3
690,0696106001,1
691,0696139001,1
692,0696153001,0
693,0696316001,1
694,0696526001,1
695,0697532004,0
696,0698190001,0
697,0698726002,1
698,0698726003,1
699,0699373002,3
700,0699541001,1
701,0700170002,0
702,0700170003,0
703,0701401001,1
704,0701599001,1
705,0701599002,3
706,0701622001,1
707,0701622002,1
708,0701622003,1
709,0701622004,1
710,0703634001,1
711,0703634009,0
712,0703718001,1
713,0703718002,1
714,0703745001,0
715,0703791001,1
716,0704869001,0
717,0705017001,1
718,0706074001,1
719,0706074002,1
720,0706319001,1
721,0706319002,1
722,0706319003,1
723,0706319008,1
724,0706319009,1
725,0706411001,1
726,0706411004,3
727,0706411005,1
728,0706961001,1
729,0706961003,1
730,0707162001,0
731,0708031001,1
732,0708031002,1
733,0708031003,3
734,0709839001,1
735,0709839002,1
736,0709839003,0
737,0709839004,1
738,0709839006,1
739,0711219001,1
740,0711232001,1
741,0711232002,1
742,0711232003,0
743,0711265001,1
744,0711297001,1
745,0711297005,0
746,0711297006,0
747,0711297009,0
748,0712054001,3
749,0713445001,1
750,0713445002,1
751,0713445003,1
752,0714177001,0
753,0715215001,1
754,0717185001,0
755,0717315001,1
756,0717315002,1
757,0717315003,1
758,0717478001,1
759,0717478002,1
760,0720451001,1
761,0720493001,0
762,0720498001,0
763,0721842001,0
764,0724047001,1
765,0724047002,1
766,0724047003,0
767,0724281001,0
768,0724675001,3
769,0727947009,1
770,0727947012,1
771,0728703001,1
772,0728703002,1
773,0728703003,1
774,0728703004,1
775,0728703006,1
776,0728703008,1
777,0728703010,1
778,0728703011,1
779,0728703012,1
780,0730871001,1
781,0730871002,1
782,0730871003,1
783,0730871004,1
784,0730871005,1
785,0730889001,1
786,0730889002,1
787,0730889004,1
788,0730889005,1
789,0730889007,1
790,0730889008,1
791,0730889010,1
792,0730901002,1
793,0730901004,1
794,0731383001,1
795,0731383002,1
796,0731383003,1
797,0731383005,1
798,0731383011,1
799,0731527001,1
800,0731528001,1
801,0731528002,1
802,0732311001,3
803,0732311002,3
804,0732311003,3
805,0732311005,3
806,0732311008,3
807,0732311010,3
808,0732311012,3
809,0732311013,3
810,0732311014,3
811,0732311029,3
812,0732409001,1
813,0732409002,1
814,0732409004,1
815,0732409005,1
816,0732409006,1
817,0732409010,1
818,0732409013,1
819,0732409016,1
820,0732409030,1
821,0732409034,1
822,0732409035,1
823,0732409039,1
824,0732409041,1
825,0732409044,1
826,0732409048,1
827,0732409049,1
828,0732409061,1
829,0732409066,1
830,0734185001,1
831,0735719001,1
832,0735719002,1
833,0736967001,1
834,0736967002,1
835,0737726001,1
836,0738540001,3
837,0738540002,3
838,0738540003,3
839,0739922001,1
840,0739922002,1
841,0739923001,1
842,0739923002,1
843,0739923005,1
844,0739925001,1
845,0739925002,1
846,0739927001,1
847,0739928001,1
848,0739929001,1
849,0739929004,1
850,0739933001,0
851,0739933002,0
852,0739933003,0
853,0739933007,0
854,0739935001,1
855,0739946001,1
856,0739949001,1
857,0739988001,0
858,0740369001,1
859,0740369002,1
860,0740369003,1
861,0740370003,1
862,0740374001,1
863,0740374002,1
864,0740376001,0
865,0740376002,0
866,0740376003,0
867,0740376004,0
868,0740376005,0
869,0740376007,0
870,0740378001,0
871,0742368001,1
872,0742722001,1
873,0742722002,1
874,0742735003,1
875,0742735004,1
876,0742742001,1
877,0742742002,1
878,0742742003,1
879,0742742004,1
880,0742742005,1
881,0742742006,1
882,0742742018,1
883,0742742019,1
884,0742742021,1
885,0744177001,1
886,0744818001,3
887,0745252001,3
888,0746934001,1
889,0747507001,0
890,0747507002,0
891,0747507003,0
892,0747507004,1
893,0750904002,1
894,0750904004,1
895,0750904010,1
896,0751641001,1
897,0751641005,1
898,0751728001,1
899,0751738001,1
900,0753565001,0
901,0753578001,1
902,0754456002,1
903,0755185002,1
904,0755185003,1
905,0755185006,1
906,0755698001,1
907,0755698002,1
908,0755698003,1
909,0755969001,1
910,0755969002,1
911,0756099003,0
912,0756099004,0
913,0756099005,0
914,0756099006,0
915,0756099007,0
916,0756099008,0
917,0756099013,0
918,0756099018,0
919,0756300001,1
920,0756300002,1
921,0756687001,1
922,0756687002,1
923,0756687007,1
924,0756687012,1
925,0757538001,1
926,0757572001,1
927,0757572002,0
928,0757573002,1
929,0757678001,1
930,0757678002,1
931,0757683001,0
932,0757690001,0
933,0757694001,0
934,0758557001,0
935,0758557002,0
936,0758557003,0
937,0758557005,0
938,0758557006,0
939,0758557007,0
940,0758557008,0
941,0758557009,0
942,0759974001,0
943,0759974002,0
944,0759974003,0
945,0759974004,0
946,0759974005,0
947,0759974006,0
948,0759974007,0
949,0760036001,3
950,0760036002,3
951,0760036003,1
952,0760036004,1
953,0760048001,1
954,0760048002,1
955,0760710002,0
956,0760710003,0
957,0760710005,0
958,0760756001,1
959,0762387003,1
960,0762387004,1
961,0763163001,0
962,0764421001,0
963,0764421002,0
964,0764421004,1
965,0765879002,0
966,0765879003,1
967,0765879005,0
968,0765879006,1
969,0766195001,3
970,0766195002,3
971,0766505001,0
972,0766642001,0
973,0766642003,0
974,0766997001,1
975,0766997002,1
976,0766997004,1
977,0768269001,0
978,0768269002,0
979,0768269005,0
980,0768269007,0
981,0768269008,0
982,0768269011,0
983,0768923001,0
984,0769067003,1
985,0770134001,1
986,0770319001,1
987,0771086001,1
988,0771086002,1
989,0771105001,0
990,0771328002,1
991,0771328006,1
992,0771335001,1
993,0775450001,0
994,0775450002,0
995,0776491004,1
996,0776532001,0
997,0776532003,0
998,0776850001,1
999,0776850002,1
1000,0776850003,1
1001,0776850004,1
1002,0776850005,1
1003,0776850013,1
1004,0776850015,1
1005,0776850017,1
1006,0776850021,1
1007,0776850022,1
1008,0776850023,1
1009,0776850024,1
1010,0778303001,1
1011,0778303002,1
1012,0778371001,1
1013,0778371003,0
1014,0778373001,0
1015,0778505001,0
1016,0778505002,1
1017,0778515001,1
1018,0778515002,1
1019,0778672001,1
1020,0778742001,0
1021,0779407001,0
1022,0779407003,0
1023,0780572001,1
1024,0780572002,1
1025,0782545001,1
1026,0782545007,1
1027,0783167001,1
1028,0783167003,1
1029,0783493001,1
1030,0783493002,1
1031,0783726001,0
1032,0785192001,0
1033,0785199001,0
1034,0785200001,1
1035,0785889004,1
1036,0786018001,0
1037,0786018002,1
1038,0786029001,1
1039,0786029002,1
1040,0786036004,1
1041,0786223001,0
1042,0786316001,0
1043,0787275001,0
1044,0788227001,0
1045,0788227002,0
1046,0788903001,0
1047,0788903002,0
1048,0788984001,0
1049,0790388001,0
1050,0790640001,0
1051,0790640002,1
1052,0790640003,0
1053,0790640004,0
1054,0790897001,1
1055,0790897002,0
1056,0790897004,1
1057,0790897006,1
1058,0790897008,1
1059,0791767001,1
1060,0792245001,1
1061,0792245002,1
1062,0792245003,1
1063,0792344001,1
1064,0792344002,1
1065,0792344003,1
1066,0792344004,1
1067,0792344005,1
1068,0792344006,1
1069,0792456001,1
1070,0792456002,1
1071,0793608001,1
1072,0796978001,3
1073,0797383001,0
1074,0797731001,1
1075,0797731002,1
1076,0797731003,1
1077,0797731004,1
1078,0797731005,1
1079,0797731006,1
1080,0799170001,1
1081,0799170002,1
1082,0799660001,1
1083,0799661001,1
1084,0799805001,1
1085,0799805002,1
1086,0799805003,1
1087,0799805004,1
1088,0799805005,1
1089,0801584001,1
1090,0801584002,1
1091,0801584006,1
1092,0801994001,3
1093,0801994002,3
1094,0801995001,3
1095,0802046001,1
1096,0802052001,3
1097,0803564001,1
1098,0803933001,1
1099,0804534001,1
1100,0804555001,1
1101,0804555002,1
1102,0804555004,1
1103,0804555006,1
1104,0804555007,1
1105,0804555008,1
1106,0804556001,1
1107,0804556002,1
1108,0804560001,1
1109,0804560002,1
1110,0805093001,0
1111,0805683001,1
1112,0806639001,3
1113,0806847001,1
1114,0806847002,1
1115,0806847003,1
1116,0806847004,1
1117,0806847006,1
1118,0806847007,1
1119,0806847008,1
1120,0806847009,1
1121,0806847015,1
1122,0806847016,1
1123,0806847019,1
1124,0806847020,1
1125,0806847024,1
1126,0811146001,1
1127,0811151002,1
1128,0811909001,1
1129,0811909002,1
1130,0811909003,1
1131,0811909004,1
1132,0811909005,1
1133,0811909006,1
1134,0813341001,1
1135,0814526001,0
1136,0814526003,0
1137,0814526005,0
1138,0815102001,1
1139,0815102002,1
1140,0815287001,1
1141,0815287002,1
1142,0815287003,1
1143,0815287004,1
1144,0815287005,1
1145,0815287006,1
1146,0815287008,1
1147,0815727001,0
1148,0815727002,0
1149,0815727004,0
1150,0815727005,0
1151,0816342001,1
1152,0816342003,1
1153,0816342004,1
1154,0816919001,1
1155,0816919002,1
1156,0816919005,1
1157,0816919006,1
1158,0816919009,1
1159,0816919010,1
1160,0816919011,1
1161,0816919012,1
1162,0816919013,1
1163,0816919014,1
1164,0816919016,1
1165,0816980001,1
1166,0816980004,1
1167,0816980007,1
1168,0818104001,1
1169,0819181001,0
1170,0819181002,0
1171,0819319001,1
1172,0819331001,1
1173,0819331005,1
1174,0820252001,1
1175,0820252002,1
1176,0822495003,1
1177,0822495008,1
1178,0822495009,1
1179,0822495012,1
1180,0824150001,1
1181,0824150002,0
1182,0824487001,0
1183,0824487002,0
1184,0824746001,1
1185,0824748001,1
1186,0824748002,1
1187,0825748001,1
1188,0825748002,1
1189,0825748004,1
1190,0825748006,1
1191,0825783001,1
1192,0825783002,1
1193,0825783005,1
1194,0825783007,1
1195,0825783008,1
1196,0826760001,1
1197,0826760002,1
1198,0826760003,1
1199,0826760004,1
1200,0826760005,1
1201,0827493001,1
1202,0827910001,0
1203,0827910002,1
1204,0828320001,1
1205,0829031001,1
1206,0829031002,0
1207,0829665001,1
1208,0829665002,1
1209,0829665003,1
1210,0831286001,1
1211,0831286002,1
1212,0831286003,0
1213,0831461001,1
1214,0833437001,3
1215,0833437002,3
1216,0833437003,3
1217,0833771001,1
1218,0833771002,1
1219,0833781001,0
1220,0833781002,0
1221,0833785001,3
1222,0833785002,3
1223,0834387002,3
1224,0834387003,3
1225,0834536001,3
1226,0834661001,1
1227,0834661003,1
1228,0834661009,1
1229,0834661010,1
1230,0834661011,1
1231,0834662001,3
1232,0834662002,3
1233,0834662003,3
1234,0834884001,1
1235,0835017001,1
1236,0835017002,1
1237,0835340001,1
1238,0835340002,1
1239,0835540001,1
1240,0835540002,1
1241,0835941001,0
1242,0835941002,0
1243,0835941003,1
1244,0835941004,1
1245,0835941005,1
1246,0839144001,1
1247,0839144002,1
1248,0839573001,1
1249,0839573002,1
1250,0839576001,3
1251,0842251001,3
1252,0842251002,3
1253,0842532001,3
1254,0842653001,3
1255,0844520001,1
1256,0846296001,3
1257,0846296002,3
1258,0846296003,3
1259,0846296005,3
1260,0846296006,3
1261,0846296011,3
1262,0847923001,0
1263,0847923002,1
1264,0849099001,3
1265,0849231001,0
1266,0849231002,1
1267,0850879001,1
1268,0858306007,0
1269,0858306016,0
1270,0860483001,3
1271,0860986001,3
1272,0862627001,1
1273,0862627002,1
1274,0862627003,1
1275,0862627004,1
1276,0869766001,1
1277,0869766002,1
1278,0869766003,1
1279,0869766004,1
1280,0870625003,1
1281,0870694001,1
1282,0870694002,1
1283,0870694003,1
1284,0870695001,1
1285,0870695002,1
1286,0870697004,0
1287,0870707001,0
1288,0870707002,0
1289,0870707005,0
1290,0870707006,0
1291,0870707008,0
1292,0870707009,0
1293,0870841001,1
1294,0871495002,1
1295,0872910001,1
1296,0872910005,0
1297,0877505001,0
1298,0877505002,1
1299,0877508002,1
1300,0877508003,1
1301,0878076001,1
1302,0878076002,1
1303,0878784002,1
1304,0878784003,1
1305,0878784004,1
1306,0878784005,1
1307,0878784006,1
1308,0879403001,1
1309,0883154001,1
1310,0886059001,3
1311,0887204001,1
1312,0887456001,1
1313,0887456003,1
1314,0888124002,1
1315,0891471001,1
1316,0893589001,1
1317,0895523001,1
1318,0895948001,1
1319,0895948002,0
1320,0897464002,3
1321,0897464003,3
1322,0898410001,1
1323,0898410002,1
1324,0898410003,1
1325,0899007003,3
1326,0899012002,1
1327,0900054001,1
1328,0900054003,3
1329,0900871001,0
1330,0905834001,1
1331,0912574001,1
1332,0912574002,1
1333,0912574003,1
1334,0912776001,1
1335,0919952001,1
1336,0924290002,0
1337,0926037001,1
1338,0933974001,1
1339,0934286001,1
1340,0935985001,0
1341,0937627002,1
1342,0942188001,1
