,article_id,cluster
193,0564485008,1
194,0566961001,1
195,0567803001,1
196,0567803003,4
197,0567866001,2
198,0567866002,5
199,0567869002,1
200,0568172001,1
201,0568299002,1
202,0568301001,1
203,0568301002,1
204,0568301003,5
205,0568301004,5
206,0568301005,5
207,0568301006,0
208,0570459002,1
209,0571990001,1
210,0571990002,3
211,0572494001,1
212,0573230001,1
213,0573230004,1
214,0573547001,1
215,0573852002,1
216,0573852003,1
217,0574058001,1
218,0574058002,1
219,0574063001,0
220,0574063002,1
221,0574063003,0
222,0574116001,1
223,0574723001,1
224,0575466001,3
225,0575466003,3
226,0576050001,3
227,0576050002,3
228,0576556001,1
229,0576557001,4
230,0576558001,1
231,0577393001,1
232,0577574001,1
233,0578041001,1
234,0578394002,1
235,0578716001,1
236,0579080002,5
237,0579125001,1
238,0579125003,1
239,0579125004,2
240,0579125007,5
241,0579541001,0
242,0579541004,0
243,0579541007,5
244,0579541009,3
245,0579541011,3
246,0579541012,1
247,0579541015,1
248,0579541018,1
249,0579541022,1
250,0579541024,2
251,0579541026,3
252,0579541027,2
253,0579541030,0
254,0579541031,3
255,0579541035,0
256,0579541036,0
257,0579541037,1
258,0579541038,3
259,0579541041,3
260,0579541042,0
261,0579541052,0
262,0579541053,2
263,0579541072,0
264,0579541074,0
265,0579541075,2
266,0579541076,0
267,0579541077,0
268,0579541086,0
269,0579541087,0
270,0579541089,2
271,0579541095,0
272,0580338001,1
273,0580634001,5
274,0580768001,1
275,0580768002,1
276,0581138002,1
277,0581749002,1
278,0582456001,5
279,0582456002,5
280,0582456003,5
281,0583225002,1
282,0583487001,1
283,0583487002,2
284,0584187001,1
285,0584662002,1
286,0585240001,1
287,0589077001,4
288,0590178001,1
289,0591565001,0
290,0591644001,1
291,0591710001,5
292,0591710002,1
293,0592241004,5
294,0592241005,5
295,0592241007,5
296,0593196001,1
297,0597814002,5
298,0598616001,2
299,0598623001,5
300,0598623003,5
301,0598863001,5
302,0598863002,5
303,0600677003,5
304,0600704001,2
305,0600784001,1
306,0600784002,1
307,0602147003,4
308,0602147004,4
309,0604590001,1
310,0606154004,3
311,0606154006,3
312,0606154008,3
313,0606154009,3
314,0606737001,2
315,0607632001,1
316,0607884001,1
317,0607884003,1
318,0609299003,5
319,0611148001,5
320,0611148002,2
321,0611148004,5
322,0611148008,4
323,0611148009,5
324,0611148010,3
325,0611148013,5
326,0611148015,5
327,0611150001,2
328,0611929005,3
329,0611929006,3
330,0611929009,5
331,0612903001,5
332,0613814001,1
333,0614066001,1
334,0614066002,1
335,0614393004,2
336,0614969001,1
337,0616193001,1
338,0616193002,1
339,0616202001,5
340,0616329001,5
341,0616711001,3
342,0616711003,3
343,0616711005,3
344,0616711010,0
345,0616711011,3
346,0616715002,3
347,0616715003,3
348,0617379001,5
349,0617379004,5
350,0618386001,5
351,0618386002,5
352,0618386006,2
353,0618386008,2
354,0618386010,2
355,0618781001,2
356,0618857001,5
357,0618857002,0
358,0619158001,5
359,0619693002,1
360,0619962001,3
361,0620369001,3
362,0620369002,3
363,0621020001,1
364,0621020002,3
365,0621020003,3
366,0621766001,1
367,0621766002,1
368,0621766003,1
369,0621766004,5
370,0621767001,5
371,0621767002,5
372,0621767003,5
373,0621767004,5
374,0621767005,1
375,0621767006,5
376,0621844001,5
377,0622116003,1
378,0624065001,5
379,0624065002,3
380,0624274004,0
381,0624274006,3
382,0624761001,0
383,0624761002,3
384,0624771001,2
385,0625144001,2
386,0625210001,2
387,0625650001,5
388,0625786001,5
389,0625796001,5
390,0627206001,2
391,0627206002,3
392,0627206003,5
393,0627206004,2
394,0627206005,5
395,0627211001,1
396,0627472001,5
397,0628476001,1
398,0632432001,2
399,0632432002,2
400,0632432003,2
401,0632432006,2
402,0632432007,0
403,0632849001,0
404,0632849002,0
405,0633919001,5
406,0633919002,5
407,0633919004,2
408,0633919005,2
409,0637351001,5
410,0637514001,3
411,0637526001,0
412,0637553005,4
413,0637553006,5
414,0637607001,5
415,0637607002,5
416,0637607003,2
417,0637612002,4
418,0637643001,2
419,0637643003,2
420,0637847001,0
421,0638819003,5
422,0638819004,2
423,0638819005,2
424,0638825001,5
425,0638825002,5
426,0639478001,5
427,0639478002,3
428,0639836001,3
429,0639836002,3
430,0639836004,0
431,0640134001,3
432,0640134004,0
433,0640168001,3
434,0640176001,3
435,0640176002,3
436,0640176004,3
437,0640176006,2
438,0640176008,3
439,0640176009,3
440,0643215002,5
441,0643215003,4
442,0644065001,2
443,0644645002,5
444,0645250001,3
445,0645250002,3
446,0645551001,2
447,0645551003,2
448,0645646001,5
449,0645895001,5
450,0645895002,5
451,0645895003,2
452,0645895004,2
453,0645895005,0
454,0647334001,3
455,0647541001,5
456,0647888001,3
457,0649721001,5
458,0650213001,3
459,0650790001,5
460,0650790002,5
461,0650790003,2
462,0650790004,0
463,0650790005,2
464,0650790006,2
465,0650790007,2
466,0650801002,2
467,0650801003,2
468,0650801005,0
469,0650801006,0
470,0654783004,0
471,0654783005,0
472,0654882001,3
473,0656076001,3
474,0656165001,2
475,0657403001,5
476,0657403002,3
477,0657874001,4
478,0659280001,5
479,0659280002,2
480,0660599001,3
481,0660599002,3
482,0660599003,3
483,0660599004,3
484,0660599007,3
485,0660599008,3
486,0660599009,3
487,0660599012,3
488,0660599013,3
489,0660599014,3
490,0660599015,0
491,0660599016,3
492,0660599017,3
493,0661986001,4
494,0662340001,5
495,0662340002,5
496,0662340003,5
497,0662340004,0
498,0662340005,0
499,0662741001,2
500,0662741007,2
501,0662741009,0
502,0662909001,5
503,0663275002,2
504,0663275003,0
505,0663275004,2
506,0663342001,2
507,0663342003,2
508,0663342004,2
509,0663664001,2
510,0663664002,5
511,0663664003,2
512,0663664004,0
513,0663664005,2
514,0664805001,0
515,0664994001,5
516,0664994003,2
517,0665509002,0
518,0665509003,0
519,0667321001,4
520,0668958001,4
521,0668958002,5
522,0669152001,0
523,0669535001,0
524,0669778001,3
525,0669845001,0
526,0669845002,2
527,0669893001,3
528,0669893002,3
529,0669893003,3
530,0669893004,3
531,0669976001,0
532,0669976002,0
533,0670070001,5
534,0671047001,0
535,0671453001,3
536,0671453002,3
537,0671553001,3
538,0671553002,0
539,0671553003,3
540,0671553006,3
541,0671553008,0
542,0672651001,5
543,0672739001,5
544,0673281001,5
545,0673281002,0
546,0673281004,0
547,0673281006,2
548,0673281009,0
549,0673281010,2
550,0673281012,0
551,0673281013,0
552,0673281014,0
553,0673281015,0
554,0673281017,0
555,0673281018,0
556,0673281020,0
557,0673281021,0
558,0673281022,0
559,0673281023,0
560,0673281024,2
561,0673462001,4
562,0673462002,5
563,0673462004,2
564,0673462006,2
565,0673462007,2
566,0673502002,0
567,0675177001,2
568,0675177005,2
569,0675407001,0
570,0675407002,0
571,0675489001,0
572,0675489002,3
573,0675516001,5
574,0675516003,5
575,0675670003,3
576,0675670004,3
577,0675771001,3
578,0675771002,0
579,0677347003,3
580,0677347006,3
581,0677347007,3
582,0677390001,0
583,0677451001,3
584,0677841001,0
585,0677929001,4
586,0678052001,5
587,0678052003,2
588,0679854001,3
589,0679854002,2
590,0679854003,3
591,0679854005,3
592,0679854007,3
593,0679854009,3
594,0679854011,3
595,0679854013,3
596,0679854018,3
597,0679854020,3
598,0679854023,3
599,0679854025,3
600,0679854031,3
601,0679854038,3
602,0679854039,3
603,0679854041,3
604,0679854042,3
605,0679887001,0
606,0680192001,5
607,0680192004,0
608,0680499001,0
609,0680499002,5
610,0680499003,0
611,0680888001,2
612,0681002001,3
613,0681002002,0
614,0681002003,3
615,0681002004,0
616,0681096001,2
617,0681096002,0
618,0681096004,2
619,0681096006,2
620,0681096007,5
621,0681096008,2
622,0681097001,0
623,0681097002,0
624,0681097003,0
625,0681097004,0
626,0681097005,0
627,0681097006,2
628,0681097008,0
629,0681097009,0
630,0681100001,0
631,0681100002,0
632,0681100004,0
633,0681100007,2
634,0681100008,2
635,0681560001,2
636,0681560002,3
637,0681919001,3
638,0681919002,3
639,0681919003,3
640,0681919004,3
641,0681919005,3
642,0682028001,3
643,0682028002,3
644,0682028003,3
645,0683108001,2
646,0683108002,2
647,0683108004,2
648,0683111001,4
649,0683111002,4
650,0683641001,0
651,0683641002,2
652,0684161001,0
653,0684161002,3
654,0684161004,3
655,0684210001,3
656,0684210002,3
657,0684210003,3
658,0684390001,3
659,0684704001,0
660,0684704002,0
661,0685044001,0
662,0685044002,0
663,0685044003,3
664,0685044004,0
665,0685044005,0
666,0685044006,0
667,0685044010,0
668,0685044011,3
669,0685143002,0
670,0685143004,2
671,0685143005,0
672,0685143006,0
673,0685143007,2
674,0685143008,2
675,0685143010,0
676,0685143011,0
677,0685143017,2
678,0685143018,2
679,0685147001,4
680,0685147002,4
681,0685147004,2
682,0685844001,0
683,0685844002,0
684,0685844004,0
685,0685917001,3
686,0686303001,2
687,0686467001,0
688,0686482001,2
689,0686482003,2
690,0686482004,2
691,0686500001,2
692,0686507001,2
693,0686507002,2
694,0686516001,5
695,0686516002,5
696,0686548001,2
697,0686923001,3
698,0686923002,3
699,0686923003,0
700,0686923005,3
701,0686923006,0
702,0687524001,0
703,0687524002,3
704,0687524003,3
705,0687524004,3
706,0687524007,0
707,0687524009,0
708,0687524010,0
709,0687524011,3
710,0687524012,3
711,0687524013,3
712,0687524014,3
713,0687524015,0
714,0687524016,3
715,0687524018,0
716,0687524019,0
717,0687524020,3
718,0687702001,3
719,0687702003,0
720,0688216001,2
721,0688216003,2
722,0689431001,2
723,0690566005,2
724,0690569001,0
725,0691159001,2
726,0691527001,0
727,0691527002,0
728,0691527003,0
729,0693060001,2
730,0693060002,0
731,0693060003,0
732,0693479005,0
733,0693479006,3
734,0693479007,3
735,0693549001,0
736,0693726001,2
737,0693726002,2
738,0694223002,5
739,0694696001,3
740,0694805002,0
741,0695359001,0
742,0695761001,2
743,0695761002,2
744,0695762001,2
745,0695762002,2
746,0697269001,2
747,0697269002,2
748,0697269003,2
749,0698039001,2
750,0698778001,0
751,0698778002,0
752,0698778003,0
753,0698778004,0
754,0698778005,0
755,0698778006,2
756,0698798001,2
757,0698798002,0
758,0698798003,0
759,0698798004,0
760,0698798005,2
761,0698798006,0
762,0698825001,2
763,0698825004,0
764,0698825005,2
765,0699178001,3
766,0699178003,3
767,0699178005,3
768,0699554001,0
769,0699752001,2
770,0700280001,2
771,0700280002,0
772,0701281001,0
773,0701281002,0
774,0701362001,3
775,0701534001,3
776,0701917002,2
777,0702670001,0
778,0702753003,3
779,0702753004,3
780,0702759001,5
781,0702782001,3
782,0702782002,3
783,0702793001,0
784,0702969001,0
785,0702969002,0
786,0703163001,0
787,0703163002,3
788,0703163003,3
789,0703733001,0
790,0703735001,2
791,0703909001,2
792,0704522001,0
793,0706733001,3
794,0706876001,2
795,0707250001,2
796,0708105001,4
797,0708671001,5
798,0708671002,2
799,0708869001,0
800,0708869002,0
801,0708910001,3
802,0708910002,3
803,0709125001,2
804,0710871002,2
805,0713433001,3
806,0715005001,2
807,0715005002,2
808,0715569001,0
809,0715569003,0
810,0715981002,0
811,0715981005,3
812,0716753002,2
813,0716753003,2
814,0716753004,2
815,0716753005,2
816,0716753006,2
817,0717060001,3
818,0718119001,0
819,0719628001,0
820,0719628002,3
821,0720106001,2
822,0720793001,3
823,0720949001,2
824,0721100001,2
825,0722343001,2
826,0722343002,5
827,0722845001,4
828,0724971001,0
829,0724979002,0
830,0724979004,0
831,0725725001,0
832,0727682001,0
833,0729620001,0
834,0729620002,0
835,0732017001,0
836,0732017002,0
837,0732017003,3
838,0732017005,0
839,0732017011,0
840,0732017013,0
841,0733506001,2
842,0733506002,0
843,0733506004,2
844,0733506005,2
845,0733506006,2
846,0733506010,2
847,0733508001,2
848,0733729001,2
849,0733837002,0
850,0734140001,3
851,0734140002,3
852,0735754001,3
853,0737130001,0
854,0737130002,0
855,0737486001,2
856,0737486002,2
857,0737486004,2
858,0737710001,0
859,0737710002,0
860,0737710005,0
861,0737710006,0
862,0737710007,0
863,0738176001,2
864,0738528001,2
865,0738894001,2
866,0739334001,3
867,0739334002,0
868,0739334004,3
869,0739896001,2
870,0739896002,2
871,0739896003,2
872,0739896004,2
873,0739900001,0
874,0739900002,0
875,0739900003,0
876,0739900004,2
877,0739900005,0
878,0739900006,2
879,0739900007,0
880,0739900008,0
881,0739900009,0
882,0739903001,2
883,0739903002,2
884,0739908002,2
885,0739908004,2
886,0739908005,2
887,0739908009,2
888,0740363002,2
889,0740851001,2
890,0740851002,2
891,0740851003,2
892,0741226001,2
893,0741226002,2
894,0741313001,0
895,0741313002,0
896,0741762001,2
897,0741762004,4
898,0741762005,2
899,0741869001,0
900,0741869002,2
901,0741985001,0
902,0741985002,0
903,0741985003,0
904,0741985005,0
905,0741985006,5
906,0742261002,4
907,0742262001,2
908,0742263001,4
909,0742263003,4
910,0742772001,2
911,0742772002,2
912,0742772003,2
913,0742772004,2
914,0742772006,2
915,0742772007,2
916,0742772012,2
917,0743498001,0
918,0743498002,2
919,0743913001,2
920,0743913002,2
921,0744224001,2
922,0744224002,2
923,0744224003,2
924,0744255001,3
925,0744337001,0
926,0744337002,0
927,0744337007,0
928,0744434001,2
929,0744434002,2
930,0746822001,2
931,0746822002,2
932,0746822003,2
933,0746823001,0
934,0746823002,0
935,0746823006,0
936,0746824001,0
937,0746824002,0
938,0746825001,0
939,0746825002,2
940,0746825003,0
941,0747434001,2
942,0747484002,2
943,0747484004,0
944,0747974001,0
945,0749597001,2
946,0749597002,2
947,0749700001,3
948,0749702001,3
949,0753228001,2
950,0753361002,2
951,0754802001,5
952,0755058002,2
953,0755058003,2
954,0755058006,2
955,0755063001,2
956,0755063002,2
957,0755063003,2
958,0755759001,2
959,0755759002,2
960,0755759003,2
961,0755759004,2
962,0755759005,2
963,0755759009,2
964,0755765001,4
965,0755765002,2
966,0755768001,0
967,0755768002,2
968,0755768003,2
969,0755768005,2
970,0755768006,2
971,0755768007,2
972,0755768008,0
973,0755768009,2
974,0756083001,0
975,0756083002,2
976,0756540001,0
977,0756540002,0
978,0756720001,3
979,0756720003,3
980,0756730001,2
981,0757981001,0
982,0759911001,2
983,0760727001,2
984,0760830001,0
985,0760830003,0
986,0760830004,0
987,0760857005,3
988,0760857006,3
989,0760857007,3
990,0760866002,0
991,0760866004,0
992,0761376001,2
993,0762653001,2
994,0762653002,2
995,0762653003,2
996,0762653004,2
997,0762918003,5
998,0763668001,2
999,0763668005,2
1000,0763668008,2
1001,0764596001,2
1002,0764807004,0
1003,0764807006,0
1004,0765569001,3
1005,0765569003,3
1006,0766951001,3
1007,0766951002,3
1008,0766951003,3
1009,0768553001,2
1010,0768553002,2
1011,0768553006,2
1012,0768553007,0
1013,0768911001,2
1014,0769476001,4
1015,0769476002,4
1016,0770697001,3
1017,0770697004,3
1018,0771764001,0
1019,0771764002,3
1020,0771764003,0
1021,0771764004,0
1022,0771764005,0
1023,0771764006,0
1024,0772338001,2
1025,0772338002,2
1026,0772572001,0
1027,0772572002,0
1028,0773719001,3
1029,0773719003,3
1030,0773719004,3
1031,0775885002,4
1032,0776774001,0
1033,0776917001,2
1034,0777124001,2
1035,0777124004,2
1036,0777229003,0
1037,0777229004,2
1038,0777229005,0
1039,0777646001,0
1040,0777646002,2
1041,0778761002,0
1042,0779098001,0
1043,0779221001,2
1044,0779277001,0
1045,0779320001,0
1046,0779320003,0
1047,0779466001,2
1048,0780320001,0
1049,0780654001,2
1050,0782002001,2
1051,0782470001,0
1052,0782500001,2
1053,0782627001,0
1054,0782627002,0
1055,0782693001,3
1056,0782767001,3
1057,0784554001,2
1058,0784626001,2
1059,0785188001,2
1060,0785188002,0
1061,0785197001,2
1062,0786084001,0
1063,0786084002,0
1064,0786084003,0
1065,0786792001,5
1066,0786903001,0
1067,0786903002,0
1068,0786925001,0
1069,0786925004,0
1070,0786925005,0
1071,0786925016,0
1072,0786971001,0
1073,0786971002,0
1074,0786971003,0
1075,0787032001,2
1076,0787032002,2
1077,0787125001,0
1078,0787125002,2
1079,0787125003,0
1080,0787125004,0
1081,0787125006,2
1082,0787125008,0
1083,0787125009,0
1084,0787125010,2
1085,0787731001,0
1086,0787731002,0
1087,0787976001,0
1088,0787976002,0
1089,0787977001,0
1090,0787977002,0
1091,0788225001,0
1092,0788225002,0
1093,0788225003,0
1094,0788248001,3
1095,0788248003,0
1096,0789049001,3
1097,0789049005,3
1098,0789049007,3
1099,0791663002,3
1100,0792366001,2
1101,0792428001,3
1102,0792650001,0
1103,0792769001,2
1104,0792769002,0
1105,0793137007,0
1106,0793137008,0
1107,0793137009,0
1108,0793137010,3
1109,0793137013,3
1110,0793493001,2
1111,0793614002,0
1112,0793614003,2
1113,0793897002,2
1114,0793897003,2
1115,0794159001,2
1116,0795350001,2
1117,0795350002,2
1118,0795362001,2
1119,0795362002,2
1120,0795461001,3
1121,0795903001,3
1122,0796014001,2
1123,0796015001,3
1124,0796458001,2
1125,0796458002,2
1126,0796481001,0
1127,0796481002,3
1128,0796481005,3
1129,0796975001,2
1130,0798454003,2
1131,0798459001,0
1132,0798459002,0
1133,0798462001,2
1134,0798462002,2
1135,0798462003,2
1136,0798462004,2
1137,0798462005,2
1138,0798462006,2
1139,0798622001,2
1140,0798622002,0
1141,0798622003,2
1142,0798622004,2
1143,0798622005,0
1144,0798622006,0
1145,0798622011,0
1146,0798622013,0
1147,0798622015,2
1148,0798622017,2
1149,0799185001,2
1150,0799507001,2
1151,0800415001,2
1152,0800418001,2
1153,0800590001,0
1154,0800590003,0
1155,0800808001,3
1156,0800808002,3
1157,0801068002,2
1158,0801068003,0
1159,0801068004,0
1160,0801068005,2
1161,0801068014,0
1162,0801068018,0
1163,0801327001,0
1164,0802396001,2
1165,0802396002,2
1166,0802396003,2
1167,0802396006,2
1168,0802396010,2
1169,0802396012,2
1170,0802553001,0
1171,0802553002,0
1172,0802553003,0
1173,0802553004,0
1174,0802598001,0
1175,0802598002,0
1176,0804113001,2
1177,0804113002,2
1178,0805875001,0
1179,0805875002,0
1180,0806396001,0
1181,0806396002,0
1182,0806593001,2
1183,0806607002,2
1184,0806612001,2
1185,0806612002,2
1186,0807999001,2
1187,0808295001,0
1188,0809244001,3
1189,0809244003,3
1190,0809965001,2
1191,0810508001,0
1192,0810508002,0
1193,0810508004,0
1194,0810508009,2
1195,0810508011,0
1196,0810510001,2
1197,0810510002,0
1198,0810510004,0
1199,0811340001,0
1200,0811626002,2
1201,0811626003,0
1202,0811626004,2
1203,0811644001,0
1204,0811644003,2
1205,0811644004,0
1206,0811649001,0
1207,0811649002,0
1208,0811649003,2
1209,0811662001,0
1210,0811662002,2
1211,0813318001,2
1212,0814105002,5
1213,0814105003,2
1214,0814105004,2
1215,0814224001,5
1216,0814224002,0
1217,0814224003,2
1218,0814230001,0
1219,0814230002,4
1220,0814609001,2
1221,0814609002,2
1222,0814686001,3
1223,0814686003,3
1224,0814686004,3
1225,0816616001,3
1226,0816616002,3
1227,0816623001,2
1228,0816822001,0
1229,0817285001,0
1230,0817285002,3
1231,0820026001,3
1232,0820246001,2
1233,0822860001,3
1234,0822860002,3
1235,0822860003,3
1236,0822862001,0
1237,0822862002,0
1238,0823231001,2
1239,0824214001,2
1240,0824214003,0
1241,0824214004,2
1242,0824214005,0
1243,0825260001,2
1244,0825596001,2
1245,0825695001,0
1246,0825695003,0
1247,0825831001,2
1248,0825831003,2
1249,0825831004,2
1250,0825924001,2
1251,0825951001,2
1252,0826155001,4
1253,0828527001,2
1254,0829353001,2
1255,0829357002,2
1256,0829390001,5
1257,0829607001,0
1258,0829607002,0
1259,0829607003,0
1260,0829978001,2
1261,0831064001,3
1262,0832724001,4
1263,0832817002,0
1264,0832817003,0
1265,0832830001,0
1266,0832830002,0
1267,0832831001,0
1268,0834678001,2
1269,0835537001,2
1270,0835961001,2
1271,0836002001,2
1272,0837028001,2
1273,0837028002,2
1274,0839326001,3
1275,0839326003,3
1276,0839334001,3
1277,0839334003,3
1278,0839582001,2
1279,0839716001,3
1280,0839940001,0
1281,0839940002,3
1282,0839940003,3
1283,0841394002,2
1284,0841394003,2
1285,0841565001,2
1286,0841565005,0
1287,0842004001,0
1288,0842004002,2
1289,0842004003,0
1290,0842004005,2
1291,0842759001,3
1292,0842759002,3
1293,0842772001,3
1294,0842952001,3
1295,0842952002,3
1296,0842952003,3
1297,0842967001,0
1298,0843592001,2
1299,0843701001,2
1300,0844087001,3
1301,0844727001,0
1302,0844727002,2
1303,0844727003,2
1304,0845282001,0
1305,0845967001,3
1306,0845967002,3
1307,0845967003,3
1308,0845967007,3
1309,0846088001,0
1310,0846088002,3
1311,0846088004,3
1312,0847116001,3
1313,0847116002,3
1314,0847566001,0
1315,0847566002,0
1316,0847627001,2
1317,0850122001,2
1318,0850122002,2
1319,0850134001,2
1320,0850134002,2
1321,0850134003,2
1322,0850139001,2
1323,0850139008,2
1324,0850139009,2
1325,0850139011,2
1326,0852642001,3
1327,0852642002,3
1328,0853090001,0
1329,0853556001,0
1330,0855303002,0
1331,0855303003,0
1332,0855408001,2
1333,0855408002,2
1334,0856304001,2
1335,0856304002,0
1336,0857740001,2
1337,0857746001,4
1338,0857764002,2
1339,0857887001,2
1340,0858288001,2
1341,0858834001,2
1342,0858834002,0
1343,0858834003,0
1344,0860618001,0
1345,0860618002,0
1346,0860620001,2
1347,0860620002,2
1348,0860623001,2
1349,0860623004,2
1350,0860623005,2
1351,0860786001,4
1352,0860786002,4
1353,0861464001,2
1354,0861464002,2
1355,0862439001,0
1356,0862695001,3
1357,0863002001,0
1358,0863595001,3
1359,0863595002,3
1360,0863595004,3
1361,0863595005,3
1362,0863595006,3
1363,0863603001,0
1364,0863603002,0
1365,0864295001,2
1366,0864295002,2
1367,0864295003,2
1368,0864295004,2
1369,0864436002,3
1370,0864436003,0
1371,0864436004,3
1372,0864436006,0
1373,0864437001,2
1374,0864437002,0
1375,0864437003,0
1376,0864437005,0
1377,0864437008,0
1378,0864549001,4
1379,0865490001,0
1380,0865490002,0
1381,0865490003,0
1382,0865490005,0
1383,0865504001,2
1384,0865504002,2
1385,0866009003,2
1386,0866153001,2
1387,0866153002,2
1388,0867174001,2
1389,0867240001,0
1390,0867240002,0
1391,0867813002,2
1392,0867813003,4
1393,0868629001,2
1394,0868629002,2
1395,0868629003,2
1396,0870449001,3
1397,0870449002,3
1398,0874240001,0
1399,0874240002,0
1400,0874388001,2
1401,0874388002,0
1402,0874816001,0
1403,0874816002,0
1404,0874816003,3
1405,0874816006,3
1406,0874818001,3
1407,0874818002,0
1408,0874818003,3
1409,0874819001,3
1410,0874819002,3
1411,0874819003,3
1412,0876089002,2
1413,0876101001,2
1414,0876625001,3
1415,0878695001,2
1416,0878695002,4
1417,0878695003,4
1418,0878800001,0
1419,0878800002,0
1420,0878800003,0
1421,0879084001,0
1422,0879084004,0
1423,0879132001,3
1424,0879132003,3
1425,0882612002,0
1426,0882612004,3
1427,0882615001,0
1428,0883307001,3
1429,0883307004,0
1430,0883526001,2
1431,0883526002,2
1432,0883621002,3
1433,0883621003,0
1434,0884901001,2
1435,0884901004,2
1436,0887368001,2
1437,0887432002,0
1438,0887432005,0
1439,0888871001,3
1440,0889573001,2
1441,0889573004,0
1442,0889573005,0
1443,0890957002,2
1444,0891609001,2
1445,0892558001,0
1446,0892558004,2
1447,0892558005,0
1448,0892558006,0
1449,0892895001,0
1450,0892895002,0
1451,0893059003,3
1452,0893059004,3
1453,0893059005,3
1454,0893432002,2
1455,0893432003,2
1456,0893432005,0
1457,0893556001,0
1458,0893556003,0
1459,0894320001,3
1460,0894320002,0
1461,0894320003,3
1462,0894340001,0
1463,0894497001,2
1464,0896161001,2
1465,0896161002,2
1466,0896169002,2
1467,0896169005,0
1468,0897146001,0
1469,0897146002,0
1470,0897972001,2
1471,0901952001,2
1472,0902021001,2
1473,0902161004,2
1474,0902161005,0
1475,0902161006,0
1476,0903270001,2
1477,0903938001,0
1478,0903938002,3
1479,0904999001,0
1480,0904999002,2
1481,0905254001,2
1482,0905254002,2
1483,0905254003,2
1484,0905254004,0
1485,0905254005,2
1486,0905254007,2
1487,0905254008,2
1488,0905254011,2
1489,0905254012,2
1490,0905254013,2
1491,0905492001,3
1492,0905492002,3
1493,0906094003,2
1494,0906094004,2
1495,0906097001,0
1496,0906097002,2
1497,0906097003,2
