,article_id,cluster
553,0767944001,0
554,0767944002,0
555,0768268001,1
556,0768399001,1
557,0769076001,1
558,0769083001,0
559,0769085001,1
560,0769087001,1
561,0769089001,1
562,0769089002,1
563,0769904001,1
564,0769907001,1
565,0769908001,1
566,0769912001,1
567,0769920002,1
568,0769922001,1
569,0769939001,1
570,0770738001,0
571,0770742001,0
572,0770742002,0
573,0770748001,1
574,0770748002,1
575,0771273001,0
576,0771275001,1
577,0771276001,1
578,0771325001,1
579,0771742001,1
580,0772187001,0
581,0772189001,1
582,0772189002,0
583,0772193001,1
584,0772194001,0
585,0772218001,1
586,0772252001,0
587,0772281001,0
588,0772289001,0
589,0773029001,0
590,0773029002,1
591,0773112001,0
592,0773120001,1
593,0773121001,0
594,0773308002,1
595,0773308003,1
596,0773781002,1
597,0773781003,1
598,0773781005,1
599,0773781006,1
600,0773873001,1
601,0774085001,0
602,0774209001,0
603,0775075001,1
604,0775085001,1
605,0775087001,1
606,0775088001,0
607,0775129002,1
608,0775135001,1
609,0775140001,0
610,0775146001,1
611,0775148001,0
612,0775157001,1
613,0775181001,0
614,0775191001,1
615,0775193001,1
616,0775198001,1
617,0775437001,0
618,0775485001,0
619,0775500001,0
620,0775505001,0
621,0775505002,1
622,0775512001,0
623,0775518001,1
624,0775528001,0
625,0775528002,1
626,0775752001,1
627,0775765001,1
628,0776032001,0
629,0776037001,0
630,0776042001,1
631,0776047001,0
632,0776365001,1
633,0776376001,1
634,0776378001,0
635,0776380001,1
636,0776380002,0
637,0776382001,0
638,0776405001,1
639,0777067001,1
640,0777624001,1
641,0777624002,1
642,0777640001,0
643,0777677001,0
644,0777680001,0
645,0778012001,1
646,0778116001,1
647,0778160001,1
648,0778161001,1
649,0778177001,0
650,0778394001,1
651,0778778001,0
652,0779684001,1
653,0779920001,0
654,0779987001,1
655,0779987002,1
656,0779987003,1
657,0781469002,1
658,0781469003,1
659,0781469004,2
660,0782542001,1
661,0782573001,0
662,0782865001,1
663,0786333001,0
664,0786359001,0
665,0787656001,0
666,0788203001,0
667,0791871001,1
668,0792786001,0
669,0792786002,1
670,0792991001,0
671,0792993001,0
672,0793906002,1
673,0795833001,1
674,0795850001,1
675,0795850002,1
676,0795878001,1
677,0795881001,0
678,0795988001,1
679,0795988002,1
680,0795991001,1
681,0795991002,1
682,0796084001,1
683,0796084003,1
684,0796436001,0
685,0796630001,1
686,0796715001,1
687,0797235001,1
688,0798012001,1
689,0798051001,1
690,0798051002,1
691,0798329001,1
692,0798899001,0
693,0798899002,1
694,0799046001,1
695,0799336001,0
696,0799337001,1
697,0799338001,1
698,0799351001,0
699,0799679001,0
700,0799681001,0
701,0799681002,0
702,0799741001,0
703,0799745001,1
704,0799748001,1
705,0799748002,1
706,0799787001,1
707,0799798001,1
708,0800790001,1
709,0801083001,1
710,0801157001,0
711,0801420003,1
712,0801420004,1
713,0802688001,1
714,0802822001,1
715,0803153001,1
716,0803171001,1
717,0803782001,0
718,0804020001,1
719,0804033001,1
720,0804082001,1
721,0804296001,1
722,0804300001,0
723,0804561001,1
724,0804621001,1
725,0805594001,1
726,0806435001,1
727,0806865001,0
728,0807704001,1
729,0807706001,1
730,0807706002,1
731,0807747001,1
732,0807747002,1
733,0807787002,1
734,0807810002,1
735,0808097001,0
736,0808259001,0
737,0809557001,1
738,0809563001,0
739,0810853001,1
740,0810890001,0
741,0810895004,1
742,0810895005,0
743,0810950001,0
744,0810967001,1
745,0811585001,1
746,0811585002,1
747,0811845001,1
748,0811923001,1
749,0813998001,0
750,0814015001,0
751,0814120001,1
752,0814120002,1
753,0814130001,1
754,0814131001,1
755,0814140001,1
756,0814153001,1
757,0814321001,0
758,0815069001,1
759,0815107001,1
760,0816280001,1
761,0816683001,0
762,0817055001,0
763,0817589001,0
764,0817724001,1
765,0817735001,1
766,0818017001,0
767,0818138001,1
768,0818140001,1
769,0818982001,0
770,0818983001,1
771,0819049001,1
772,0819049002,1
773,0819051001,1
774,0819207001,1
775,0819314001,1
776,0819334001,1
777,0821750001,0
778,0822762001,1
779,0823478002,1
780,0823809001,1
781,0823904001,1
782,0823941001,1
783,0823943001,1
784,0823946001,1
785,0823949001,1
786,0823951001,1
787,0823956001,1
788,0823956002,1
789,0823964001,1
790,0823965001,0
791,0823979001,1
792,0826786001,1
793,0827209001,0
794,0827426001,1
795,0828701001,1
796,0828713001,1
797,0828767001,1
798,0828771001,1
799,0828776001,1
800,0832923001,1
801,0832923002,1
802,0832926001,1
803,0833981001,1
804,0833989001,0
805,0833993001,1
806,0834002001,1
807,0834002002,1
808,0834016001,1
809,0834020001,1
810,0834058001,1
811,0834084001,0
812,0835163001,1
813,0836228001,1
814,0836231001,1
815,0836235001,1
816,0836244001,1
817,0836258001,0
818,0836643001,1
819,0836954001,1
820,0836956002,1
821,0837165001,0
822,0837226001,0
823,0837257001,1
824,0837260001,0
825,0837275001,1
826,0837290001,0
827,0837552001,1
828,0837754001,1
829,0837809001,0
830,0837821001,1
831,0837949001,1
832,0837949002,1
833,0837955001,0
834,0837962001,1
835,0841393001,1
836,0841400001,1
837,0841442001,1
838,0841665001,1
839,0841679001,1
840,0844128001,1
841,0844368001,1
842,0845163001,1
843,0845795001,1
844,0845977001,1
845,0845995001,1
846,0846636001,1
847,0846700001,1
848,0846705001,0
849,0848327001,0
850,0848409001,1
851,0848796001,1
852,0848796002,1
853,0848796003,1
854,0848991001,1
855,0851769001,0
856,0851777001,1
857,0851795001,1
858,0851885001,1
859,0851924001,1
860,0852026001,1
861,0852413001,1
862,0852432001,0
863,0852540001,1
864,0852546001,1
865,0852547001,1
866,0852932002,1
867,0852933001,1
868,0853197001,1
869,0853256001,1
870,0853567001,1
871,0853572001,1
872,0853572002,1
873,0853588001,0
874,0853627001,1
875,0853632001,1
876,0853636001,1
877,0853636002,1
878,0853662001,1
879,0853686001,0
880,0853701001,0
881,0853708001,1
882,0853714001,1
883,0853717001,1
884,0854151001,0
885,0857299001,1
886,0857301001,1
887,0857301004,0
888,0857312001,1
889,0857330001,1
890,0857333001,1
891,0857337001,1
892,0857750001,1
893,0857750002,1
894,0859706001,1
895,0860575001,1
896,0860578001,0
897,0860581001,1
898,0861028001,1
899,0861035001,0
900,0861035002,1
901,0861053001,0
902,0861434001,1
903,0861588001,1
904,0861597001,1
905,0861617001,1
906,0861685001,0
907,0861685002,1
908,0863798001,1
909,0865236001,1
910,0868057001,1
911,0868066001,1
912,0868074001,1
913,0868078001,0
914,0868099001,1
915,0868104001,0
916,0868109001,1
917,0868303001,1
918,0868407001,0
919,0868410001,0
920,0868410002,0
921,0868418002,0
922,0869321001,0
923,0871955001,1
924,0871978001,1
925,0872038001,1
926,0872052001,1
927,0872066001,1
928,0872066002,1
929,0872105001,1
930,0872110001,1
931,0872114001,1
932,0872472001,1
933,0872472002,1
934,0872477001,1
935,0872477002,1
936,0872484001,1
937,0872486001,1
938,0872490001,1
939,0872527002,0
940,0872535001,1
941,0872535002,1
942,0872972001,1
943,0872972002,1
944,0873335001,1
945,0875075001,1
946,0876261001,1
947,0876268001,1
948,0876971001,1
949,0880321001,1
950,0880362001,1
951,0880480001,1
952,0880492001,0
953,0880492002,1
954,0880624001,1
955,0880774001,1
956,0880776001,1
957,0880784002,1
958,0880786001,0
959,0885043001,2
960,0885092001,1
961,0885118001,0
962,0885118002,1
963,0886819001,1
964,0889503001,1
965,0889507001,1
966,0889511001,1
967,0890183001,0
968,0890186001,1
969,0890745001,1
970,0892392001,1
971,0892416001,1
972,0892446001,1
973,0892556001,1
974,0892572001,1
975,0892605001,1
976,0892621001,0
977,0892626001,1
978,0892653001,0
979,0892659001,1
980,0892852001,1
981,0892873001,1
982,0892883001,0
983,0892927001,1
984,0892930001,1
985,0892930002,1
986,0893637001,1
987,0893637002,1
988,0893651001,1
989,0893766001,1
990,0893768001,1
991,0893769001,1
992,0893770001,1
993,0893771001,0
994,0894883001,1
995,0897463001,1
996,0898340001,1
997,0898350001,1
998,0898398001,1
999,0898412001,1
1000,0898426001,0
1001,0898555001,1
1002,0898612002,1
1003,0900183001,0
1004,0900335001,0
1005,0900379001,1
1006,0900826001,1
1007,0903218001,0
1008,0903701001,1
1009,0903869001,1
1010,0903876001,1
1011,0903885001,0
1012,0903924001,0
1013,0903924002,0
1014,0904199001,0
1015,0907578001,1
1016,0907590001,0
1017,0907601001,1
1018,0907604001,0
1019,0909409002,1
1020,0909552001,1
1021,0909552002,1
1022,0909558001,1
1023,0909600001,1
1024,0909832001,1
1025,0910206001,1
1026,0910213001,1
1027,0910220001,1
1028,0910220002,1
1029,0910249002,1
1030,0910255001,1
1031,0910255002,1
1032,0910259001,1
1033,0910264001,1
1034,0910268001,1
1035,0910927001,1
1036,0910954001,0
1037,0910954002,0
1038,0910959001,1
1039,0910960001,0
1040,0910961001,0
1041,0911145001,1
1042,0911146001,1
1043,0911147001,1
1044,0911150001,1
1045,0911705001,1
1046,0914718001,0
1047,0914723001,0
1048,0914959001,1
1049,0914963001,1
1050,0915015001,1
1051,0915015002,0
1052,0915026001,1
1053,0915027001,1
1054,0915160001,1
1055,0915160002,1
1056,0915439001,0
1057,0915444001,0
1058,0915449001,0
1059,0916415001,0
1060,0916415002,0
1061,0918600001,1
1062,0918626001,1
1063,0918634001,1
1064,0918640001,1
1065,0918649001,1
1066,0919008001,1
1067,0919019001,0
1068,0919103001,1
1069,0919106001,1
1070,0919109001,1
1071,0919160001,1
1072,0919550001,1
1073,0920731001,1
1074,0920732001,1
1075,0920752001,1
1076,0920753001,1
1077,0921408001,1
1078,0921573001,1
1079,0921573003,1
1080,0922310001,1
1081,0923985001,1
1082,0923986001,1
1083,0924137001,1
1084,0926378001,1
1085,0928802001,1
1086,0928805001,1
1087,0928806001,1
1088,0928808001,1
1089,0928809001,0
1090,0928813001,1
1091,0928816001,1
1092,0928820001,1
1093,0928824001,0
1094,0928828001,1
1095,0928835001,1
1096,0928848001,1
1097,0928858001,1
1098,0928858002,1
1099,0928890001,1
1100,0928898001,1
1101,0928898002,1
1102,0928900001,0
1103,0928910001,0
1104,0928915001,1
1105,0928922001,0
1106,0929594001,0
1107,0929673001,1
1108,0930796001,0
1109,0930814001,0
1110,0930829001,0
1111,0930866001,1
1112,0930866002,1
1113,0933373001,1
1114,0933373002,1
1115,0933374001,0
1116,0933399001,0
1117,0933403001,1
1118,0933404001,1
1119,0933410001,0
1120,0933413001,0
1121,0933417001,1
1122,0933420001,0
1123,0933426001,1
1124,0933476001,1
1125,0933928002,1
1126,0933932001,1
1127,0933963001,0
1128,0934159001,0
1129,0934336001,1
1130,0934356001,1
1131,0934981001,1
1132,0936981001,1
1133,0936988001,0
1134,0936990001,1
1135,0937052001,1
1136,0942029001,1
1137,0942036001,1
1138,0942040001,1
1139,0942042001,0
1140,0942048001,1
1141,0942048002,1
1142,0942083001,0
1143,0942090001,1
1144,0942106001,1
1145,0942596001,1
1146,0942939001,1
1147,0943024001,1
1148,0943060001,1
1149,0944131001,0
1150,0946507001,0
1151,0946507002,1
1152,0947528001,1
1153,0947538001,1
